block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
13,60,1,0,-1,0,0,-,,,0,4.146,QUARANTINE:dark-lane range=36 distinct=37
13,61,1,0,-1,0,0,-,,,0,3.550,QUARANTINE:dark-lane range=32 distinct=32
13,62,1,0,-1,0,0,-,,,0,2.953,QUARANTINE:dark-lane range=24 distinct=25
13,63,1,0,-1,0,0,-,,,0,2.391,QUARANTINE:dark-lane range=23 distinct=24
14,0,1,14.53,1,2.53,333041,Y2,0.00/noise-like,0.00/noise-like,0,20.472,SPECTRAL-LINE
14,1,1,1.37,449,2.48,1340926,Y4,,,0,19.572,clean
14,2,1,1.37,1436,2.35,1000106,Y2,,,0,18.536,clean
14,3,1,1.39,1,2.43,69559,Y2,,,0,17.915,clean
14,4,1,1.64,1,2.57,813067,Y4,,,0,17.818,clean
14,5,1,1.35,1,2.55,1311064,Y4,,,0,18.023,clean
14,6,1,1.57,1478,2.33,403762,Y2,,,0,17.955,clean
14,7,1,1.41,1,2.39,1118839,Y4,,,0,17.397,clean
14,8,1,1.45,1,2.34,669658,Y2,,,0,16.699,clean
14,9,1,1.68,1,2.52,1392335,Y4,,,0,16.190,clean
14,10,1,1.69,1,2.39,539839,Y2,,,0,16.202,clean
14,11,1,1.39,1,2.29,725538,Y4,,,0,16.567,clean
14,12,1,1.46,302,2.32,1424700,Y4,,,0,16.848,clean
14,13,1,1.35,1181,2.37,149667,Y4,,,0,16.665,clean
14,14,1,1.43,1,2.32,1378477,Y2,,,0,16.190,clean
14,15,1,1.67,1,2.34,1386344,Y2,,,0,15.878,clean
14,16,1,1.36,1374,2.41,1047671,Y4,,,0,16.147,clean
14,17,1,1.50,1,2.45,119895,Y4,,,0,16.821,clean
14,18,1,1.57,664,2.51,397235,Y2,,,0,19.176,clean
14,19,1,1.35,519,2.83,301033,Y2,,,0,17.203,clean
14,20,1,1.46,1,2.46,57757,Y2,,,0,16.330,clean
14,21,1,1.90,1,2.19,1131445,Y4,,,0,15.593,clean
14,22,1,1.61,1,2.70,550658,Y2,,,0,15.366,clean
14,23,1,1.75,1,2.44,1400024,Y2,,,0,15.676,clean
14,24,1,2.02,1,2.51,1072794,Y4,,,0,16.079,clean
14,25,1,1.48,204,2.73,1172841,Y2,,,0,15.980,clean
14,26,1,1.84,1,2.57,1405925,Y2,,,0,15.343,clean
14,27,1,1.65,626,2.67,631750,Y2,,,0,14.909,clean
14,28,1,1.52,1,2.30,238001,Y4,,,0,14.420,clean
14,29,1,1.78,1,2.52,859827,Y4,,,0,14.628,clean
14,30,1,1.66,1,2.34,686109,Y4,,,0,14.997,clean
14,31,1,1.76,1,2.45,75549,Y2,,,0,14.950,clean
14,32,1,1.39,230,2.39,204921,Y2,,,0,14.368,clean
14,33,1,1.68,1,2.52,381589,Y4,,,0,13.756,clean
14,34,1,1.95,1,2.50,595987,Y4,,,0,13.622,clean
14,35,1,1.66,1,2.70,21011,Y4,,,0,13.980,clean
14,36,1,1.73,1,2.31,170857,Y4,,,0,14.516,clean
14,37,1,1.65,1,2.70,198483,Y2,,,0,14.596,clean
14,38,1,1.48,1,2.53,664741,Y4,,,0,14.156,clean
14,39,1,1.86,1,2.42,454366,Y4,,,0,13.464,clean
14,40,1,2.13,1,2.31,274390,Y2,,,0,13.170,clean
14,41,1,1.91,1,2.45,130981,Y4,,,0,13.347,clean
14,42,1,1.70,1,2.75,982225,Y2,,,0,13.835,clean
14,43,1,1.56,1,2.36,1209229,Y2,,,0,14.101,clean
14,44,1,1.72,1,2.49,1284331,Y2,,,0,13.590,clean
14,45,1,1.89,1,2.47,168622,Y4,,,0,12.766,clean
14,46,1,2.01,1,2.24,386685,Y2,,,0,12.220,clean
14,47,1,1.86,1,2.60,488698,Y4,,,0,12.125,clean
14,48,1,1.36,1088,2.31,1099616,Y2,,,0,12.282,clean
14,49,1,1.87,1,2.54,629246,Y2,,,0,12.373,clean
14,50,1,1.98,1,2.27,878870,Y2,,,0,11.896,clean
14,51,1,2.00,1,2.18,533223,Y2,,,0,11.041,clean
14,52,1,2.15,1,2.40,1428008,Y4,,,0,10.247,clean
14,53,1,2.38,1,2.47,1338959,Y2,,,0,9.700,clean
14,54,1,2.79,1,2.53,685483,Y2,0.24/noise-like,0.00/noise-like,0,9.341,hump-note
14,55,1,2.85,1,2.41,614852,Y2,0.00/noise-like,0.00/noise-like,0,8.851,hump-note
14,56,1,2.92,1,2.42,866264,Y4,0.00/noise-like,0.00/noise-like,0,7.935,hump-note
14,57,1,0,-1,0,0,-,,,0,6.769,QUARANTINE:dark-lane range=67 distinct=61
14,58,1,0,-1,0,0,-,,,0,5.726,QUARANTINE:dark-lane range=46 distinct=47
14,59,1,0,-1,0,0,-,,,0,4.866,QUARANTINE:dark-lane range=41 distinct=42
14,60,1,0,-1,0,0,-,,,0,4.154,QUARANTINE:dark-lane range=38 distinct=37
14,61,1,0,-1,0,0,-,,,0,3.546,QUARANTINE:dark-lane range=33 distinct=34
14,62,1,0,-1,0,0,-,,,0,2.946,QUARANTINE:dark-lane range=27 distinct=26
14,63,1,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=21 distinct=22
15,0,1,16.13,1,2.27,37462,Y4,0.00/noise-like,0.24/noise-like,0,20.448,SPECTRAL-LINE
15,1,1,1.40,1,2.37,694513,Y2,,,0,19.543,clean
15,2,1,1.40,998,2.78,402331,Y2,,,0,18.525,clean
15,3,1,1.34,1,2.32,1085401,Y2,,,0,17.950,clean
15,4,1,1.34,1,2.70,1285493,Y2,,,0,17.815,clean
15,5,1,1.72,1,2.59,884593,Y2,,,0,17.986,clean
15,6,1,1.96,1478,2.36,5633,Y2,,,0,17.948,clean
15,7,1,1.49,1,2.26,795901,Y2,,,0,17.416,clean
15,8,1,1.58,1,2.45,173092,Y2,,,0,16.725,clean
15,9,1,1.36,1,2.50,459105,Y2,,,0,16.176,clean
15,10,1,1.48,1,2.57,919461,Y2,,,0,16.196,clean
15,11,1,1.43,1,2.27,1211107,Y4,,,0,16.584,clean
15,12,1,1.37,362,2.27,324726,Y4,,,0,16.861,clean
15,13,1,1.40,1,2.30,26554,Y4,,,0,16.649,clean
15,14,1,1.43,1,2.41,117570,Y4,,,0,16.198,clean
15,15,1,1.70,1,2.61,1054555,Y2,,,0,15.852,clean
15,16,1,1.74,1,2.37,1057506,Y2,,,0,16.167,clean
15,17,1,1.45,1,2.30,72420,Y2,,,0,16.880,clean
15,18,1,1.60,730,2.40,1464844,Y4,,,0,19.194,clean
15,19,1,1.64,1,2.38,864834,Y2,,,0,17.181,clean
15,20,1,1.33,1266,2.80,150383,Y2,,,0,16.352,clean
15,21,1,1.69,1,2.33,1386970,Y4,,,0,15.607,clean
15,22,1,1.56,1,2.39,1194388,Y4,,,0,15.364,clean
15,23,1,1.44,728,2.41,813335,Y4,,,0,15.703,clean
15,24,1,1.76,1,2.41,1368195,Y2,,,0,16.098,clean
15,25,1,1.85,204,2.30,140995,Y2,,,0,15.964,clean
15,26,1,1.35,196,2.30,861526,Y4,,,0,15.353,clean
15,27,1,1.87,1,2.39,382841,Y2,,,0,14.922,clean
15,28,1,1.41,1,2.46,974715,Y2,,,0,14.432,clean
15,29,1,1.48,1,2.36,568718,Y2,,,0,14.614,clean
15,30,1,1.62,1,2.28,586510,Y4,,,0,14.992,clean
15,31,1,1.65,1,2.57,570059,Y2,,,0,14.946,clean
15,32,1,1.34,1,2.33,292897,Y2,,,0,14.371,clean
15,33,1,1.63,1,2.48,1174986,Y4,,,0,13.744,clean
15,34,1,1.72,1,2.28,382304,Y4,,,0,13.606,clean
15,35,1,1.46,1,2.45,630230,Y4,,,0,13.962,clean
15,36,1,1.57,1,2.39,651062,Y4,,,0,14.509,clean
15,37,1,1.50,1,2.54,1160324,Y2,,,0,14.624,clean
15,38,1,1.59,1,2.33,31382,Y4,,,0,14.141,clean
15,39,1,1.66,1,2.86,442922,Y2,,,0,13.466,clean
15,40,1,1.67,1,2.44,588298,Y4,,,0,13.171,clean
15,41,1,1.82,1,2.44,586599,Y2,,,0,13.387,clean
15,42,1,1.95,1,2.37,1249015,Y4,,,0,13.835,clean
15,43,1,1.43,287,2.34,466883,Y2,,,0,14.078,clean
15,44,1,1.94,1,2.33,1222014,Y4,,,0,13.592,clean
15,45,1,2.02,1,2.44,871271,Y4,,,0,12.784,clean
15,46,1,1.86,1,2.27,802428,Y4,,,0,12.229,clean
15,47,1,1.81,1,2.46,223249,Y4,,,0,12.107,clean
15,48,1,1.35,4,2.34,413150,Y2,,,0,12.293,clean
15,49,1,1.77,1,2.42,698894,Y2,,,0,12.369,clean
15,50,1,1.84,1,2.39,1232564,Y4,,,0,11.890,clean
15,51,1,1.86,1,2.51,792861,Y4,,,0,11.047,clean
15,52,1,2.71,1,2.46,1088172,Y2,0.00/noise-like,0.00/noise-like,0,10.250,hump-note
15,53,1,2.49,1,2.31,877708,Y4,,,0,9.704,clean
15,54,1,3.21,1,2.33,536174,Y2,0.00/noise-like,0.00/noise-like,0,9.320,hump-note
15,55,1,2.56,1,2.29,351727,Y4,0.24/noise-like,0.24/noise-like,0,8.830,hump-note
15,56,1,3.63,1,2.48,998944,Y2,0.00/noise-like,0.00/noise-like,0,7.939,hump-note
15,57,1,0,-1,0,0,-,,,0,6.770,QUARANTINE:dark-lane range=64 distinct=62
15,58,1,0,-1,0,0,-,,,0,5.715,QUARANTINE:dark-lane range=51 distinct=50
15,59,1,0,-1,0,0,-,,,0,4.852,QUARANTINE:dark-lane range=41 distinct=42
15,60,1,0,-1,0,0,-,,,0,4.148,QUARANTINE:dark-lane range=36 distinct=37
15,61,1,0,-1,0,0,-,,,0,3.546,QUARANTINE:dark-lane range=28 distinct=29
15,62,1,0,-1,0,0,-,,,0,2.948,QUARANTINE:dark-lane range=26 distinct=27
15,63,1,0,-1,0,0,-,,,0,2.389,QUARANTINE:dark-lane range=21 distinct=22
16,0,1,14.40,1,2.74,421196,Y4,0.24/noise-like,0.00/noise-like,0,20.500,SPECTRAL-LINE
16,1,1,1.39,338,2.47,238448,Y2,,,0,19.563,clean
16,2,1,1.51,1,2.35,1058131,Y4,,,0,18.514,clean
16,3,1,1.43,1,2.47,576049,Y2,,,0,17.918,clean
16,4,1,1.53,1,2.27,1022100,Y4,,,0,17.829,clean
16,5,1,1.43,1,2.59,198483,Y4,,,0,17.996,clean
16,6,1,1.75,1478,2.36,1459032,Y2,,,0,17.964,clean
16,7,1,1.62,1,2.77,1166493,Y2,,,0,17.424,clean
16,8,1,1.62,1,2.31,752807,Y4,,,0,16.732,clean
16,9,1,1.47,1,2.34,1278698,Y4,,,0,16.196,clean
16,10,1,1.70,1,2.54,1316786,Y4,,,0,16.216,clean
16,11,1,1.55,1,2.43,954956,Y2,,,0,16.597,clean
16,12,1,1.58,1,2.33,1000285,Y4,,,0,16.803,clean
16,13,1,1.56,1,2.37,965148,Y2,,,0,16.662,clean
16,14,1,1.38,1,2.52,37640,Y4,,,0,16.173,clean
16,15,1,1.36,1201,2.62,1458049,Y2,,,0,15.888,clean
16,16,1,1.30,248,2.47,1285672,Y4,,,0,16.140,clean
16,17,1,1.56,1,2.34,315517,Y2,,,0,16.856,clean
16,18,1,1.56,696,2.48,749141,Y2,,,0,19.171,clean
16,19,1,1.46,1,2.43,652671,Y2,,,0,17.215,clean
16,20,1,1.39,1,2.54,1173735,Y2,,,0,16.314,clean
16,21,1,1.73,1,2.35,408590,Y2,,,0,15.617,clean
16,22,1,1.45,1,2.40,576854,Y2,,,0,15.352,clean
16,23,1,1.60,1,2.53,620216,Y2,,,0,15.726,clean
16,24,1,1.61,1,2.65,1046866,Y4,,,0,16.118,clean
16,25,1,1.60,1,2.33,718832,Y4,,,0,15.969,clean
16,26,1,1.52,1,2.42,1032650,Y4,,,0,15.324,clean
16,27,1,1.62,633,2.36,1148164,Y4,,,0,14.906,clean
16,28,1,1.73,1,2.41,1203865,Y4,,,0,14.416,clean
16,29,1,1.55,1,2.48,1099616,Y4,,,0,14.649,clean
16,30,1,1.52,1,2.61,835866,Y4,,,0,15.026,clean
16,31,1,1.46,1,2.45,563890,Y2,,,0,14.967,clean
16,32,1,1.38,710,2.40,842482,Y4,,,0,14.368,clean
16,33,1,1.81,1,2.38,99599,Y4,,,0,13.800,clean
16,34,1,1.68,1,2.39,1253486,Y2,,,0,13.611,clean
16,35,1,1.70,1,2.22,361294,Y4,,,0,13.971,clean
16,36,1,1.72,1,2.56,493348,Y4,,,0,14.531,clean
16,37,1,1.87,1,2.49,288427,Y4,,,0,14.651,clean
16,38,1,1.58,1,2.34,1160324,Y4,,,0,14.134,clean
16,39,1,1.55,1,2.39,893801,Y2,,,0,13.454,clean
16,40,1,1.89,1,2.32,174701,Y2,,,0,13.149,clean
16,41,1,1.70,1,2.43,192404,Y2,,,0,13.375,clean
16,42,1,1.73,1,2.45,397682,Y4,,,0,13.867,clean
16,43,1,1.82,1,2.39,26286,Y2,,,0,14.076,clean
16,44,1,1.69,1,2.53,747800,Y4,,,0,13.614,clean
16,45,1,1.75,1,2.58,896126,Y4,,,0,12.763,clean
16,46,1,1.85,1,2.41,864029,Y2,,,0,12.239,clean
16,47,1,1.82,1,2.51,314981,Y2,,,0,12.099,clean
16,48,1,1.31,1052,2.38,844359,Y4,,,0,12.301,clean
16,49,1,2.02,1,2.38,984460,Y2,,,0,12.393,clean
16,50,1,2.20,1,2.34,1227826,Y4,,,0,11.873,clean
16,51,1,2.03,1,2.26,652313,Y2,,,0,11.059,clean
16,52,1,2.25,1,2.51,46760,Y2,,,0,10.276,clean
16,53,1,2.41,1,2.44,221282,Y2,,,0,9.701,clean
16,54,1,2.44,1,2.59,738949,Y2,,,0,9.345,clean
16,55,1,2.93,1,2.46,138313,Y2,0.24/noise-like,0.24/noise-like,0,8.843,hump-note
16,56,1,3.20,1,2.37,710875,Y4,0.00/noise-like,0.24/noise-like,0,7.933,hump-note
16,57,1,0,-1,0,0,-,,,0,6.765,QUARANTINE:dark-lane range=58 distinct=58
16,58,1,0,-1,0,0,-,,,0,5.736,QUARANTINE:dark-lane range=50 distinct=50
16,59,1,0,-1,0,0,-,,,0,4.872,QUARANTINE:dark-lane range=45 distinct=45
16,60,1,0,-1,0,0,-,,,0,4.144,QUARANTINE:dark-lane range=34 distinct=35
16,61,1,0,-1,0,0,-,,,0,3.553,QUARANTINE:dark-lane range=33 distinct=33
16,62,1,0,-1,0,0,-,,,0,2.954,QUARANTINE:dark-lane range=28 distinct=27
16,63,1,0,-1,0,0,-,,,0,2.395,QUARANTINE:dark-lane range=20 distinct=21
17,0,1,15.62,1,2.53,268757,Y4,0.00/noise-like,0.00/noise-like,0,20.500,SPECTRAL-LINE
17,1,1,1.47,1,2.39,640959,Y4,,,0,19.582,clean
17,2,1,1.47,1,2.81,297368,Y2,,,0,18.559,clean
17,3,1,1.52,1,2.33,1432657,Y2,,,0,17.938,clean
17,4,1,1.67,1,2.42,1243830,Y4,,,0,17.808,clean
17,5,1,1.38,132,2.30,1204759,Y4,,,0,18.029,clean
17,6,1,1.76,1478,2.40,1363367,Y4,,,0,17.951,clean
17,7,1,1.41,1,2.46,755221,Y4,,,0,17.412,clean
17,8,1,1.36,15,2.43,1121342,Y4,,,0,16.719,clean
17,9,1,1.50,1,2.29,555038,Y2,,,0,16.193,clean
17,10,1,1.70,1,2.41,141531,Y4,,,0,16.214,clean
17,11,1,1.47,1,2.33,464469,Y2,,,0,16.607,clean
17,12,1,1.57,1,2.49,427097,Y4,,,0,16.819,clean
17,13,1,1.57,1,2.31,332952,Y4,,,0,16.677,clean
17,14,1,1.70,1,2.33,120163,Y2,,,0,16.180,clean
17,15,1,1.50,1,2.54,1216114,Y4,,,0,15.864,clean
17,16,1,1.37,393,2.27,295937,Y2,,,0,16.156,clean
17,17,1,1.45,1,2.44,1008689,Y4,,,0,16.841,clean
17,18,1,1.65,746,2.75,674307,Y2,,,0,19.190,clean
17,19,1,1.52,1,2.41,503540,Y4,,,0,17.209,clean
17,20,1,1.85,1,2.49,520527,Y4,,,0,16.309,clean
17,21,1,1.74,1,2.66,1164794,Y4,,,0,15.615,clean
17,22,1,1.55,1,2.41,1136988,Y2,,,0,15.355,clean
17,23,1,1.36,561,2.54,253737,Y2,,,0,15.692,clean
17,24,1,1.71,1,2.24,929654,Y4,,,0,16.099,clean
17,25,1,1.56,204,2.35,135362,Y2,,,0,15.977,clean
17,26,1,1.50,1,2.52,127584,Y4,,,0,15.359,clean
17,27,1,1.93,1,2.45,1380265,Y2,,,0,14.936,clean
17,28,1,1.68,1,2.75,250518,Y2,,,0,14.427,clean
17,29,1,1.60,1,2.26,895321,Y2,,,0,14.643,clean
17,30,1,1.65,1,2.53,95308,Y2,,,0,15.013,clean
17,31,1,1.54,1,2.53,814050,Y2,,,0,14.935,clean
17,32,1,1.35,1582,2.48,817984,Y4,,,0,14.370,clean
17,33,1,1.55,1,2.29,1326978,Y4,,,0,13.782,clean
17,34,1,1.80,1,2.33,1185000,Y2,,,0,13.620,clean
17,35,1,1.69,1,2.57,979096,Y4,,,0,13.957,clean
17,36,1,1.36,585,2.59,95487,Y2,,,0,14.535,clean
17,37,1,1.55,1,2.61,23425,Y4,,,0,14.634,clean
17,38,1,1.58,1,2.24,155568,Y2,,,0,14.162,clean
17,39,1,1.72,1,2.46,496209,Y4,,,0,13.472,clean
17,40,1,1.87,1,2.27,323653,Y2,,,0,13.153,clean
17,41,1,1.63,1,2.41,1145214,Y4,,,0,13.377,clean
17,42,1,1.57,1,2.45,189722,Y2,,,0,13.835,clean
17,43,1,1.92,1,2.36,137866,Y4,,,0,14.074,clean
17,44,1,1.81,1,2.38,1336277,Y2,,,0,13.598,clean
17,45,1,1.86,1,2.35,870377,Y4,,,0,12.756,clean
17,46,1,1.91,1,2.49,572473,Y2,,,0,12.256,clean
17,47,1,1.90,1,2.43,997603,Y4,,,0,12.113,clean
17,48,1,1.37,1227,2.37,1107574,Y4,,,0,12.300,clean
17,49,1,1.93,1,2.47,811994,Y4,,,0,12.361,clean
17,50,1,1.76,1,2.32,638902,Y2,,,0,11.886,clean
17,51,1,2.16,1,2.27,976235,Y4,,,0,11.076,clean
17,52,1,2.30,1,2.28,586241,Y2,,,0,10.279,clean
17,53,1,2.02,1,2.36,155568,Y4,,,0,9.708,clean
17,54,1,2.57,1,2.38,822276,Y4,0.00/noise-like,0.00/noise-like,0,9.344,hump-note
17,55,1,2.78,1,2.28,51141,Y4,0.00/noise-like,0.00/noise-like,0,8.845,hump-note
17,56,1,2.90,1,2.67,16540,Y2,0.00/noise-like,0.00/noise-like,0,7.937,hump-note
17,57,1,0,-1,0,0,-,,,0,6.764,QUARANTINE:dark-lane range=60 distinct=60
17,58,1,0,-1,0,0,-,,,0,5.731,QUARANTINE:dark-lane range=54 distinct=49
17,59,1,0,-1,0,0,-,,,0,4.869,QUARANTINE:dark-lane range=46 distinct=43
17,60,1,0,-1,0,0,-,,,0,4.155,QUARANTINE:dark-lane range=38 distinct=38
17,61,1,0,-1,0,0,-,,,0,3.553,QUARANTINE:dark-lane range=33 distinct=32
17,62,1,0,-1,0,0,-,,,0,2.949,QUARANTINE:dark-lane range=27 distinct=28
17,63,1,0,-1,0,0,-,,,0,2.395,QUARANTINE:dark-lane range=21 distinct=22
18,0,1,16.23,1,2.50,557721,Y2,0.24/noise-like,0.24/noise-like,0,20.425,SPECTRAL-LINE
18,1,1,1.41,1019,2.39,602514,Y4,,,0,19.564,clean
18,2,1,1.31,1552,2.25,953257,Y4,,,0,18.562,clean
18,3,1,1.34,86,2.59,516236,Y4,,,0,17.934,clean
18,4,1,1.40,1,2.59,645876,Y2,,,0,17.800,clean
18,5,1,1.35,863,2.34,286102,Y2,,,0,17.984,clean
18,6,1,1.65,1478,2.32,1103640,Y2,,,0,17.963,clean
18,7,1,1.52,1,2.40,812352,Y4,,,0,17.436,clean
18,8,1,1.70,1,2.50,1422554,Y2,,,0,16.728,clean
18,9,1,1.73,1,2.38,383556,Y2,,,0,16.207,clean
18,10,1,1.47,1,2.55,1263946,Y2,,,0,16.204,clean
18,11,1,1.35,387,2.24,113904,Y2,,,0,16.571,clean
18,12,1,1.59,1,2.28,1160502,Y4,,,0,16.859,clean
18,13,1,1.58,1,2.59,455260,Y4,,,0,16.675,clean
18,14,1,1.60,1,2.34,205278,Y4,,,0,16.140,clean
18,15,1,1.81,1,2.44,545204,Y2,,,0,15.876,clean
18,16,1,1.51,1,2.40,90033,Y2,,,0,16.121,clean
18,17,1,1.49,1,2.44,1116425,Y2,,,0,16.853,clean
18,18,1,1.77,708,2.51,1067430,Y4,,,0,19.181,clean
18,19,1,1.38,224,2.48,135005,Y4,,,0,17.199,clean
18,20,1,1.72,1,2.66,139564,Y4,,,0,16.321,clean
18,21,1,1.51,1,2.53,1067519,Y4,,,0,15.603,clean
18,22,1,1.56,1,2.34,1380801,Y4,,,0,15.361,clean
18,23,1,1.56,1,2.41,389546,Y2,,,0,15.707,clean
18,24,1,1.37,1030,2.51,951022,Y2,,,0,16.074,clean
18,25,1,1.44,204,2.51,4202,Y4,,,0,15.988,clean
18,26,1,1.55,1,2.43,1173556,Y4,,,0,15.334,clean
18,27,1,1.90,1,2.29,1279056,Y2,,,0,14.884,clean
18,28,1,1.49,1,2.42,93520,Y4,,,0,14.419,clean
18,29,1,1.67,1,2.38,1057953,Y2,,,0,14.596,clean
18,30,1,1.55,1,2.30,1234978,Y4,,,0,14.964,clean
18,31,1,1.84,1,2.46,579089,Y4,,,0,14.949,clean
18,32,1,1.34,1445,2.38,458926,Y4,,,0,14.352,clean
18,33,1,1.89,1,2.30,254720,Y4,,,0,13.748,clean
18,34,1,1.79,1,2.42,1052409,Y2,,,0,13.598,clean
18,35,1,1.69,1,2.76,758260,Y2,,,0,13.980,clean
18,36,1,1.58,1,2.59,302017,Y2,,,0,14.527,clean
18,37,1,1.59,1,2.41,17166,Y2,,,0,14.632,clean
18,38,1,1.82,1,2.46,155568,Y2,,,0,14.150,clean
18,39,1,1.75,1,2.44,465184,Y4,,,0,13.466,clean
18,40,1,1.88,1,2.47,1161218,Y2,,,0,13.142,clean
18,41,1,1.61,1,2.40,805110,Y4,,,0,13.380,clean
18,42,1,1.96,1,2.38,1442671,Y2,,,0,13.834,clean
18,43,1,1.55,1,2.48,136077,Y2,,,0,14.071,clean
18,44,1,1.93,1,2.24,482529,Y2,,,0,13.589,clean
18,45,1,1.67,1,2.39,1411915,Y4,,,0,12.770,clean
18,46,1,1.77,1,2.48,694245,Y2,,,0,12.237,clean
18,47,1,2.01,1,2.63,116318,Y2,,,0,12.113,clean
18,48,1,1.42,1234,2.39,1287013,Y2,,,0,12.279,clean
18,49,1,1.83,1,2.36,885397,Y2,,,0,12.358,clean
18,50,1,1.82,1,2.37,1161754,Y4,,,0,11.891,clean
18,51,1,2.01,1,2.53,919908,Y2,,,0,11.065,clean
18,52,1,2.32,1,2.40,821561,Y2,,,0,10.265,clean
18,53,1,2.34,1,2.29,1158446,Y4,,,0,9.691,clean
18,54,1,2.60,1,2.39,1028180,Y4,0.24/noise-like,0.24/noise-like,0,9.340,hump-note
18,55,1,2.92,1,2.43,476271,Y4,0.00/noise-like,0.00/noise-like,0,8.837,hump-note
18,56,1,0,-1,0,0,-,,,0,7.938,QUARANTINE:dark-lane range=65 distinct=63
18,57,1,0,-1,0,0,-,,,0,6.764,QUARANTINE:dark-lane range=60 distinct=57
18,58,1,0,-1,0,0,-,,,0,5.729,QUARANTINE:dark-lane range=49 distinct=50
18,59,1,0,-1,0,0,-,,,0,4.864,QUARANTINE:dark-lane range=43 distinct=43
18,60,1,0,-1,0,0,-,,,0,4.157,QUARANTINE:dark-lane range=35 distinct=36
18,61,1,0,-1,0,0,-,,,0,3.546,QUARANTINE:dark-lane range=33 distinct=33
18,62,1,0,-1,0,0,-,,,0,2.950,QUARANTINE:dark-lane range=26 distinct=27
18,63,1,0,-1,0,0,-,,,0,2.393,QUARANTINE:dark-lane range=21 distinct=22
19,0,1,16.93,1,2.43,91732,Y2,0.00/noise-like,0.00/noise-like,0,20.461,SPECTRAL-LINE
19,1,1,1.32,69,2.37,224233,Y2,,,0,19.571,clean
19,2,1,1.42,1,2.52,156909,Y4,,,0,18.538,clean
19,3,1,1.40,1253,2.37,462055,Y4,,,0,17.914,clean
19,4,1,1.37,1,2.91,917763,Y4,,,0,17.779,clean
19,5,1,1.53,1,2.41,1293719,Y4,,,0,18.010,clean
19,6,1,1.70,1478,2.51,1019597,Y4,,,0,17.934,clean
19,7,1,1.40,1,2.44,137776,Y4,,,0,17.397,clean
19,8,1,1.66,1,2.43,435323,Y2,,,0,16.753,clean
19,9,1,1.47,1,2.42,322759,Y4,,,0,16.196,clean
19,10,1,1.46,1,2.32,682443,Y4,,,0,16.213,clean
19,11,1,1.46,1465,2.37,1026481,Y2,,,0,16.598,clean
19,12,1,1.53,1,2.41,741452,Y2,,,0,16.837,clean
19,13,1,1.44,1,2.50,412881,Y2,,,0,16.657,clean
19,14,1,1.66,1,2.54,1319468,Y2,,,0,16.166,clean
19,15,1,1.33,921,2.24,1389921,Y4,,,0,15.895,clean
19,16,1,1.46,1,2.25,256151,Y2,,,0,16.173,clean
19,17,1,1.48,1,2.63,1286119,Y2,,,0,16.835,clean
19,18,1,1.63,745,2.64,139296,Y4,,,0,19.224,clean
19,19,1,1.41,1,2.17,1208603,Y4,,,0,17.232,clean
19,20,1,1.62,1,2.41,49174,Y4,,,0,16.357,clean
19,21,1,1.44,1443,2.64,434607,Y2,,,0,15.598,clean
19,22,1,1.71,1,2.70,394821,Y4,,,0,15.353,clean
19,23,1,1.67,1,2.38,129551,Y2,,,0,15.695,clean
19,24,1,1.49,1,2.41,183463,Y2,,,0,16.100,clean
19,25,1,1.69,205,2.65,1464844,Y2,,,0,15.955,clean
19,26,1,1.62,1,2.43,221729,Y2,,,0,15.339,clean
19,27,1,1.89,1,2.49,237286,Y2,,,0,14.943,clean
19,28,1,1.63,1,2.53,663042,Y2,,,0,14.415,clean
19,29,1,1.55,1,2.76,1137525,Y4,,,0,14.632,clean
19,30,1,1.50,1,2.33,771582,Y2,,,0,14.992,clean
19,31,1,1.57,1,2.45,936985,Y4,,,0,14.976,clean
19,32,1,1.37,309,2.33,627726,Y2,,,0,14.364,clean
19,33,1,1.77,1,2.43,88960,Y2,,,0,13.773,clean
19,34,1,1.78,1,2.45,890136,Y2,,,0,13.621,clean
19,35,1,1.87,1,2.20,46313,Y4,,,0,13.964,clean
19,36,1,1.66,1,2.35,223875,Y4,,,0,14.531,clean
19,37,1,1.73,1,2.34,173986,Y4,,,0,14.621,clean
19,38,1,1.63,1,2.42,422269,Y4,,,0,14.126,clean
19,39,1,1.47,1,2.42,287086,Y4,,,0,13.482,clean
19,40,1,1.93,1,2.37,168532,Y4,,,0,13.183,clean
19,41,1,1.89,1,2.53,417531,Y2,,,0,13.383,clean
19,42,1,1.79,1,2.21,1320630,Y2,,,0,13.838,clean
19,43,1,1.55,1,2.31,658035,Y2,,,0,14.062,clean
19,44,1,1.70,1,2.30,605196,Y2,,,0,13.614,clean
19,45,1,1.70,1,2.31,42468,Y2,,,0,12.767,clean
19,46,1,2.20,1,2.41,732511,Y2,,,0,12.243,clean
19,47,1,1.95,1,2.42,322312,Y4,,,0,12.115,clean
19,48,1,1.37,122,2.45,569612,Y4,,,0,12.301,clean
19,49,1,1.86,1,2.33,645787,Y2,,,0,12.364,clean
19,50,1,2.09,1,2.45,1064390,Y2,,,0,11.896,clean
19,51,1,1.83,1,2.27,824869,Y4,,,0,11.066,clean
19,52,1,2.19,1,2.72,232190,Y4,,,0,10.264,clean
19,53,1,2.46,1,2.37,846505,Y4,,,0,9.702,clean
