block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
36,60,2,0,-1,0,0,-,,,0,6.440,QUARANTINE:dark-lane range=60 distinct=55
36,61,2,0,-1,0,0,-,,,0,5.580,QUARANTINE:dark-lane range=50 distinct=49
36,62,2,0,-1,0,0,-,,,0,4.697,QUARANTINE:dark-lane range=41 distinct=42
36,63,2,0,-1,0,0,-,,,0,3.943,QUARANTINE:dark-lane range=35 distinct=36
37,0,2,31.14,1,2.34,1074672,Y4,0.00/noise-like,0.00/noise-like,0,19.717,SPECTRAL-LINE
37,1,2,1.59,1,2.46,254452,Y4,,,0,19.572,clean
37,2,2,1.37,1012,2.33,698358,Y4,,,0,19.600,clean
37,3,2,1.36,1498,2.51,666797,Y2,,,0,19.699,clean
37,4,2,1.33,1,2.43,1319915,Y4,,,0,19.815,clean
37,5,2,1.54,1,2.35,351369,Y2,,,0,19.583,clean
37,6,2,1.38,620,2.52,1176417,Y4,,,0,19.309,clean
37,7,2,1.61,1,2.60,212967,Y4,,,0,19.102,clean
37,8,2,1.40,385,2.42,1035154,Y2,,,0,18.823,clean
37,9,2,1.50,1,2.69,307739,Y2,,,0,18.447,clean
37,10,2,1.38,1,2.37,1278251,Y2,,,0,18.084,clean
37,11,2,1.45,1,2.56,1371860,Y4,,,0,17.686,clean
37,12,2,1.62,1,2.34,966132,Y4,,,0,17.222,clean
37,13,2,1.65,1,2.45,1381248,Y4,,,0,16.725,clean
37,14,2,1.48,1,2.47,950217,Y4,,,0,16.485,clean
37,15,2,1.45,1,2.23,151455,Y2,,,0,16.274,clean
37,16,2,1.91,1,2.28,287533,Y2,,,0,16.300,clean
37,17,2,1.52,1,2.40,1153082,Y2,,,0,16.477,clean
37,18,2,1.51,675,2.59,780523,Y4,,,0,17.743,clean
37,19,2,1.42,1,2.48,1093626,Y2,,,0,16.434,clean
37,20,2,1.48,1,2.48,68396,Y2,,,0,16.110,clean
37,21,2,1.59,1,2.37,816733,Y2,,,0,15.917,clean
37,22,2,1.77,1,2.36,449896,Y4,,,0,15.963,clean
37,23,2,1.93,1,2.26,2325,Y2,,,0,15.904,clean
37,24,2,1.56,1,2.39,259191,Y4,,,0,15.865,clean
37,25,2,1.58,1,5.61,68933,Y4,0.24/noise-like,0.00/noise-like,5,15.428,FAM-HIT
37,26,2,1.71,1,2.35,870913,Y2,,,0,15.016,clean
37,27,2,1.64,1,2.50,408679,Y2,,,0,14.988,clean
37,28,2,1.47,1,2.42,100136,Y4,,,0,14.569,clean
37,29,2,1.55,1,2.32,912935,Y4,,,0,14.401,clean
37,30,2,1.76,1,2.66,713468,Y4,,,0,14.133,clean
37,31,2,1.68,1,2.56,441223,Y2,,,0,13.890,clean
37,32,2,1.35,1011,2.44,832021,Y2,,,0,13.660,clean
37,33,2,1.40,1,2.54,868946,Y4,,,0,13.570,clean
37,34,2,1.53,1,2.48,1273692,Y2,,,0,13.541,clean
37,35,2,1.70,1,2.60,1012355,Y4,,,0,13.594,clean
37,36,2,1.98,1,2.70,589192,Y4,,,0,13.690,clean
37,37,2,1.48,1,2.39,778645,Y4,,,0,13.634,clean
37,38,2,1.73,1,2.53,223607,Y2,,,0,13.530,clean
37,39,2,1.89,1,2.57,581056,Y2,,,0,13.467,clean
37,40,2,1.65,1,2.44,1099706,Y4,,,0,13.432,clean
37,41,2,1.93,1,2.38,1071900,Y2,,,0,13.420,clean
37,42,2,1.86,1,2.40,560313,Y2,,,0,13.402,clean
37,43,2,1.69,1,2.48,515610,Y4,,,0,13.322,clean
37,44,2,1.88,1,2.37,938594,Y2,,,0,13.125,clean
37,45,2,1.71,1,2.46,364423,Y2,,,0,12.937,clean
37,46,2,2.11,1,2.54,521600,Y4,,,0,12.756,clean
37,47,2,1.95,1,2.34,921518,Y4,,,0,12.523,clean
37,48,2,2.47,1,2.37,12159,Y2,,,0,12.161,clean
37,49,2,1.86,1,2.16,457138,Y4,,,0,11.777,clean
37,50,2,2.21,1,2.48,122577,Y4,,,0,11.440,clean
37,51,2,1.96,1,2.34,1180619,Y2,,,0,11.130,clean
37,52,2,1.99,1,2.41,65804,Y2,,,0,10.875,clean
37,53,2,2.20,1,2.45,212610,Y2,,,0,10.668,clean
37,54,2,1.83,1,2.45,941455,Y4,,,0,10.328,clean
37,55,2,2.66,1,2.42,895411,Y2,0.24/noise-like,0.00/noise-like,0,9.842,hump-note
37,56,2,2.72,1,2.26,1383662,Y4,0.00/noise-like,0.00/noise-like,0,9.213,hump-note
37,57,2,2.60,1,5.84,2235,Y4,0.24/noise-like,0.24/noise-like,9,8.537,FAM-HIT
37,58,2,3.07,1,2.44,340372,Y4,0.00/noise-like,0.24/noise-like,0,7.945,hump-note
37,59,2,0,-1,0,0,-,,,0,7.277,QUARANTINE:dark-lane range=59 distinct=60
37,60,2,0,-1,0,0,-,,,0,6.438,QUARANTINE:dark-lane range=62 distinct=56
37,61,2,0,-1,0,0,-,,,0,5.587,QUARANTINE:dark-lane range=47 distinct=47
37,62,2,0,-1,0,0,-,,,0,4.699,QUARANTINE:dark-lane range=39 distinct=40
37,63,2,0,-1,0,0,-,,,0,3.940,QUARANTINE:dark-lane range=34 distinct=35
38,0,2,29.76,1,2.26,13858,Y4,0.00/noise-like,0.00/noise-like,0,19.749,SPECTRAL-LINE
38,1,2,1.37,1,2.29,865817,Y4,,,0,19.580,clean
38,2,2,1.59,1,2.46,1063406,Y4,,,0,19.565,clean
38,3,2,1.47,262,2.78,561029,Y4,,,0,19.661,clean
38,4,2,1.49,1,2.58,916511,Y2,,,0,19.787,clean
38,5,2,1.37,307,2.41,543147,Y2,,,0,19.626,clean
38,6,2,1.42,1,2.45,1180261,Y2,,,0,19.272,clean
38,7,2,1.43,1020,2.21,445157,Y2,,,0,19.080,clean
38,8,2,1.35,1015,2.51,1399219,Y4,,,0,18.834,clean
38,9,2,1.37,175,2.34,972927,Y4,,,0,18.416,clean
38,10,2,1.41,1,2.57,651419,Y2,,,0,18.063,clean
38,11,2,1.44,1,2.34,833541,Y2,,,0,17.709,clean
38,12,2,1.56,1,2.37,607610,Y2,,,0,17.218,clean
38,13,2,1.68,1,2.41,472695,Y4,,,0,16.763,clean
38,14,2,1.73,1,2.45,177652,Y2,,,0,16.445,clean
38,15,2,1.55,1,2.38,412434,Y2,,,0,16.292,clean
38,16,2,2.24,1,2.47,576138,Y2,,,0,16.302,clean
38,17,2,1.41,1,2.32,962645,Y4,,,0,16.471,clean
38,18,2,1.58,852,2.39,428706,Y4,,,0,17.777,clean
38,19,2,1.35,532,2.48,346810,Y4,,,0,16.445,clean
38,20,2,1.37,1,2.49,1088709,Y4,,,0,16.114,clean
38,21,2,1.63,1,2.52,1389205,Y4,,,0,15.987,clean
38,22,2,1.41,1,2.31,882804,Y2,,,0,15.970,clean
38,23,2,1.46,1307,2.53,205010,Y2,,,0,15.911,clean
38,24,2,1.37,1,2.42,1222461,Y2,,,0,15.817,clean
38,25,2,1.39,1,6.41,3129,Y4,0.00/noise-like,0.00/noise-like,13,15.438,FAM-HIT
38,26,2,1.51,1,2.32,328839,Y4,,,0,15.027,clean
38,27,2,1.64,632,2.38,1161486,Y2,,,0,14.959,clean
38,28,2,1.86,1,2.39,803947,Y2,,,0,14.595,clean
38,29,2,1.64,1,2.33,1085043,Y4,,,0,14.407,clean
38,30,2,1.57,1,2.29,1421660,Y4,,,0,14.153,clean
38,31,2,1.78,1,2.41,837028,Y4,,,0,13.918,clean
38,32,2,1.41,258,2.34,1070112,Y4,,,0,13.662,clean
38,33,2,1.65,1,2.51,153512,Y2,,,0,13.552,clean
38,34,2,1.51,1,2.45,1408070,Y2,,,0,13.514,clean
38,35,2,1.94,1,2.36,161469,Y4,,,0,13.589,clean
38,36,2,1.40,1,2.45,109702,Y2,,,0,13.709,clean
38,37,2,1.68,1,2.41,718474,Y2,,,0,13.670,clean
38,38,2,1.67,1,2.44,513196,Y2,,,0,13.516,clean
38,39,2,1.83,1,2.74,66966,Y4,,,0,13.483,clean
38,40,2,1.67,1,2.41,239164,Y4,,,0,13.437,clean
38,41,2,1.91,1,2.59,969619,Y2,,,0,13.423,clean
38,42,2,1.75,1,2.38,369877,Y4,,,0,13.416,clean
38,43,2,1.58,1,2.58,909805,Y2,,,0,13.317,clean
38,44,2,1.95,1,2.44,83238,Y4,,,0,13.111,clean
38,45,2,1.88,1,2.44,742704,Y4,,,0,12.954,clean
38,46,2,1.96,1,2.31,591785,Y4,,,0,12.794,clean
38,47,2,2.10,1,2.27,1141995,Y4,,,0,12.539,clean
38,48,2,2.01,1,2.27,237197,Y2,,,0,12.169,clean
38,49,2,2.28,1,2.46,703186,Y2,,,0,11.782,clean
38,50,2,1.84,1,2.29,34958,Y4,,,0,11.456,clean
38,51,2,2.36,1,2.44,685662,Y4,,,0,11.151,clean
38,52,2,2.06,1,2.35,295132,Y2,,,0,10.911,clean
38,53,2,2.35,1,2.40,650346,Y2,,,0,10.675,clean
38,54,2,2.27,1,2.44,289321,Y2,,,0,10.311,clean
38,55,2,2.43,1,2.36,450522,Y2,,,0,9.845,clean
38,56,2,2.51,1,2.51,659823,Y2,0.24/noise-like,0.00/noise-like,0,9.221,hump-note
38,57,2,0,-1,0,0,-,,,29,8.556,QUARANTINE:sparkle n=29
38,58,2,3.03,1,2.29,115424,Y2,0.00/noise-like,0.00/noise-like,0,7.944,hump-note
38,59,2,0,-1,0,0,-,,,0,7.257,QUARANTINE:dark-lane range=59 distinct=60
38,60,2,0,-1,0,0,-,,,0,6.455,QUARANTINE:dark-lane range=60 distinct=58
38,61,2,0,-1,0,0,-,,,0,5.579,QUARANTINE:dark-lane range=51 distinct=49
38,62,2,0,-1,0,0,-,,,0,4.695,QUARANTINE:dark-lane range=49 distinct=44
38,63,2,0,-1,0,0,-,,,0,3.930,QUARANTINE:dark-lane range=33 distinct=34
39,0,2,29.82,1,2.31,228077,Y2,0.24/noise-like,0.00/noise-like,0,19.732,SPECTRAL-LINE
39,1,2,1.39,1129,2.35,1267523,Y2,,,0,19.601,clean
39,2,2,1.38,1009,2.56,924557,Y4,,,0,19.575,clean
39,3,2,1.47,1,2.29,1307756,Y2,,,0,19.681,clean
39,4,2,1.35,1249,2.20,1199573,Y2,,,0,19.811,clean
39,5,2,1.48,1,2.36,960857,Y4,,,0,19.550,clean
39,6,2,1.50,1,2.52,1454741,Y2,,,0,19.350,clean
39,7,2,1.45,1,2.31,623167,Y4,,,0,19.105,clean
39,8,2,1.39,1,2.52,695318,Y4,,,0,18.835,clean
39,9,2,1.39,1194,2.26,348687,Y2,,,0,18.455,clean
39,10,2,1.53,1,2.32,892282,Y2,,,0,18.070,clean
39,11,2,1.33,197,2.72,1227111,Y4,,,0,17.680,clean
39,12,2,1.33,332,2.50,661790,Y4,,,0,17.200,clean
39,13,2,1.48,1,2.43,1071006,Y4,,,0,16.765,clean
39,14,2,1.46,1,2.53,1013428,Y4,,,0,16.462,clean
39,15,2,1.46,1,2.25,317842,Y4,,,0,16.257,clean
39,16,2,1.78,1,2.36,997156,Y2,,,0,16.328,clean
39,17,2,1.50,1,2.56,580609,Y4,,,0,16.498,clean
39,18,2,1.56,668,2.51,638634,Y2,,,0,17.765,clean
39,19,2,1.50,1,2.36,1345038,Y4,,,0,16.400,clean
39,20,2,1.57,1,2.51,660986,Y2,,,0,16.082,clean
39,21,2,1.68,1,2.23,420839,Y4,,,0,15.951,clean
39,22,2,1.62,1,2.30,153959,Y2,,,0,15.994,clean
39,23,2,1.51,1,2.61,556022,Y2,,,0,15.936,clean
39,24,2,1.46,1,2.95,80109,Y2,,,0,15.852,clean
39,25,2,1.53,1,4.27,6974,Y4,0.00/noise-like,0.24/noise-like,8,15.421,FAM-HIT
39,26,2,1.64,1,2.45,304073,Y4,,,0,15.030,clean
39,27,2,1.69,1,2.42,818253,Y4,,,0,14.986,clean
39,28,2,1.64,1,2.27,1020134,Y2,,,0,14.572,clean
39,29,2,1.76,1,2.64,219047,Y2,,,0,14.401,clean
39,30,2,1.64,1,2.36,465810,Y2,,,0,14.173,clean
39,31,2,1.42,1,2.62,286013,Y4,,,0,13.917,clean
39,32,2,1.30,918,2.42,368178,Y4,,,0,13.659,clean
39,33,2,1.67,1,2.45,1383394,Y4,,,0,13.549,clean
39,34,2,1.51,1,2.48,628978,Y2,,,0,13.477,clean
39,35,2,2.08,1,2.51,846416,Y4,,,0,13.601,clean
39,36,2,1.78,1,2.38,868499,Y2,,,0,13.688,clean
39,37,2,1.58,1,2.38,1286656,Y4,,,0,13.652,clean
39,38,2,1.70,1,2.31,1010209,Y4,,,0,13.534,clean
39,39,2,1.98,1,2.34,144750,Y4,,,0,13.476,clean
39,40,2,1.71,1,2.27,431031,Y2,,,0,13.448,clean
39,41,2,1.64,1,2.51,1350671,Y4,,,0,13.427,clean
39,42,2,1.81,1,2.37,466973,Y4,,,0,13.394,clean
39,43,2,1.71,1,2.27,767022,Y4,,,0,13.306,clean
39,44,2,1.78,1,2.53,395179,Y4,,,0,13.131,clean
39,45,2,2.01,1,2.33,1372576,Y2,,,0,12.965,clean
39,46,2,2.05,1,2.47,885397,Y2,,,0,12.763,clean
39,47,2,1.80,1,2.46,896752,Y4,,,0,12.525,clean
39,48,2,2.36,1,2.48,1039445,Y2,,,0,12.153,clean
39,49,2,2.04,1,2.63,657678,Y2,,,0,11.790,clean
39,50,2,1.85,1,2.35,354052,Y2,,,0,11.444,clean
39,51,2,2.30,1,2.50,969440,Y2,,,0,11.123,clean
39,52,2,2.20,1,2.34,38981,Y2,,,0,10.885,clean
39,53,2,2.08,1,2.51,1198411,Y2,,,0,10.651,clean
39,54,2,2.44,1,2.45,241041,Y2,,,0,10.318,clean
39,55,2,2.64,1,2.32,470459,Y4,0.24/noise-like,0.24/noise-like,0,9.833,hump-note
39,56,2,2.52,1,2.38,1077890,Y4,0.00/noise-like,0.24/noise-like,0,9.216,hump-note
39,57,2,2.77,1,3.02,13947,Y2,0.00/noise-like,0.00/noise-like,12,8.536,FAM-HIT
39,58,2,2.84,1,2.26,922948,Y2,0.24/noise-like,0.00/noise-like,0,7.940,hump-note
39,59,2,0,-1,0,0,-,,,0,7.282,QUARANTINE:dark-lane range=62 distinct=62
39,60,2,0,-1,0,0,-,,,0,6.433,QUARANTINE:dark-lane range=58 distinct=56
39,61,2,0,-1,0,0,-,,,0,5.582,QUARANTINE:dark-lane range=49 distinct=50
39,62,2,0,-1,0,0,-,,,0,4.700,QUARANTINE:dark-lane range=39 distinct=40
39,63,2,0,-1,0,0,-,,,0,3.936,QUARANTINE:dark-lane range=37 distinct=36
40,0,2,31.63,1,2.44,680923,Y2,0.00/noise-like,0.00/noise-like,0,19.705,SPECTRAL-LINE
40,1,2,1.38,74,2.50,474036,Y4,,,0,19.630,clean
40,2,2,1.40,1304,2.76,1212537,Y2,,,0,19.610,clean
40,3,2,1.37,1537,2.44,1338065,Y2,,,0,19.710,clean
40,4,2,1.35,1,2.43,647485,Y2,,,0,19.786,clean
40,5,2,1.36,272,2.63,180513,Y2,,,0,19.576,clean
40,6,2,1.40,1478,2.52,1455903,Y2,,,0,19.288,clean
40,7,2,1.43,1,2.39,145018,Y4,,,0,19.074,clean
40,8,2,1.46,1,2.34,1355678,Y4,,,0,18.797,clean
40,9,2,1.61,1,2.30,268221,Y4,,,0,18.448,clean
40,10,2,1.48,1,2.57,402510,Y2,,,0,18.094,clean
40,11,2,1.42,659,2.50,456244,Y4,,,0,17.699,clean
40,12,2,1.51,1,2.31,500411,Y2,,,0,17.197,clean
40,13,2,1.36,426,2.43,134647,Y2,,,0,16.749,clean
40,14,2,1.63,1,2.31,102103,Y2,,,0,16.458,clean
40,15,2,1.46,1179,2.26,717670,Y4,,,0,16.291,clean
40,16,2,2.00,1,2.68,1436949,Y2,,,0,16.281,clean
40,17,2,1.33,1036,2.28,276178,Y4,,,0,16.479,clean
40,18,2,1.52,778,2.22,1368195,Y2,,,0,17.700,clean
40,19,2,1.64,1,2.49,1422733,Y2,,,0,16.439,clean
40,20,2,1.45,1,2.61,910521,Y2,,,0,16.108,clean
40,21,2,1.61,1,2.50,1297653,Y2,,,0,15.960,clean
40,22,2,1.65,1,2.51,167996,Y4,,,0,15.967,clean
40,23,2,1.60,1,2.25,1339138,Y4,,,0,15.889,clean
40,24,2,1.67,1,2.34,39876,Y4,,,0,15.835,clean
40,25,2,1.74,1,2.45,277787,Y2,,,0,15.443,clean
40,26,2,1.40,1,2.26,524461,Y2,,,0,15.014,clean
40,27,2,1.69,626,2.32,158787,Y2,,,0,14.963,clean
40,28,2,1.50,1,2.30,838280,Y2,,,0,14.597,clean
40,29,2,1.32,1,2.28,314802,Y4,,,0,14.392,clean
40,30,2,1.99,1,2.49,1140654,Y4,,,0,14.147,clean
40,31,2,1.65,1,2.56,1264930,Y4,,,0,13.907,clean
40,32,2,1.36,1,2.63,265539,Y2,,,0,13.656,clean
40,33,2,1.60,1,2.37,604749,Y4,,,0,13.523,clean
40,34,2,1.66,1,2.35,1272440,Y4,,,0,13.517,clean
40,35,2,1.55,1,2.39,687361,Y4,,,0,13.568,clean
40,36,2,1.81,1,2.42,1004040,Y4,,,0,13.683,clean
40,37,2,1.64,1,2.46,635415,Y4,,,0,13.635,clean
40,38,2,1.81,1,2.26,509709,Y2,,,0,13.539,clean
40,39,2,1.59,1,2.45,1411557,Y2,,,0,13.477,clean
40,40,2,1.67,1,2.42,337958,Y4,,,0,13.421,clean
40,41,2,1.61,1,2.40,508636,Y4,,,0,13.403,clean
40,42,2,1.89,1,2.45,565857,Y2,,,0,13.409,clean
40,43,2,1.88,1,2.29,149578,Y2,,,0,13.330,clean
40,44,2,1.75,1,2.57,1379281,Y2,,,0,13.126,clean
40,45,2,1.94,1,2.54,809491,Y2,,,0,12.960,clean
40,46,2,2.22,1,2.67,227451,Y4,,,0,12.778,clean
40,47,2,1.95,1,2.24,924736,Y4,,,0,12.531,clean
40,48,2,2.03,1,2.42,242114,Y2,,,0,12.159,clean
40,49,2,1.81,1,2.53,1071632,Y2,,,0,11.766,clean
40,50,2,1.90,1,2.29,36031,Y2,,,0,11.440,clean
40,51,2,2.14,1,2.42,985980,Y4,,,0,11.140,clean
40,52,2,2.31,1,2.40,1147449,Y2,,,0,10.884,clean
40,53,2,2.22,1,2.55,1211375,Y2,,,0,10.682,clean
40,54,2,2.24,1,2.28,1219600,Y2,,,0,10.329,clean
40,55,2,2.29,1,2.65,171572,Y4,,,0,9.845,clean
40,56,2,2.32,1,2.37,313818,Y2,,,0,9.216,clean
40,57,2,2.47,1,2.40,1699,Y4,,,4,8.527,clean
40,58,2,3.26,1,2.60,544220,Y4,0.24/noise-like,0.00/noise-like,0,7.940,hump-note
40,59,2,0,-1,0,0,-,,,0,7.268,QUARANTINE:dark-lane range=66 distinct=61
40,60,2,0,-1,0,0,-,,,0,6.442,QUARANTINE:dark-lane range=59 distinct=57
40,61,2,0,-1,0,0,-,,,0,5.562,QUARANTINE:dark-lane range=48 distinct=49
40,62,2,0,-1,0,0,-,,,0,4.693,QUARANTINE:dark-lane range=40 distinct=41
40,63,2,0,-1,0,0,-,,,0,3.937,QUARANTINE:dark-lane range=36 distinct=36
41,0,2,29.63,1,2.40,689060,Y2,0.24/noise-like,0.24/noise-like,0,19.704,SPECTRAL-LINE
41,1,2,1.34,430,2.62,183910,Y2,,,0,19.583,clean
41,2,2,1.35,1455,2.50,32634,Y4,,,0,19.541,clean
41,3,2,1.33,1391,2.29,53287,Y2,,,0,19.691,clean
41,4,2,1.40,1,2.36,1085758,Y2,,,0,19.781,clean
41,5,2,1.44,1403,2.53,1369178,Y2,,,0,19.573,clean
41,6,2,1.38,1478,2.49,1294523,Y4,,,0,19.306,clean
41,7,2,1.38,986,2.27,1266450,Y4,,,1,19.114,clean
41,8,2,1.40,18,2.36,17792,Y4,,,0,18.825,clean
41,9,2,1.46,1,2.53,26733,Y2,,,0,18.439,clean
41,10,2,1.54,1,2.34,636399,Y4,,,0,18.073,clean
41,11,2,1.56,1,2.44,110865,Y2,,,0,17.716,clean
41,12,2,1.74,1,2.85,350565,Y4,,,0,17.220,clean
41,13,2,1.41,1,2.35,1414239,Y4,,,0,16.748,clean
41,14,2,1.59,1,2.51,365674,Y4,,,0,16.447,clean
41,15,2,1.38,1,2.43,231296,Y4,,,0,16.277,clean
41,16,2,1.96,1,2.24,1082361,Y4,,,0,16.285,clean
41,17,2,1.42,1083,2.85,578821,Y4,,,0,16.462,clean
41,18,2,1.57,884,2.41,306129,Y2,,,0,17.785,clean
41,19,2,1.35,1471,2.40,960231,Y2,,,0,16.450,clean
41,20,2,1.53,1,2.55,1384199,Y4,,,0,16.111,clean
41,21,2,1.74,1,2.57,330716,Y2,,,0,15.973,clean
41,22,2,1.39,1,2.52,1313120,Y4,,,0,15.937,clean
41,23,2,1.67,1,2.25,21100,Y2,,,0,15.955,clean
41,24,2,1.63,1,2.58,415474,Y4,,,0,15.817,clean
41,25,2,1.57,1,3.09,83417,Y4,0.00/noise-like,0.00/noise-like,1,15.456,FAM-HIT
41,26,2,1.60,1,2.38,214934,Y4,,,0,15.008,clean
41,27,2,1.98,1,2.51,1301497,Y2,,,0,14.980,clean
41,28,2,1.84,1,2.37,95129,Y4,,,0,14.600,clean
41,29,2,1.69,1,2.37,89765,Y2,,,0,14.385,clean
41,30,2,1.73,1,2.42,324726,Y2,,,0,14.174,clean
41,31,2,1.59,1,2.41,620037,Y2,,,0,13.899,clean
41,32,2,1.38,322,2.54,1208961,Y2,,,0,13.675,clean
41,33,2,2.02,1,2.53,6348,Y2,,,0,13.528,clean
41,34,2,1.62,1,2.34,398487,Y2,,,0,13.542,clean
41,35,2,1.79,1,2.52,477970,Y2,,,0,13.610,clean
41,36,2,1.72,1,2.49,127137,Y4,,,0,13.697,clean
41,37,2,1.94,1,2.41,1315981,Y4,,,0,13.648,clean
41,38,2,1.49,1,2.38,23067,Y2,,,0,13.518,clean
41,39,2,1.81,1,2.53,853300,Y4,,,0,13.445,clean
41,40,2,1.92,1,2.58,744760,Y2,,,0,13.452,clean
41,41,2,1.77,1,2.43,470728,Y4,,,0,13.412,clean
41,42,2,2.03,1,2.43,1196176,Y4,,,0,13.413,clean
41,43,2,1.98,1,2.37,626564,Y4,,,0,13.323,clean
41,44,2,1.94,1,2.54,601798,Y4,,,0,13.119,clean
41,45,2,1.77,1,2.36,1009315,Y4,,,0,12.943,clean
41,46,2,1.98,1,2.33,1064658,Y4,,,0,12.767,clean
41,47,2,1.74,1,2.35,267595,Y2,,,0,12.541,clean
41,48,2,1.99,1,2.57,1114458,Y4,,,0,12.188,clean
41,49,2,2.10,1,2.60,971496,Y4,,,0,11.752,clean
41,50,2,1.95,1,2.38,220209,Y2,,,0,11.450,clean
41,51,2,2.11,1,2.40,1095235,Y4,,,0,11.129,clean
41,52,2,2.02,1,2.25,537246,Y2,,,0,10.895,clean
41,53,2,2.09,1,2.46,447750,Y2,,,0,10.660,clean
41,54,2,2.12,1,2.28,18597,Y4,,,0,10.325,clean
41,55,2,2.77,1,2.55,1106858,Y4,0.00/noise-like,0.00/noise-like,0,9.847,hump-note
41,56,2,2.47,1,2.23,633359,Y2,,,0,9.233,clean
41,57,2,2.83,1,3.94,89496,Y4,0.00/noise-like,0.00/noise-like,5,8.523,FAM-HIT
41,58,2,2.80,1,2.40,74387,Y2,0.00/noise-like,0.00/noise-like,0,7.939,hump-note
41,59,2,0,-1,0,0,-,,,0,7.274,QUARANTINE:dark-lane range=65 distinct=62
41,60,2,0,-1,0,0,-,,,0,6.444,QUARANTINE:dark-lane range=53 distinct=54
41,61,2,0,-1,0,0,-,,,0,5.574,QUARANTINE:dark-lane range=51 distinct=50
41,62,2,0,-1,0,0,-,,,0,4.690,QUARANTINE:dark-lane range=41 distinct=42
41,63,2,0,-1,0,0,-,,,0,3.938,QUARANTINE:dark-lane range=34 distinct=34
42,0,2,28.12,1,2.33,894517,Y2,0.00/noise-like,0.00/noise-like,0,19.733,SPECTRAL-LINE
42,1,2,1.44,1,2.46,333667,Y2,,,0,19.596,clean
42,2,2,1.48,1,2.32,1302928,Y4,,,0,19.594,clean
42,3,2,1.40,85,2.38,893623,Y4,,,0,19.686,clean
42,4,2,1.35,1293,2.31,679851,Y4,,,0,19.788,clean
42,5,2,1.54,1,2.50,1111060,Y2,,,0,19.608,clean
42,6,2,1.41,1478,2.61,246495,Y2,,,0,19.327,clean
42,7,2,1.36,597,2.68,1377851,Y4,,,0,19.113,clean
42,8,2,1.57,1,2.47,589371,Y4,,,0,18.803,clean
42,9,2,1.37,1,2.52,447214,Y2,,,0,18.438,clean
42,10,2,1.56,1,2.37,383556,Y4,,,0,18.074,clean
42,11,2,1.48,1,2.47,910699,Y2,,,0,17.718,clean
42,12,2,1.34,361,2.32,31561,Y4,,,0,17.209,clean
42,13,2,1.37,1,2.52,450611,Y4,,,0,16.762,clean
42,14,2,1.52,1,2.52,548869,Y4,,,0,16.451,clean
42,15,2,1.54,1,2.48,439167,Y4,,,0,16.257,clean
42,16,2,2.15,1,2.82,1416564,Y4,,,0,16.299,clean
42,17,2,1.52,1,2.23,958443,Y2,,,0,16.467,clean
42,18,2,1.59,675,2.35,492811,Y4,,,0,17.724,clean
42,19,2,1.36,329,2.47,511497,Y2,,,0,16.383,clean
42,20,2,1.62,1,2.39,130177,Y2,,,0,16.110,clean
42,21,2,1.58,1,2.65,23514,Y2,,,0,15.941,clean
42,22,2,1.61,1,2.34,61065,Y2,,,0,15.958,clean
42,23,2,1.36,35,2.38,1059473,Y4,,,0,15.914,clean
42,24,2,1.41,1494,2.37,1325548,Y2,,,0,15.858,clean
42,25,2,1.61,1,3.12,896126,Y4,0.00/noise-like,0.24/noise-like,2,15.440,FAM-HIT
42,26,2,1.74,1,2.31,1181513,Y4,,,0,15.029,clean
42,27,2,1.68,1,2.29,738859,Y2,,,0,14.996,clean
42,28,2,1.73,1,3.00,849366,Y4,0.00/noise-like,0.24/noise-like,0,14.575,FAM-HIT
42,29,2,1.63,1,2.41,1182497,Y2,,,0,14.390,clean
42,30,2,1.64,1,2.42,769526,Y2,,,0,14.159,clean
42,31,2,1.77,1,2.38,59277,Y4,,,0,13.905,clean
42,32,2,1.36,489,2.38,914812,Y4,,,0,13.622,clean
42,33,2,1.93,1,2.52,1419246,Y2,,,0,13.536,clean
42,34,2,1.78,1,2.31,1043737,Y4,,,0,13.518,clean
42,35,2,1.94,1,2.42,1325279,Y2,,,0,13.586,clean
42,36,2,1.74,1,2.48,1268774,Y2,,,0,13.671,clean
42,37,2,1.49,165,2.25,976235,Y2,,,0,13.634,clean
42,38,2,1.64,1,2.49,155300,Y2,,,0,13.539,clean
42,39,2,1.79,1,2.23,1378208,Y2,,,0,13.469,clean
42,40,2,1.67,1,2.57,608236,Y4,,,0,13.431,clean
42,41,2,1.71,1,2.47,170231,Y2,,,0,13.420,clean
42,42,2,1.48,1,2.23,1126975,Y4,,,0,13.391,clean
42,43,2,2.09,1,2.35,765502,Y4,,,0,13.312,clean
42,44,2,1.50,266,2.48,121057,Y4,,,0,13.135,clean
42,45,2,2.04,1,2.31,1396447,Y2,,,0,12.941,clean
42,46,2,1.91,1,2.33,461787,Y2,,,0,12.770,clean
42,47,2,1.89,1,2.46,48906,Y4,,,0,12.544,clean
42,48,2,2.11,1,2.47,1032829,Y4,,,0,12.156,clean
42,49,2,2.00,1,2.52,1066625,Y4,,,0,11.771,clean
42,50,2,1.72,1,2.43,1031220,Y4,,,0,11.427,clean
42,51,2,2.25,1,2.36,149846,Y2,,,0,11.123,clean
42,52,2,1.95,1,2.30,903189,Y2,,,0,10.896,clean
42,53,2,2.30,1,2.48,208497,Y4,,,0,10.663,clean
