block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
59,14,3,1.57,1,2.66,1120090,Y4,,,0,16.444,clean
59,15,3,1.51,1,2.44,42468,Y4,,,0,16.241,clean
59,16,3,1.45,1,2.53,1443207,Y4,,,0,16.297,clean
59,17,3,1.63,1,2.49,1326174,Y4,,,0,16.489,clean
59,18,3,1.55,617,2.48,1439542,Y4,,,0,17.728,clean
59,19,3,1.44,1,2.56,121236,Y4,,,0,16.416,clean
59,20,3,1.52,1,2.43,653654,Y2,,,0,16.084,clean
59,21,3,1.66,1,2.43,74834,Y2,,,0,15.966,clean
59,22,3,1.61,1,2.41,397235,Y2,,,0,15.943,clean
59,23,3,1.39,1,2.56,1187772,Y2,,,0,15.939,clean
59,24,3,1.49,1,2.30,86546,Y2,,,0,15.834,clean
59,25,3,1.53,1,2.50,167280,Y4,,,0,15.428,clean
59,26,3,1.56,1,2.27,931799,Y2,,,0,15.004,clean
59,27,3,1.60,1,2.44,1006544,Y4,,,0,14.974,clean
59,28,3,1.79,1,2.55,604928,Y2,,,0,14.574,clean
59,29,3,1.96,1,2.38,679672,Y2,,,0,14.395,clean
59,30,3,1.82,1,2.29,707209,Y4,,,0,14.160,clean
59,31,3,1.82,1,2.34,173002,Y4,,,0,13.900,clean
59,32,3,1.43,590,2.40,563532,Y4,,,0,13.659,clean
59,33,3,1.97,1,2.52,964612,Y4,,,0,13.555,clean
59,34,3,1.73,1,2.39,854731,Y4,,,0,13.514,clean
59,35,3,1.86,1,2.21,928313,Y2,,,0,13.598,clean
59,36,3,1.51,1,2.77,27448,Y2,,,0,13.684,clean
59,37,3,1.81,1,2.36,330269,Y4,,,0,13.638,clean
59,38,3,1.70,1,2.32,22352,Y4,,,0,13.494,clean
59,39,3,1.94,1,2.32,304162,Y2,,,0,13.451,clean
59,40,3,1.79,1,2.31,1135200,Y2,,,0,13.417,clean
59,41,3,1.98,1,2.43,49263,Y2,,,0,13.408,clean
59,42,3,1.89,1,2.42,373542,Y2,,,0,13.403,clean
59,43,3,1.88,1,2.43,19759,Y2,,,0,13.341,clean
59,44,3,1.77,1,2.42,732332,Y2,,,0,13.122,clean
59,45,3,1.70,1,2.33,29325,Y4,,,0,12.951,clean
59,46,3,2.01,1,2.38,571668,Y2,,,0,12.769,clean
59,47,3,1.52,1,2.55,1434624,Y2,,,0,12.525,clean
59,48,3,3.26,1,2.72,367105,Y2,0.00/noise-like,0.00/noise-like,0,12.162,hump-note
59,49,3,2.11,1,2.26,1239449,Y4,,,0,11.777,clean
59,50,3,2.07,1,2.30,311941,Y4,,,0,11.442,clean
59,51,3,2.47,1,2.34,1367301,Y2,,,0,11.115,clean
59,52,3,2.24,1,2.47,752896,Y4,,,0,10.892,clean
59,53,3,2.22,1,2.37,965327,Y4,,,0,10.670,clean
59,54,3,2.63,1,2.41,1245975,Y2,0.00/noise-like,0.24/noise-like,0,10.330,hump-note
59,55,3,2.44,1,2.40,661612,Y2,,,0,9.836,clean
59,56,3,2.67,1,2.23,516504,Y4,0.00/noise-like,0.00/noise-like,0,9.198,hump-note
59,57,3,2.82,1,2.41,346541,Y4,0.24/noise-like,0.00/noise-like,0,8.523,hump-note
59,58,3,3.32,1,2.46,1067340,Y2,0.00/noise-like,0.00/noise-like,0,7.916,hump-note
59,59,3,0,-1,0,0,-,,,0,7.265,QUARANTINE:dark-lane range=66 distinct=63
59,60,3,0,-1,0,0,-,,,0,6.438,QUARANTINE:dark-lane range=52 distinct=53
59,61,3,0,-1,0,0,-,,,0,5.584,QUARANTINE:dark-lane range=45 distinct=46
59,62,3,0,-1,0,0,-,,,0,4.687,QUARANTINE:dark-lane range=42 distinct=41
59,63,3,0,-1,0,0,-,,,0,3.937,QUARANTINE:dark-lane range=34 distinct=34
60,0,3,2.42,1,2.47,996530,Y4,,,0,19.663,clean
60,1,3,1.38,1,2.40,742525,Y2,,,0,19.575,clean
60,2,3,1.39,1,2.54,391245,Y4,,,0,19.576,clean
60,3,3,1.38,262,2.66,714630,Y4,,,0,19.651,clean
60,4,3,1.40,885,2.38,220209,Y4,,,0,19.805,clean
60,5,3,1.46,1,2.83,469029,Y4,,,0,19.574,clean
60,6,3,1.37,968,2.45,661969,Y2,,,0,19.324,clean
60,7,3,1.37,1213,2.50,116587,Y4,,,0,19.124,clean
60,8,3,1.50,1,2.36,470370,Y2,,,0,18.818,clean
60,9,3,1.66,1,2.42,367373,Y2,,,0,18.452,clean
60,10,3,1.43,1,2.22,87351,Y2,,,0,18.074,clean
60,11,3,1.61,1,2.24,699878,Y2,,,0,17.686,clean
60,12,3,1.66,1,2.55,100851,Y4,,,0,17.214,clean
60,13,3,1.38,238,2.49,313818,Y4,,,0,16.734,clean
60,14,3,1.42,1,2.30,161648,Y4,,,0,16.459,clean
60,15,3,1.55,1,2.36,937700,Y2,,,0,16.272,clean
60,16,3,1.54,1,2.38,311762,Y2,,,0,16.311,clean
60,17,3,1.35,1413,2.36,265270,Y2,,,0,16.509,clean
60,18,3,1.61,1,2.29,88871,Y2,,,0,17.764,clean
60,19,3,1.45,1,2.48,672698,Y2,,,0,16.434,clean
60,20,3,1.68,1,2.53,981063,Y4,,,0,16.114,clean
60,21,3,1.36,1,2.34,367284,Y2,,,0,15.926,clean
60,22,3,1.87,1,2.29,1311600,Y4,,,0,15.962,clean
60,23,3,1.46,1,2.58,1318663,Y2,,,0,15.908,clean
60,24,3,1.66,1,2.34,76175,Y2,,,0,15.811,clean
60,25,3,1.35,1,2.29,737518,Y4,,,0,15.459,clean
60,26,3,1.54,1,2.39,1287818,Y4,,,0,15.009,clean
60,27,3,1.74,615,2.64,1173288,Y2,,,0,14.983,clean
60,28,3,1.59,1,2.45,539839,Y2,,,0,14.586,clean
60,29,3,1.70,1,2.38,807703,Y4,,,0,14.396,clean
60,30,3,1.77,1,2.76,1298636,Y2,,,0,14.146,clean
60,31,3,1.82,1,2.45,1149595,Y2,,,0,13.913,clean
60,32,3,1.34,188,2.35,503808,Y2,,,0,13.653,clean
60,33,3,1.67,1,2.59,1412630,Y4,,,0,13.526,clean
60,34,3,1.66,1,2.29,484675,Y2,,,0,13.523,clean
60,35,3,1.86,1,2.20,855982,Y2,,,0,13.570,clean
60,36,3,1.74,1,2.47,266701,Y2,,,0,13.696,clean
60,37,3,1.69,1,2.35,773817,Y2,,,0,13.674,clean
60,38,3,1.94,1,2.35,58830,Y4,,,0,13.536,clean
60,39,3,2.05,1,2.29,92894,Y2,,,0,13.471,clean
60,40,3,1.70,1,2.79,287890,Y4,,,0,13.414,clean
60,41,3,1.37,1,2.83,1181155,Y4,,,0,13.420,clean
60,42,3,1.72,1,2.50,60439,Y4,,,0,13.395,clean
60,43,3,1.49,1,2.40,954956,Y2,,,0,13.327,clean
60,44,3,2.06,1,2.35,48280,Y4,,,0,13.115,clean
60,45,3,1.61,1,2.25,281364,Y2,,,0,12.980,clean
60,46,3,1.89,1,2.41,583828,Y4,,,0,12.786,clean
60,47,3,2.04,1,2.44,495315,Y2,,,0,12.529,clean
60,48,3,3.07,1,2.34,527769,Y4,0.24/noise-like,0.24/noise-like,0,12.186,hump-note
60,49,3,2.18,1,2.39,640243,Y4,,,0,11.794,clean
60,50,3,2.00,1,2.40,281721,Y2,,,0,11.457,clean
60,51,3,1.86,1,2.55,505686,Y4,,,0,11.125,clean
60,52,3,2.21,1,2.42,1400918,Y2,,,0,10.899,clean
60,53,3,2.37,1,2.35,591695,Y4,,,0,10.675,clean
60,54,3,2.33,1,2.35,1180798,Y4,,,0,10.341,clean
60,55,3,2.55,1,2.35,78052,Y4,0.00/noise-like,0.00/noise-like,0,9.846,hump-note
60,56,3,3.04,1,2.38,332147,Y2,0.24/noise-like,0.00/noise-like,0,9.207,hump-note
60,57,3,2.83,1,2.53,588477,Y4,0.24/noise-like,0.00/noise-like,0,8.543,hump-note
60,58,3,2.94,1,2.60,424147,Y4,0.00/noise-like,0.00/noise-like,0,7.946,hump-note
60,59,3,0,-1,0,0,-,,,0,7.280,QUARANTINE:dark-lane range=63 distinct=61
60,60,3,0,-1,0,0,-,,,0,6.426,QUARANTINE:dark-lane range=58 distinct=57
60,61,3,0,-1,0,0,-,,,0,5.576,QUARANTINE:dark-lane range=49 distinct=49
60,62,3,0,-1,0,0,-,,,0,4.696,QUARANTINE:dark-lane range=45 distinct=42
60,63,3,0,-1,0,0,-,,,0,3.934,QUARANTINE:dark-lane range=37 distinct=37
61,0,3,3.14,1,2.35,454009,Y2,0.24/noise-like,0.24/noise-like,0,19.677,hump-note
61,1,3,1.33,1,2.77,517666,Y2,,,0,19.611,clean
61,2,3,1.42,1,2.34,684768,Y4,,,0,19.580,clean
61,3,3,1.38,1147,2.37,565588,Y2,,,0,19.647,clean
61,4,3,1.41,1,2.30,126064,Y2,,,0,19.757,clean
61,5,3,1.37,651,2.56,907749,Y4,,,0,19.609,clean
61,6,3,1.36,209,2.38,799298,Y4,,,0,19.310,clean
61,7,3,1.46,1,2.42,413239,Y2,,,0,19.101,clean
61,8,3,1.34,157,2.48,285476,Y2,,,0,18.796,clean
61,9,3,1.49,1,2.32,1609,Y4,,,0,18.452,clean
61,10,3,1.49,1,2.50,701487,Y2,,,0,18.106,clean
61,11,3,1.53,1,2.46,1372576,Y4,,,0,17.721,clean
61,12,3,1.36,1366,2.48,1267880,Y4,,,0,17.205,clean
61,13,3,1.54,1,2.29,110149,Y2,,,0,16.787,clean
61,14,3,1.32,1217,2.53,286281,Y2,,,0,16.459,clean
61,15,3,1.42,1087,2.44,7600,Y4,,,0,16.282,clean
61,16,3,1.38,1216,2.39,540286,Y4,,,0,16.327,clean
61,17,3,1.46,1,2.46,706494,Y4,,,0,16.491,clean
61,18,3,1.46,844,2.40,591248,Y4,,,0,17.739,clean
61,19,3,1.48,1,2.35,177830,Y4,,,0,16.428,clean
61,20,3,1.58,1,2.40,1265824,Y4,,,0,16.125,clean
61,21,3,1.44,1,2.33,220925,Y4,,,0,15.957,clean
61,22,3,1.56,1,2.28,862688,Y2,,,0,15.937,clean
61,23,3,1.38,1,2.47,1450628,Y2,,,0,15.887,clean
61,24,3,1.53,1,2.47,1187950,Y4,,,0,15.827,clean
61,25,3,1.55,1,2.41,229418,Y4,,,0,15.417,clean
61,26,3,1.56,1,2.50,347525,Y4,,,0,15.015,clean
61,27,3,1.67,622,2.44,1231760,Y2,,,0,14.949,clean
61,28,3,1.74,1,2.50,1103461,Y2,,,0,14.568,clean
61,29,3,1.77,1,2.43,1215845,Y4,,,0,14.379,clean
61,30,3,1.87,1,2.40,321865,Y4,,,0,14.141,clean
61,31,3,1.54,1,2.71,594467,Y2,,,0,13.908,clean
61,32,3,1.36,1,2.68,304341,Y2,,,0,13.637,clean
61,33,3,1.78,1,2.48,552535,Y4,,,0,13.522,clean
61,34,3,1.99,1,2.64,1012444,Y2,,,0,13.536,clean
61,35,3,1.74,1,2.41,825405,Y2,,,0,13.608,clean
61,36,3,1.62,1,2.56,231653,Y4,,,0,13.689,clean
61,37,3,1.71,1,2.40,71526,Y4,,,0,13.645,clean
61,38,3,1.99,1,2.41,814676,Y2,,,0,13.513,clean
61,39,3,1.98,1,2.51,337154,Y4,,,0,13.472,clean
61,40,3,1.79,1,2.45,140190,Y4,,,0,13.449,clean
61,41,3,1.77,1,2.25,95844,Y2,,,0,13.416,clean
61,42,3,1.69,1,2.43,132144,Y2,,,0,13.402,clean
61,43,3,1.77,1,2.45,122666,Y4,,,0,13.321,clean
61,44,3,1.56,1,2.49,1093626,Y4,,,0,13.115,clean
61,45,3,1.54,1,2.40,1355141,Y4,,,0,12.957,clean
61,46,3,1.93,1,2.29,1157910,Y2,,,0,12.778,clean
61,47,3,1.95,1,2.48,1390547,Y2,,,0,12.536,clean
61,48,3,3.55,1,2.66,42021,Y2,0.00/noise-like,0.24/noise-like,0,12.161,hump-note
61,49,3,1.92,1,2.38,768721,Y4,,,0,11.774,clean
61,50,3,1.96,1,2.28,1319110,Y4,,,0,11.437,clean
61,51,3,2.00,1,2.50,1092732,Y2,,,0,11.144,clean
61,52,3,2.37,1,2.27,21458,Y2,,,0,10.887,clean
61,53,3,1.96,1,2.36,341982,Y2,,,0,10.670,clean
61,54,3,2.35,1,2.40,596970,Y2,,,0,10.317,clean
61,55,3,2.40,1,2.42,167638,Y4,,,0,9.845,clean
61,56,3,2.46,1,2.36,534654,Y2,,,0,9.209,clean
61,57,3,2.73,1,2.55,595003,Y4,0.00/noise-like,0.00/noise-like,0,8.533,hump-note
61,58,3,3.36,1,2.36,666440,Y2,0.00/noise-like,0.24/noise-like,0,7.934,hump-note
61,59,3,0,-1,0,0,-,,,0,7.278,QUARANTINE:dark-lane range=63 distinct=61
61,60,3,0,-1,0,0,-,,,0,6.424,QUARANTINE:dark-lane range=55 distinct=55
61,61,3,0,-1,0,0,-,,,0,5.590,QUARANTINE:dark-lane range=50 distinct=50
61,62,3,0,-1,0,0,-,,,0,4.694,QUARANTINE:dark-lane range=44 distinct=42
61,63,3,0,-1,0,0,-,,,0,3.941,QUARANTINE:dark-lane range=32 distinct=33
62,0,3,4.00,1,2.52,856340,Y4,0.24/noise-like,0.00/noise-like,0,19.652,hump-note
62,1,3,1.40,407,2.51,178367,Y2,,,0,19.598,clean
62,2,3,1.46,1,2.73,1087368,Y4,,,0,19.591,clean
62,3,3,1.46,1,2.49,633091,Y4,,,0,19.676,clean
62,4,3,1.34,1601,2.40,1375437,Y4,,,0,19.808,clean
62,5,3,1.31,255,2.58,1397341,Y4,,,0,19.612,clean
62,6,3,1.40,244,2.52,116140,Y2,,,0,19.324,clean
62,7,3,1.42,1,2.45,111490,Y4,,,0,19.071,clean
62,8,3,1.43,1,2.33,1430869,Y2,,,0,18.793,clean
62,9,3,1.39,1,2.40,647575,Y4,,,0,18.451,clean
62,10,3,1.55,1,2.36,987321,Y4,,,0,18.095,clean
62,11,3,1.46,1,2.48,1128137,Y2,,,0,17.687,clean
62,12,3,1.43,1,2.49,211537,Y2,,,0,17.210,clean
62,13,3,1.59,1,2.70,136435,Y4,,,0,16.749,clean
62,14,3,1.36,883,2.49,339657,Y2,,,0,16.458,clean
62,15,3,1.39,1093,2.35,975162,Y4,,,0,16.288,clean
62,16,3,1.51,1,2.51,1185894,Y2,,,0,16.330,clean
62,17,3,1.66,1,2.43,451058,Y2,,,0,16.475,clean
62,18,3,1.50,1045,2.27,803232,Y4,,,0,17.767,clean
62,19,3,1.48,1,2.38,75549,Y2,,,0,16.411,clean
62,20,3,1.54,1,2.40,1381159,Y4,,,0,16.104,clean
62,21,3,1.56,1,2.30,663936,Y4,,,0,15.963,clean
62,22,3,1.68,1,2.35,1178026,Y4,,,0,15.928,clean
62,23,3,1.71,1,2.64,230759,Y4,,,0,15.916,clean
62,24,3,1.62,1,2.44,26554,Y2,,,0,15.802,clean
62,25,3,1.72,1,2.30,1343250,Y2,,,0,15.455,clean
62,26,3,1.50,1,2.47,129908,Y2,,,0,15.019,clean
62,27,3,1.68,1,2.45,1235515,Y2,,,0,14.986,clean
62,28,3,1.40,1,2.51,51051,Y4,,,0,14.568,clean
62,29,3,1.60,1,2.42,138670,Y4,,,0,14.400,clean
62,30,3,1.90,1,2.39,647753,Y4,,,0,14.141,clean
62,31,3,1.72,1,2.47,751019,Y4,,,0,13.901,clean
62,32,3,1.40,1346,2.40,108898,Y2,,,0,13.657,clean
62,33,3,1.76,1,2.35,867605,Y4,,,0,13.522,clean
62,34,3,1.60,1,2.33,885218,Y4,,,0,13.510,clean
62,35,3,1.59,1,2.36,371754,Y2,,,0,13.585,clean
62,36,3,1.67,1,2.39,154138,Y2,,,0,13.688,clean
62,37,3,1.76,1,2.27,1410037,Y4,,,0,13.654,clean
62,38,3,1.87,1,2.45,932515,Y4,,,0,13.517,clean
62,39,3,2.02,1,2.39,104517,Y2,,,0,13.446,clean
62,40,3,1.62,1,2.37,488073,Y2,,,0,13.421,clean
62,41,3,1.77,1,2.37,909984,Y2,,,0,13.400,clean
62,42,3,1.86,1,2.40,192940,Y2,,,0,13.422,clean
62,43,3,1.78,1,2.49,146896,Y4,,,0,13.313,clean
62,44,3,1.69,1,2.34,876188,Y2,,,0,13.115,clean
62,45,3,1.59,1,2.51,927418,Y2,,,0,12.959,clean
62,46,3,1.84,1,2.40,155658,Y2,,,0,12.773,clean
62,47,3,1.84,1,2.63,1066446,Y4,,,0,12.527,clean
62,48,3,3.39,1,2.31,384182,Y4,0.00/noise-like,0.24/noise-like,0,12.163,hump-note
62,49,3,1.91,1,2.35,1247227,Y2,,,0,11.774,clean
62,50,3,2.15,1,2.64,309885,Y2,,,0,11.454,clean
62,51,3,2.16,1,2.41,370860,Y2,,,0,11.133,clean
62,52,3,2.39,1,2.37,240594,Y2,,,0,10.910,clean
62,53,3,2.30,1,2.49,1280397,Y4,,,0,10.669,clean
62,54,3,2.37,1,2.61,404745,Y2,,,0,10.311,clean
62,55,3,2.18,1,2.73,610381,Y4,,,0,9.834,clean
62,56,3,2.64,1,2.31,1259565,Y4,0.00/noise-like,0.00/noise-like,0,9.207,hump-note
62,57,3,2.96,1,2.50,117481,Y2,0.00/noise-like,0.00/noise-like,0,8.525,hump-note
62,58,3,2.89,1,2.68,1093894,Y2,0.00/noise-like,0.24/noise-like,0,7.939,hump-note
62,59,3,0,-1,0,0,-,,,0,7.264,QUARANTINE:dark-lane range=63 distinct=63
62,60,3,0,-1,0,0,-,,,0,6.433,QUARANTINE:dark-lane range=58 distinct=57
62,61,3,0,-1,0,0,-,,,0,5.575,QUARANTINE:dark-lane range=50 distinct=50
62,62,3,0,-1,0,0,-,,,0,4.692,QUARANTINE:dark-lane range=43 distinct=42
62,63,3,0,-1,0,0,-,,,0,3.933,QUARANTINE:dark-lane range=33 distinct=34
63,0,3,3.52,1,2.25,1201451,Y4,0.24/noise-like,0.00/noise-like,0,19.617,hump-note
63,1,3,1.40,1,2.33,1012444,Y2,,,0,19.563,clean
63,2,3,1.36,73,2.32,357002,Y2,,,0,19.561,clean
63,3,3,1.40,1,2.51,806808,Y4,,,0,19.666,clean
63,4,3,1.37,1204,2.32,823528,Y4,,,0,19.822,clean
63,5,3,1.37,42,2.44,172019,Y2,,,0,19.597,clean
63,6,3,1.48,1478,2.57,1093268,Y4,,,0,19.322,clean
63,7,3,1.44,1,2.59,109255,Y2,,,0,19.084,clean
63,8,3,1.42,1,2.38,1041144,Y2,,,0,18.809,clean
63,9,3,1.59,1,2.45,542969,Y4,,,0,18.422,clean
63,10,3,1.48,1,2.42,940919,Y2,,,0,18.102,clean
63,11,3,1.42,1,2.57,1270652,Y4,,,0,17.716,clean
63,12,3,1.66,1,2.63,1462519,Y2,,,0,17.206,clean
63,13,3,1.41,1,2.26,12696,Y2,,,0,16.725,clean
63,14,3,1.35,1161,2.30,584096,Y2,,,0,16.459,clean
63,15,3,1.65,1,2.29,161469,Y4,,,0,16.285,clean
63,16,3,1.71,1,2.37,186056,Y4,,,0,16.326,clean
63,17,3,1.49,1,2.57,1001269,Y4,,,0,16.482,clean
63,18,3,1.47,679,2.37,1108915,Y4,,,0,17.759,clean
63,19,3,1.45,1,2.47,1364529,Y2,,,0,16.448,clean
63,20,3,1.40,1,2.30,1326710,Y4,,,0,16.150,clean
63,21,3,1.61,1,2.41,1045525,Y4,,,0,16.001,clean
63,22,3,1.68,1,2.44,113189,Y4,,,0,15.972,clean
63,23,3,1.42,1,2.48,906765,Y2,,,0,15.926,clean
63,24,3,1.51,1,2.43,945926,Y2,,,0,15.845,clean
63,25,3,1.36,840,2.37,1337975,Y2,,,0,15.445,clean
63,26,3,1.76,1,2.37,1328051,Y2,,,0,15.008,clean
63,27,3,1.65,1,2.58,840962,Y4,,,0,14.984,clean
63,28,3,1.67,1,2.32,851870,Y4,,,0,14.604,clean
63,29,3,1.83,1,2.74,898629,Y4,,,0,14.396,clean
63,30,3,1.63,1,2.33,16898,Y4,,,0,14.164,clean
63,31,3,1.71,1,2.20,175774,Y2,,,0,13.891,clean
63,32,3,1.54,1,2.40,624508,Y4,,,0,13.639,clean
63,33,3,1.94,1,2.28,191152,Y2,,,0,13.527,clean
63,34,3,1.54,1,2.49,56148,Y2,,,0,13.539,clean
63,35,3,1.89,1,2.46,345111,Y2,,,0,13.587,clean
63,36,3,1.95,1,2.33,691295,Y4,,,0,13.657,clean
63,37,3,1.55,1,2.68,1281559,Y4,,,0,13.647,clean
63,38,3,1.71,1,2.41,185966,Y2,,,0,13.513,clean
63,39,3,1.77,1,2.28,1182139,Y4,,,0,13.473,clean
63,40,3,1.73,1,2.37,1442671,Y2,,,0,13.427,clean
63,41,3,1.85,1,2.58,256598,Y4,,,0,13.421,clean
63,42,3,1.67,1,2.57,1073152,Y4,,,0,13.391,clean
63,43,3,1.67,1,2.43,671804,Y4,,,0,13.321,clean
63,44,3,1.46,1,2.47,92983,Y2,,,0,13.130,clean
63,45,3,2.02,1,2.37,185162,Y2,,,0,12.941,clean
63,46,3,2.11,1,2.28,930011,Y2,,,0,12.799,clean
63,47,3,1.86,1,2.35,64552,Y2,,,0,12.547,clean
63,48,3,3.15,1,2.41,77695,Y2,0.00/noise-like,0.24/noise-like,0,12.154,hump-note
63,49,3,1.85,1,2.41,567555,Y2,,,0,11.779,clean
63,50,3,2.11,1,2.37,1307398,Y2,,,0,11.428,clean
63,51,3,1.96,1,2.60,137061,Y2,,,0,11.132,clean
63,52,3,2.18,1,2.29,44882,Y4,,,0,10.905,clean
63,53,3,2.24,1,2.55,976145,Y4,,,0,10.681,clean
63,54,3,2.26,1,2.38,679404,Y2,,,0,10.331,clean
63,55,3,2.51,1,2.46,666529,Y2,0.00/noise-like,0.24/noise-like,0,9.828,hump-note
63,56,3,2.78,1,2.49,345469,Y4,0.00/noise-like,0.00/noise-like,0,9.206,hump-note
63,57,3,2.77,1,2.45,746638,Y2,0.00/noise-like,0.00/noise-like,0,8.523,hump-note
63,58,3,3.20,1,2.67,99868,Y4,0.00/noise-like,0.00/noise-like,0,7.950,hump-note
63,59,3,0,-1,0,0,-,,,0,7.272,QUARANTINE:dark-lane range=62 distinct=61
63,60,3,0,-1,0,0,-,,,0,6.442,QUARANTINE:dark-lane range=57 distinct=55
63,61,3,0,-1,0,0,-,,,0,5.585,QUARANTINE:dark-lane range=47 distinct=48
63,62,3,0,-1,0,0,-,,,0,4.703,QUARANTINE:dark-lane range=42 distinct=42
63,63,3,0,-1,0,0,-,,,0,3.935,QUARANTINE:dark-lane range=37 distinct=35
64,0,3,3.49,1,2.57,1117766,Y2,0.24/noise-like,0.24/noise-like,0,19.661,hump-note
64,1,3,1.41,1,2.30,18686,Y4,,,0,19.595,clean
64,2,3,1.47,1,2.61,580877,Y4,,,0,19.586,clean
64,3,3,1.35,1133,2.57,1201630,Y4,,,0,19.717,clean
64,4,3,1.51,1,2.28,831395,Y2,,,0,19.807,clean
64,5,3,1.34,829,2.40,977129,Y2,,,0,19.595,clean
64,6,3,1.40,1532,2.47,810027,Y4,,,0,19.289,clean
64,7,3,1.43,1,2.71,153780,Y4,,,0,19.094,clean
64,8,3,1.54,1,2.44,1399934,Y4,,,0,18.800,clean
64,9,3,1.47,1,2.68,716239,Y2,,,0,18.459,clean
64,10,3,1.65,1,2.43,631481,Y4,,,0,18.099,clean
64,11,3,1.55,1,2.56,281453,Y4,,,0,17.709,clean
64,12,3,1.46,1,2.25,226021,Y2,,,0,17.221,clean
64,13,3,1.31,1251,2.31,402957,Y4,,,0,16.757,clean
64,14,3,1.62,1,2.38,365943,Y2,,,0,16.454,clean
64,15,3,1.56,1,2.41,270009,Y4,,,0,16.289,clean
64,16,3,1.36,1,2.71,1165956,Y4,,,0,16.307,clean
64,17,3,1.46,1,2.59,1238197,Y4,,,0,16.483,clean
64,18,3,1.59,688,2.36,48459,Y2,,,0,17.746,clean
64,19,3,1.48,1,2.37,614315,Y4,,,0,16.420,clean
64,20,3,1.77,1,2.28,275105,Y4,,,0,16.108,clean
64,21,3,1.60,1,2.59,78768,Y4,,,0,15.957,clean
64,22,3,1.51,1,2.66,418603,Y4,,,0,15.972,clean
64,23,3,1.55,1,2.46,133485,Y2,,,0,15.912,clean
64,24,3,1.51,1,2.36,1298457,Y4,,,0,15.824,clean
64,25,3,1.60,1,2.48,1334578,Y4,,,0,15.430,clean
64,26,3,1.73,1,2.35,304878,Y4,,,0,15.018,clean
64,27,3,1.78,1,2.33,196427,Y2,,,0,14.966,clean
64,28,3,1.78,1,2.43,1246065,Y2,,,0,14.586,clean
64,29,3,1.45,1,2.47,566840,Y2,,,0,14.398,clean
64,30,3,1.76,1,2.47,1229614,Y2,,,0,14.156,clean
64,31,3,1.42,42,2.50,5364,Y2,,,0,13.879,clean
64,32,3,1.49,1,2.25,595003,Y2,,,0,13.649,clean
64,33,3,1.81,1,2.48,1102567,Y4,,,0,13.560,clean
64,34,3,1.83,1,2.43,637740,Y4,,,0,13.515,clean
64,35,3,1.68,1,2.54,126511,Y2,,,0,13.577,clean
64,36,3,1.77,1,2.73,1452863,Y4,,,0,13.697,clean
64,37,3,1.74,1,2.60,65535,Y2,,,0,13.659,clean
64,38,3,1.80,1,2.42,1183927,Y2,,,0,13.555,clean
64,39,3,1.82,1,2.50,829965,Y4,,,0,13.484,clean
64,40,3,1.81,1,2.59,1446515,Y2,,,0,13.425,clean
64,41,3,1.70,1,2.39,96112,Y2,,,0,13.416,clean
64,42,3,1.91,1,2.53,169605,Y2,,,0,13.413,clean
64,43,3,1.70,1,2.66,22709,Y2,,,0,13.315,clean
64,44,3,1.49,1,2.64,462055,Y4,,,0,13.110,clean
64,45,3,1.71,1,2.34,72420,Y4,,,0,12.933,clean
64,46,3,2.06,1,2.28,786602,Y4,,,0,12.773,clean
64,47,3,1.74,1,2.32,1083970,Y4,,,0,12.521,clean
64,48,3,3.56,1,2.34,1456529,Y2,0.00/noise-like,0.00/noise-like,0,12.169,hump-note
64,49,3,1.86,1,2.27,440329,Y2,,,0,11.788,clean
64,50,3,2.00,1,2.28,784725,Y2,,,0,11.437,clean
64,51,3,1.90,1,2.61,606984,Y4,,,0,11.124,clean
64,52,3,1.84,1,2.48,1067787,Y2,,,0,10.899,clean
64,53,3,2.24,1,2.42,1346111,Y4,,,0,10.675,clean
64,54,3,2.66,1,2.41,223249,Y4,0.24/noise-like,0.00/noise-like,0,10.325,hump-note
64,55,3,2.59,1,2.50,392139,Y2,0.00/noise-like,0.00/noise-like,0,9.836,hump-note
64,56,3,2.78,1,2.44,725090,Y2,0.00/noise-like,0.00/noise-like,0,9.198,hump-note
64,57,3,2.70,1,2.44,800639,Y2,0.00/noise-like,0.24/noise-like,0,8.536,hump-note
64,58,3,2.88,1,2.49,701845,Y4,0.00/noise-like,0.24/noise-like,0,7.946,hump-note
64,59,3,0,-1,0,0,-,,,0,7.266,QUARANTINE:dark-lane range=59 distinct=60
64,60,3,0,-1,0,0,-,,,0,6.442,QUARANTINE:dark-lane range=56 distinct=56
64,61,3,0,-1,0,0,-,,,0,5.590,QUARANTINE:dark-lane range=46 distinct=47
64,62,3,0,-1,0,0,-,,,0,4.688,QUARANTINE:dark-lane range=40 distinct=41
64,63,3,0,-1,0,0,-,,,0,3.930,QUARANTINE:dark-lane range=35 distinct=36
65,0,3,3.30,1,2.34,461787,Y4,0.24/noise-like,0.00/noise-like,0,19.673,hump-note
65,1,3,1.31,1375,2.37,659466,Y2,,,0,19.583,clean
65,2,3,1.57,1,2.56,247747,Y4,,,0,19.587,clean
65,3,3,1.34,5,2.29,714004,Y2,,,0,19.697,clean
65,4,3,1.43,1,2.31,369430,Y2,,,0,19.782,clean
65,5,3,1.40,1206,2.45,487268,Y2,,,0,19.572,clean
65,6,3,1.39,595,2.37,735551,Y2,,,0,19.291,clean
