block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
59,62,1,0,-1,0,0,-,,,0,2.741,QUARANTINE:dark-lane range=22 distinct=23
59,63,1,0,-1,0,0,-,,,0,2.241,QUARANTINE:dark-lane range=21 distinct=21
60,0,1,4.34,1,2.41,348598,Y2,0.24/noise-like,0.00/noise-like,0,18.717,hump-note
60,1,1,1.40,1,2.27,294954,Y4,,,0,18.379,clean
60,2,1,1.36,1,2.51,72509,Y2,,,0,17.780,clean
60,3,1,1.35,62,2.35,460267,Y4,,,0,17.248,clean
60,4,1,1.59,1,2.21,1024783,Y4,,,0,17.114,clean
60,5,1,1.69,1,2.40,8672,Y4,,,0,17.417,clean
60,6,1,1.40,717,2.34,7421,Y2,,,0,17.594,clean
60,7,1,1.44,1,2.35,95308,Y4,,,0,17.360,clean
60,8,1,1.60,1,2.40,1417905,Y4,,,0,16.894,clean
60,9,1,1.61,1,2.39,233978,Y4,,,0,16.740,clean
60,10,1,1.56,1,2.31,1058578,Y2,,,0,16.701,clean
60,11,1,1.46,1,2.30,981152,Y2,,,0,16.730,clean
60,12,1,1.42,1,2.60,938058,Y2,,,0,16.784,clean
60,13,1,1.53,1,2.35,499248,Y4,,,0,16.471,clean
60,14,1,1.66,1,2.60,1464844,Y4,,,0,15.790,clean
60,15,1,1.45,1,2.23,1052320,Y2,,,0,15.374,clean
60,16,1,1.42,1299,2.33,612795,Y4,,,0,15.519,clean
60,17,1,1.50,1,2.34,1267076,Y4,,,0,15.916,clean
60,18,1,1.70,482,2.41,176221,Y2,,,0,17.548,clean
60,19,1,1.45,1,0.00,0,-,,,0,15.812,clean
60,20,1,1.35,1,2.19,118643,Y2,,,0,14.956,clean
60,21,1,1.51,1,2.44,13769,Y2,,,0,14.338,clean
60,22,1,1.61,1,2.62,985175,Y2,,,0,14.239,clean
60,23,1,1.73,1,2.35,752360,Y4,,,0,14.834,clean
60,24,1,1.51,1,2.37,441402,Y4,,,0,15.712,clean
60,25,1,1.38,1,2.33,984818,Y4,,,0,15.953,clean
60,26,1,1.66,1,2.54,1119733,Y4,,,0,15.285,clean
60,27,1,1.57,1,2.85,501841,Y2,,,0,14.779,clean
60,28,1,1.76,1,2.57,1045793,Y4,,,0,14.407,clean
60,29,1,1.42,1,2.37,1012892,Y2,,,0,14.566,clean
60,30,1,1.89,1,2.29,955045,Y4,,,0,15.043,clean
60,31,1,1.55,1,2.61,1275480,Y2,,,0,15.460,clean
60,32,1,1.35,488,2.48,221640,Y2,,,0,15.025,clean
60,33,1,1.93,1,2.49,240058,Y4,,,0,14.061,clean
60,34,1,1.88,1,2.46,944763,Y4,,,0,13.510,clean
60,35,1,1.76,1,2.58,37104,Y2,,,0,13.672,clean
60,36,1,1.50,1,2.36,117838,Y4,,,0,13.857,clean
60,37,1,1.70,1,2.48,1351655,Y2,,,0,13.833,clean
60,38,1,1.63,1,2.34,218064,Y2,,,0,13.631,clean
60,39,1,1.58,1,2.28,1415044,Y2,,,0,13.148,clean
60,40,1,1.82,1,2.49,1275569,Y2,,,0,12.673,clean
60,41,1,1.83,1,2.37,211895,Y2,,,0,12.676,clean
60,42,1,1.59,1,2.66,1415044,Y4,,,0,13.013,clean
60,43,1,2.08,1,2.25,231475,Y4,,,0,13.236,clean
60,44,1,1.85,1,2.36,848651,Y4,,,0,12.900,clean
60,45,1,1.97,1,2.34,708640,Y2,,,0,12.393,clean
60,46,1,2.18,1,2.44,476807,Y4,,,0,12.199,clean
60,47,1,2.00,1,2.32,1420140,Y2,,,0,12.300,clean
60,48,1,4.42,1,2.30,250518,Y2,0.24/noise-like,0.00/noise-like,0,12.414,hump-note
60,49,1,1.88,1,2.36,1296222,Y4,,,0,12.346,clean
60,50,1,1.97,1,2.31,699431,Y4,,,0,11.859,clean
60,51,1,2.22,1,2.41,6527,Y2,,,0,10.790,clean
60,52,1,2.19,1,2.61,1097471,Y4,,,0,9.765,clean
60,53,1,2.80,1,2.48,513375,Y4,0.00/noise-like,0.24/noise-like,0,9.398,hump-note
60,54,1,2.59,1,2.26,963092,Y2,0.00/noise-like,0.24/noise-like,0,9.138,hump-note
60,55,1,2.83,1,2.42,130981,Y4,0.00/noise-like,0.24/noise-like,0,8.676,hump-note
60,56,1,3.40,1,2.50,960767,Y2,0.00/noise-like,0.00/?,0,7.873,hump-note
60,57,1,0,-1,0,0,-,,,0,6.657,QUARANTINE:dark-lane range=63 distinct=58
60,58,1,0,-1,0,0,-,,,0,5.436,QUARANTINE:dark-lane range=47 distinct=46
60,59,1,0,-1,0,0,-,,,0,4.465,QUARANTINE:dark-lane range=38 distinct=38
60,60,1,0,-1,0,0,-,,,0,3.747,QUARANTINE:dark-lane range=33 distinct=34
60,62,1,0,-1,0,0,-,,,0,2.732,QUARANTINE:dark-lane range=23 distinct=24
61,0,1,5.93,1,2.64,319451,Y4,0.24/noise-like,0.00/noise-like,0,18.868,SPECTRAL-LINE
61,1,1,1.61,1,2.28,48995,Y2,,,0,18.367,clean
61,2,1,1.37,1,2.52,470281,Y2,,,0,17.783,clean
61,3,1,1.46,932,2.49,265986,Y2,,,0,17.261,clean
61,4,1,1.33,1381,2.42,996619,Y2,,,0,17.107,clean
61,5,1,1.55,1,2.58,843108,Y4,,,0,17.404,clean
61,6,1,1.37,1,2.31,705779,Y4,,,0,17.618,clean
61,7,1,1.63,1,2.27,985801,Y4,,,0,17.338,clean
61,8,1,1.65,1,2.52,152975,Y4,,,0,16.861,clean
61,9,1,1.50,1,2.64,1342088,Y4,,,0,16.757,clean
61,10,1,1.61,1,2.38,784278,Y4,,,0,16.676,clean
61,11,1,1.49,1,2.22,580162,Y4,,,0,16.734,clean
61,12,1,1.61,1,2.46,1177400,Y4,,,0,16.795,clean
61,13,1,1.37,985,2.57,845969,Y2,,,0,16.512,clean
61,14,1,1.52,1,2.38,1207709,Y4,,,0,15.766,clean
61,15,1,1.53,1,2.43,876367,Y2,,,0,15.357,clean
61,16,1,1.42,1,2.37,1355857,Y2,,,0,15.544,clean
61,17,1,1.44,618,2.33,1001984,Y2,,,0,15.934,clean
61,18,1,1.70,1,2.27,408411,Y4,,,0,17.506,clean
61,19,1,1.53,1,2.34,1125187,Y4,,,0,15.826,clean
61,20,1,1.70,1,2.35,108093,Y2,,,0,14.968,clean
61,21,1,1.64,1,2.70,1338065,Y4,,,0,14.346,clean
61,22,1,1.65,1,2.34,258476,Y2,,,0,14.268,clean
61,23,1,1.82,1,2.48,406712,Y2,,,0,14.840,clean
61,24,1,1.47,1,2.34,555575,Y4,,,0,15.730,clean
61,25,1,1.69,1,2.38,972658,Y2,,,0,15.949,clean
61,26,1,1.60,1,2.29,988483,Y2,,,0,15.265,clean
61,27,1,1.61,669,2.30,217617,Y2,,,0,14.778,clean
61,28,1,1.63,1,2.38,758439,Y2,,,0,14.406,clean
61,29,1,1.64,1,2.64,491738,Y4,,,0,14.554,clean
61,30,1,1.64,1,2.62,727504,Y4,,,0,15.023,clean
61,31,1,1.75,1,2.29,135094,Y2,,,0,15.446,clean
61,32,1,3.14,1,2.45,554949,Y4,0.00/noise-like,0.24/noise-like,0,14.992,hump-note
61,33,1,1.99,1,2.25,1031220,Y4,,,0,14.061,clean
61,34,1,1.95,1,2.22,1029611,Y4,,,0,13.506,clean
61,35,1,1.73,1,2.47,827372,Y4,,,0,13.653,clean
61,36,1,1.66,1,2.23,1313925,Y2,,,0,13.851,clean
61,37,1,1.75,1,2.45,690222,Y4,,,0,13.843,clean
61,38,1,1.66,1,2.36,477523,Y2,,,0,13.620,clean
61,39,1,2.02,1,2.27,171572,Y4,,,0,13.164,clean
61,40,1,1.98,1,2.46,1464754,Y4,,,0,12.680,clean
61,41,1,1.58,1,2.39,484139,Y2,,,0,12.693,clean
61,42,1,2.09,1,2.35,191420,Y4,,,0,13.020,clean
61,43,1,1.87,1,2.33,563353,Y2,,,0,13.248,clean
61,44,1,2.17,1,2.41,414938,Y2,,,0,12.872,clean
61,45,1,1.81,1,2.45,1431316,Y2,,,0,12.380,clean
61,46,1,2.01,1,2.55,290036,Y4,,,0,12.203,clean
61,47,1,1.80,1,2.50,1306236,Y2,,,0,12.291,clean
61,48,1,4.14,1,2.31,1169622,Y2,0.00/noise-like,0.00/noise-like,0,12.409,hump-note
61,49,1,1.99,1,2.43,67770,Y4,,,0,12.323,clean
61,50,1,1.97,1,2.43,325710,Y2,,,0,11.850,clean
61,51,1,2.41,1,2.32,1215041,Y4,,,0,10.777,clean
61,52,1,2.43,1,2.23,480384,Y2,,,0,9.768,clean
61,53,1,2.49,1,2.52,276804,Y2,,,0,9.385,clean
61,54,1,2.80,1,2.43,1140743,Y4,0.00/noise-like,0.24/noise-like,0,9.139,hump-note
61,55,1,2.85,1,2.59,693977,Y4,0.24/noise-like,0.00/noise-like,0,8.678,hump-note
61,56,1,3.50,1,2.48,1140922,Y4,0.00/noise-like,0.00/noise-like,0,7.870,hump-note
61,57,1,0,-1,0,0,-,,,0,6.654,QUARANTINE:dark-lane range=56 distinct=55
61,58,1,0,-1,0,0,-,,,0,5.439,QUARANTINE:dark-lane range=46 distinct=46
61,59,1,0,-1,0,0,-,,,0,4.463,QUARANTINE:dark-lane range=44 distinct=42
61,60,1,0,-1,0,0,-,,,0,3.738,QUARANTINE:dark-lane range=35 distinct=34
61,61,1,0,-1,0,0,-,,,0,3.250,QUARANTINE:dark-lane range=30 distinct=31
61,62,1,0,-1,0,0,-,,,0,2.735,QUARANTINE:dark-lane range=23 distinct=24
61,63,1,0,-1,0,0,-,,,0,2.241,QUARANTINE:dark-lane range=18 distinct=19
62,0,1,5.10,1,2.44,500679,Y2,0.00/?,0.00/noise-like,0,18.873,SPECTRAL-LINE
62,1,1,1.40,1,2.29,1022547,Y4,,,0,18.362,clean
62,2,1,1.40,1,2.44,588566,Y2,,,0,17.786,clean
62,3,1,1.36,1252,2.47,285745,Y2,,,0,17.227,clean
62,4,1,1.37,1,2.41,1416475,Y4,,,0,17.135,clean
62,5,1,1.37,1449,2.39,575244,Y2,,,0,17.422,clean
62,6,1,1.41,1,2.48,872254,Y2,,,0,17.654,clean
62,7,1,1.37,156,2.29,202507,Y2,,,0,17.324,clean
62,8,1,1.41,1,2.34,1228184,Y2,,,0,16.875,clean
62,9,1,1.55,1,2.66,1051337,Y4,,,0,16.763,clean
62,10,1,1.39,1277,2.43,1140743,Y4,,,0,16.692,clean
62,11,1,1.48,1,2.47,548333,Y2,,,0,16.740,clean
62,12,1,1.39,84,2.31,378907,Y4,,,0,16.793,clean
62,13,1,1.46,1,2.60,837207,Y2,,,0,16.468,clean
62,14,1,1.67,1,2.49,1373112,Y2,,,0,15.762,clean
62,15,1,1.65,1,2.47,669211,Y4,,,0,15.386,clean
62,16,1,1.44,1,2.22,706494,Y2,,,0,15.518,clean
62,17,1,1.70,1,2.29,1381963,Y2,,,0,15.914,clean
62,18,1,1.67,1,2.31,1015216,Y2,,,0,17.505,clean
62,19,1,1.48,1,2.30,1128316,Y2,,,0,15.822,clean
62,20,1,1.66,1,2.49,778735,Y4,,,0,14.961,clean
62,21,1,1.52,1,2.37,1167566,Y4,,,0,14.346,clean
62,22,1,1.79,1,2.48,393391,Y4,,,0,14.246,clean
62,23,1,1.43,1,2.50,359416,Y4,,,0,14.857,clean
62,24,1,1.63,1,2.26,710785,Y4,,,0,15.707,clean
62,25,1,1.63,1,2.58,1464844,Y2,,,0,15.961,clean
62,26,1,1.64,1,2.55,1239091,Y4,,,0,15.294,clean
62,27,1,1.63,1,2.47,292003,Y2,,,0,14.768,clean
62,28,1,1.62,1,2.45,1315981,Y4,,,0,14.421,clean
62,29,1,1.64,1,2.43,1126170,Y4,,,0,14.566,clean
62,30,1,1.55,1,2.39,1321077,Y4,,,1,15.059,clean
62,31,1,1.57,1,2.38,90748,Y2,,,0,15.453,clean
62,32,1,1.32,201,2.33,610113,Y4,,,0,14.992,clean
62,33,1,1.80,1,2.76,284761,Y2,,,0,14.039,clean
62,34,1,2.07,1,2.35,1110345,Y4,,,0,13.505,clean
62,35,1,1.82,1,2.30,676095,Y4,,,0,13.658,clean
62,36,1,1.89,1,2.56,53287,Y2,,,0,13.845,clean
62,37,1,1.71,1,2.40,274748,Y4,,,0,13.829,clean
62,38,1,1.87,1,2.35,946105,Y4,,,0,13.617,clean
62,39,1,1.88,1,2.36,456333,Y2,,,0,13.160,clean
62,40,1,1.81,1,2.37,850350,Y2,,,0,12.690,clean
62,41,1,1.59,1,2.59,786424,Y2,,,0,12.690,clean
62,42,1,1.61,1,2.40,44703,Y2,,,0,13.014,clean
62,43,1,1.77,1,2.35,1302749,Y4,,,0,13.226,clean
62,44,1,1.84,1,2.45,201702,Y2,,,0,12.894,clean
62,45,1,2.10,1,2.56,809669,Y4,,,0,12.374,clean
62,46,1,2.06,1,2.32,1090944,Y2,,,0,12.178,clean
62,47,1,1.77,1,2.41,271797,Y2,,,0,12.283,clean
62,48,1,4.47,1,2.42,351995,Y4,0.24/noise-like,0.00/noise-like,0,12.390,hump-note
62,49,1,1.56,1,2.62,1401454,Y4,,,0,12.333,clean
62,50,1,1.93,1,2.24,7957,Y2,,,0,11.872,clean
62,51,1,2.15,1,2.45,1238644,Y4,,,0,10.760,clean
62,52,1,2.49,1,2.34,471532,Y2,,,0,9.781,clean
62,53,1,2.85,1,2.31,470906,Y2,0.00/noise-like,0.00/noise-like,0,9.396,hump-note
62,54,1,2.68,1,2.34,774980,Y2,0.00/noise-like,0.00/noise-like,0,9.148,hump-note
62,55,1,2.61,1,2.41,64909,Y2,0.00/noise-like,0.00/noise-like,0,8.696,hump-note
62,56,1,3.34,1,2.38,828713,Y4,0.24/noise-like,0.00/noise-like,0,7.854,hump-note
62,57,1,0,-1,0,0,-,,,0,6.659,QUARANTINE:dark-lane range=56 distinct=54
62,58,1,0,-1,0,0,-,,,0,5.441,QUARANTINE:dark-lane range=45 distinct=46
62,59,1,0,-1,0,0,-,,,0,4.461,QUARANTINE:dark-lane range=38 distinct=39
62,61,1,0,-1,0,0,-,,,0,3.249,QUARANTINE:dark-lane range=28 distinct=29
62,62,1,0,-1,0,0,-,,,1,2.734,QUARANTINE:dark-lane range=25 distinct=26
62,63,1,0,-1,0,0,-,,,0,2.239,QUARANTINE:dark-lane range=21 distinct=22
63,0,1,4.04,1,2.51,1239538,Y2,0.00/?,0.00/?,0,18.736,hump-note
63,1,1,1.32,415,2.44,442207,Y4,,,0,18.379,clean
63,2,1,1.38,1,2.34,663936,Y4,,,0,17.768,clean
63,3,1,1.37,1,2.80,423789,Y2,,,0,17.275,clean
63,4,1,1.53,1,2.29,702024,Y4,,,0,17.092,clean
63,5,1,1.49,1,2.27,478596,Y4,,,0,17.411,clean
63,6,1,1.45,1,2.41,575155,Y2,,,0,17.609,clean
63,7,1,1.42,1,2.52,237197,Y4,,,0,17.353,clean
63,8,1,1.50,1,2.36,1206815,Y4,,,0,16.880,clean
63,9,1,1.46,1,2.42,1338243,Y2,,,0,16.705,clean
63,10,1,1.41,807,2.50,1322508,Y4,,,0,16.689,clean
63,11,1,1.41,1,2.42,575513,Y4,,,0,16.713,clean
63,12,1,1.39,249,2.34,118196,Y2,,,0,16.828,clean
63,13,1,1.49,1,2.27,923216,Y2,,,0,16.501,clean
63,14,1,1.48,1,2.45,1314551,Y2,,,0,15.789,clean
63,15,1,1.41,1,2.40,729561,Y2,,,0,15.371,clean
63,16,1,1.41,467,2.95,826567,Y4,,,0,15.495,clean
63,17,1,1.73,1,2.36,569165,Y2,,,0,15.908,clean
63,18,1,1.66,1,2.42,695318,Y4,,,0,17.557,clean
63,19,1,1.52,1,2.43,1423538,Y4,,,0,15.824,clean
63,20,1,1.43,1,2.35,1237750,Y2,,,0,14.964,clean
63,21,1,1.61,1,2.31,1363903,Y2,,,0,14.357,clean
63,22,1,1.74,1,2.25,1191616,Y4,,,0,14.258,clean
63,23,1,1.55,1,2.38,460982,Y2,,,0,14.845,clean
63,24,1,1.35,1,2.87,380248,Y2,,,0,15.752,clean
63,25,1,1.46,1,2.34,1272708,Y2,,,0,15.964,clean
63,26,1,1.72,1,2.49,779629,Y4,,,0,15.315,clean
63,27,1,1.76,1,2.31,356197,Y2,,,0,14.787,clean
63,28,1,1.62,1,2.36,198126,Y4,,,0,14.412,clean
63,29,1,1.51,1,2.75,684768,Y2,,,0,14.533,clean
63,30,1,1.74,1,2.28,696748,Y2,,,0,14.997,clean
63,31,1,1.58,1,2.50,1281828,Y4,,,0,15.385,clean
63,32,1,2.30,1,2.26,1262963,Y4,,,0,14.980,clean
63,33,1,1.64,1,2.49,875384,Y4,,,0,14.039,clean
63,34,1,1.56,1,2.40,332594,Y2,,,0,13.494,clean
63,35,1,1.75,1,0.00,0,-,,,0,13.632,clean
63,36,1,1.77,1,2.29,914097,Y4,,,0,13.862,clean
63,37,1,1.85,1,2.64,467420,Y4,,,0,13.817,clean
63,38,1,2.11,1,2.35,665367,Y4,,,0,13.660,clean
63,39,1,1.81,1,2.42,898719,Y4,,,0,13.187,clean
63,40,1,1.80,1,2.30,669926,Y4,,,0,12.693,clean
63,41,1,1.72,1,2.53,496119,Y4,,,0,12.701,clean
63,42,1,1.72,1,2.31,89765,Y2,,,0,13.034,clean
63,43,1,1.75,1,2.48,521779,Y4,,,0,13.256,clean
63,44,1,2.17,1,2.56,1178652,Y4,,,0,12.892,clean
63,45,1,1.95,1,2.43,69469,Y4,,,0,12.397,clean
63,46,1,1.81,1,2.48,1384020,Y4,,,0,12.184,clean
63,47,1,1.85,1,2.38,418514,Y4,,,0,12.313,clean
63,48,1,4.79,1,2.25,946283,Y2,0.00/?,0.00/?,0,12.401,hump-note
63,49,1,1.73,1,2.45,240773,Y2,,,0,12.356,clean
63,50,1,2.29,1,2.37,110686,Y2,,,0,11.880,clean
63,51,1,2.15,1,2.53,232190,Y2,,,0,10.791,clean
63,52,1,2.66,1,2.47,890046,Y2,0.00/?,0.00/noise-like,0,9.785,hump-note
63,53,1,2.19,1,2.48,1406461,Y4,,,0,9.391,clean
63,54,1,2.29,1,2.85,910163,Y4,,,0,9.151,clean
63,55,1,2.61,1,2.86,1271009,Y4,0.00/noise-like,0.00/noise-like,0,8.708,hump-note
63,56,1,3.20,1,2.40,1258761,Y4,0.00/noise-like,0.00/noise-like,0,7.881,hump-note
63,57,1,0,-1,0,0,-,,,0,6.660,QUARANTINE:dark-lane range=67 distinct=58
63,58,1,0,-1,0,0,-,,,0,5.440,QUARANTINE:dark-lane range=44 distinct=45
63,59,1,0,-1,0,0,-,,,0,4.458,QUARANTINE:dark-lane range=37 distinct=38
63,60,1,0,-1,0,0,-,,,0,3.739,QUARANTINE:dark-lane range=35 distinct=34
63,61,1,0,-1,0,0,-,,,0,3.245,QUARANTINE:dark-lane range=28 distinct=29
63,62,1,0,-1,0,0,-,,,0,2.740,QUARANTINE:dark-lane range=25 distinct=25
63,63,1,0,-1,0,0,-,,,0,2.236,QUARANTINE:dark-lane range=20 distinct=21
64,0,1,5.91,1,2.72,1201719,Y2,0.00/noise-like,0.00/noise-like,0,18.886,SPECTRAL-LINE
64,1,1,1.78,1,2.48,203848,Y4,,,0,18.351,clean
64,2,1,1.46,1,2.30,216275,Y2,,,0,17.785,clean
64,3,1,1.60,1,2.62,10014,Y4,,,0,17.258,clean
64,4,1,1.51,1,2.37,1392603,Y2,,,0,17.154,clean
64,5,1,1.35,1189,2.44,1150668,Y4,,,0,17.443,clean
64,6,1,1.40,1,2.50,14484,Y2,,,0,17.634,clean
64,7,1,1.39,850,2.29,1233369,Y2,,,0,17.310,clean
64,8,1,1.41,1469,2.54,217706,Y2,,,0,16.864,clean
64,9,1,1.42,520,2.49,1353443,Y4,,,0,16.776,clean
64,10,1,1.49,1,2.34,216454,Y2,,,0,16.691,clean
64,11,1,1.47,1,2.32,1412183,Y4,,,0,16.721,clean
64,12,1,1.43,1,2.51,1176327,Y2,,,0,16.820,clean
64,13,1,1.49,1,2.30,278771,Y2,,,0,16.515,clean
64,14,1,1.56,1,2.46,303090,Y2,,,0,15.778,clean
64,15,1,1.58,1,2.29,166476,Y4,,,0,15.389,clean
64,16,1,1.31,800,2.63,785530,Y4,,,0,15.516,clean
64,17,1,1.72,1,2.47,81182,Y2,,,0,15.890,clean
64,18,1,1.64,1,2.33,790536,Y2,,,0,17.528,clean
64,19,1,1.48,1,2.56,543147,Y2,,,0,15.815,clean
64,20,1,1.58,1,2.43,833184,Y2,,,0,14.993,clean
64,21,1,1.91,1,2.44,688165,Y4,,,0,14.337,clean
64,22,1,1.72,1,2.40,942618,Y4,,,0,14.265,clean
64,23,1,1.59,1,2.57,123471,Y4,,,0,14.840,clean
64,24,1,1.52,1,2.28,1008689,Y2,,,0,15.759,clean
64,25,1,1.49,1,2.38,110239,Y2,,,0,15.965,clean
64,26,1,1.48,1,2.28,283152,Y4,,,0,15.318,clean
64,27,1,1.53,664,2.42,1395822,Y2,,,0,14.770,clean
64,28,1,1.70,1,2.69,334561,Y4,,,0,14.440,clean
64,29,1,1.81,1,2.40,392228,Y2,,,0,14.535,clean
64,30,1,1.43,1,2.50,547975,Y4,,,0,15.028,clean
64,31,1,1.58,1,2.28,466615,Y4,,,0,15.413,clean
64,32,1,2.95,1,2.68,1143247,Y4,0.00/noise-like,0.24/noise-like,0,14.990,hump-note
64,33,1,1.58,1,2.25,170678,Y4,,,0,14.032,clean
64,34,1,1.48,1,2.38,551105,Y4,,,0,13.503,clean
64,35,1,1.68,1,2.55,72420,Y4,,,0,13.667,clean
64,36,1,1.87,1,2.21,297993,Y4,,,0,13.844,clean
64,37,1,1.61,1,2.66,1391083,Y4,,,0,13.826,clean
64,38,1,1.70,1,2.47,1433820,Y2,,,0,13.663,clean
64,39,1,1.83,1,2.48,764161,Y2,,,0,13.191,clean
64,40,1,1.83,1,2.48,888884,Y2,,,0,12.701,clean
64,41,1,2.05,1,2.50,960678,Y4,,,0,12.695,clean
64,42,1,1.98,1,2.78,102997,Y2,,,0,13.043,clean
64,43,1,1.71,1,2.43,1158983,Y4,,,0,13.242,clean
64,44,1,1.80,1,2.43,1289338,Y4,,,0,12.927,clean
64,45,1,1.70,1,2.45,1336187,Y2,,,0,12.387,clean
64,46,1,1.89,1,2.30,989646,Y4,,,0,12.186,clean
64,47,1,1.97,1,2.48,1415849,Y4,,,0,12.292,clean
64,48,1,4.51,1,2.48,908911,Y2,0.00/noise-like,0.24/noise-like,0,12.411,hump-note
64,49,1,1.75,1,2.54,205278,Y2,,,0,12.354,clean
64,50,1,1.80,1,2.32,870287,Y2,,,0,11.862,clean
64,51,1,2.14,1,2.45,622451,Y2,,,0,10.785,clean
64,52,1,2.49,1,2.43,1216561,Y2,,,0,9.789,clean
64,53,1,2.47,1,2.26,356823,Y2,,,0,9.398,clean
64,54,1,2.52,1,2.42,40501,Y2,0.00/?,0.00/?,0,9.161,hump-note
64,55,1,3.10,1,2.73,1013607,Y4,0.00/noise-like,0.24/noise-like,0,8.701,hump-note
64,56,1,3.47,1,2.46,386238,Y4,0.24/noise-like,0.24/noise-like,0,7.897,hump-note
64,58,1,0,-1,0,0,-,,,0,5.450,QUARANTINE:dark-lane range=48 distinct=48
64,59,1,0,-1,0,0,-,,,0,4.465,QUARANTINE:dark-lane range=36 distinct=37
64,62,1,0,-1,0,0,-,,,0,2.743,QUARANTINE:dark-lane range=23 distinct=24
64,63,1,0,-1,0,0,-,,,0,2.239,QUARANTINE:dark-lane range=20 distinct=21
65,0,1,3.99,1,2.26,144571,Y2,0.00/noise-like,0.00/noise-like,0,18.761,hump-note
65,1,1,1.47,1,2.83,63211,Y2,,,0,18.360,clean
65,2,1,1.45,1,2.46,711411,Y2,,,0,17.741,clean
65,3,1,1.35,1106,2.26,284135,Y4,,,0,17.239,clean
65,4,1,1.53,1,2.38,1375794,Y2,,,0,17.139,clean
65,5,1,1.51,1,2.33,1411021,Y2,,,0,17.414,clean
65,6,1,1.50,1,2.35,265628,Y4,,,0,17.645,clean
65,7,1,1.48,1,2.41,59545,Y2,,,0,17.323,clean
65,8,1,1.51,1,2.56,1355857,Y4,,,0,16.848,clean
65,9,1,1.39,174,2.44,255883,Y4,,,0,16.731,clean
65,10,1,1.35,882,2.36,999749,Y2,,,0,16.676,clean
65,11,1,1.55,1,2.49,472248,Y2,,,0,16.738,clean
65,12,1,1.51,1,2.66,241041,Y4,,,0,16.859,clean
65,13,1,1.42,1,2.41,1119822,Y2,,,0,16.467,clean
65,14,1,1.53,1,2.43,1344860,Y4,,,0,15.780,clean
65,15,1,1.49,1,2.26,525892,Y2,,,0,15.389,clean
65,16,1,1.51,1,2.30,2593,Y4,,,0,15.536,clean
65,17,1,1.42,1,2.27,725090,Y4,,,0,15.895,clean
65,18,1,1.59,376,2.42,580698,Y4,,,0,17.536,clean
65,19,1,1.64,1,2.55,697017,Y2,,,0,15.810,clean
65,20,1,1.68,1,2.41,643104,Y2,,,0,14.980,clean
65,21,1,1.55,1,2.47,427276,Y2,,,0,14.340,clean
65,22,1,1.87,1,2.57,829607,Y2,,,0,14.239,clean
65,23,1,1.54,1,2.52,36746,Y2,,,0,14.827,clean
65,24,1,1.40,1,2.29,54449,Y4,,,0,15.742,clean
65,25,1,1.61,1,2.29,970781,Y2,,,0,15.978,clean
65,26,1,1.38,862,2.57,90390,Y2,,,0,15.307,clean
65,27,1,1.61,1,2.45,1271904,Y4,,,0,14.760,clean
65,28,1,1.66,1,2.69,826567,Y2,,,0,14.428,clean
65,29,1,1.67,1,2.60,450343,Y2,,,0,14.532,clean
65,30,1,1.50,1,2.51,901222,Y2,,,0,14.997,clean
65,31,1,1.50,1,2.29,926703,Y4,,,0,15.406,clean
65,32,1,3.10,1,2.45,160307,Y4,0.00/noise-like,0.00/noise-like,0,14.982,hump-note
65,33,1,1.64,1,2.43,386596,Y4,,,0,14.032,clean
65,34,1,1.71,1,2.47,525355,Y4,,,0,13.470,clean
65,35,1,1.86,1,2.53,1259029,Y4,,,0,13.612,clean
65,36,1,1.63,1,2.41,192314,Y2,,,0,13.829,clean
65,37,1,1.72,1,2.41,251591,Y4,,,0,13.821,clean
65,38,1,1.87,1,2.80,633359,Y2,,,0,13.645,clean
65,39,1,1.74,1,2.48,395805,Y2,,,0,13.156,clean
65,40,1,1.82,1,2.36,289053,Y2,,,0,12.675,clean
65,41,1,1.76,1,2.21,1308560,Y2,,,0,12.716,clean
65,42,1,1.92,1,2.39,331521,Y4,,,0,13.017,clean
65,43,1,1.82,1,2.55,266165,Y2,,,0,13.247,clean
65,44,1,1.59,1,2.26,333399,Y4,,,0,12.904,clean
65,45,1,1.99,1,2.28,237376,Y2,,,0,12.367,clean
65,46,1,1.82,1,2.62,562638,Y2,,,0,12.209,clean
65,47,1,1.96,1,2.32,571936,Y2,,,0,12.317,clean
65,48,1,2.93,1,2.44,901133,Y4,0.00/noise-like,0.00/?,0,12.407,hump-note
65,49,1,1.84,1,2.55,399381,Y4,,,0,12.361,clean
65,50,1,1.84,1,2.58,648201,Y2,,,0,11.861,clean
65,51,1,2.10,1,2.40,626564,Y2,,,0,10.797,clean
65,52,1,0,-1,0,0,-,,,0,0,ERROR:FileNotFoundError
65,53,1,0,-1,0,0,-,,,0,0,ERROR:FileNotFoundError
65,54,1,2.84,1,2.42,1352280,Y4,0.00/?,0.24/noise-like,0,9.171,hump-note
65,55,1,2.74,1,2.42,827998,Y2,0.00/noise-like,0.00/noise-like,0,8.686,hump-note
65,56,1,2.86,1,2.45,1421839,Y4,0.24/noise-like,0.00/noise-like,0,7.890,hump-note
65,57,1,0,-1,0,0,-,,,0,6.671,QUARANTINE:dark-lane range=55 distinct=55
65,58,1,0,-1,0,0,-,,,0,5.446,QUARANTINE:dark-lane range=45 distinct=46
