block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
100,21,0,1.74,1,2.58,349671,Y2,,,0,14.945,clean
100,22,0,1.57,1,2.38,697732,Y4,,,0,14.905,clean
100,23,0,1.52,1,2.45,274122,Y4,,,0,15.396,clean
100,24,0,1.41,1,2.56,174969,Y4,,,0,16.299,clean
100,25,0,1.65,1,2.43,1176596,Y2,,,0,16.608,clean
100,26,0,1.31,86,2.37,442028,Y2,,,0,15.899,clean
100,27,0,1.77,1,2.48,44614,Y2,,,0,15.141,clean
100,28,0,1.62,1,2.43,813603,Y2,,,0,14.779,clean
100,29,0,1.46,1,2.76,1061618,Y4,,,0,15.044,clean
100,30,0,1.74,1,2.39,448018,Y4,,,0,15.564,clean
100,31,0,1.85,1,2.48,611365,Y2,,,0,15.766,clean
100,32,0,2.98,1,2.44,740021,Y2,0.00/noise-like,0.00/noise-like,0,15.425,hump-note
100,33,0,1.55,1,2.29,515610,Y2,,,0,14.617,clean
100,34,0,1.74,1,2.92,1227021,Y4,,,0,13.932,clean
100,35,0,1.57,1,2.35,1011103,Y2,,,0,14.009,clean
100,36,0,1.63,1,2.42,49442,Y4,,,0,14.375,clean
100,37,0,1.51,1,2.49,234693,Y2,,,0,14.363,clean
100,38,0,2.10,1,2.36,1143962,Y2,,,0,13.956,clean
100,39,0,1.68,1,2.42,693887,Y4,,,0,13.510,clean
100,40,0,1.64,1,2.21,1431227,Y2,,,0,13.134,clean
100,41,0,1.88,1,2.31,4560,Y4,,,0,13.071,clean
100,42,0,1.85,1,2.32,55075,Y2,,,0,13.354,clean
100,43,0,1.79,1,2.47,1097381,Y4,,,0,13.657,clean
100,44,0,1.97,1,2.36,833899,Y4,,,0,13.418,clean
100,45,0,1.78,1,2.42,226110,Y2,,,0,12.866,clean
100,46,0,2.15,1,2.26,964969,Y4,,,0,12.570,clean
100,47,0,1.85,1,2.36,1420051,Y4,,,0,12.782,clean
100,48,0,2.42,1,2.39,1359969,Y2,,,0,12.932,clean
100,49,0,1.90,1,2.38,1126528,Y4,,,0,12.738,clean
100,50,0,2.09,1,2.27,198126,Y4,,,0,12.211,clean
100,51,0,2.04,1,2.33,629514,Y4,,,0,11.229,clean
100,52,0,2.08,1,2.54,1395822,Y2,,,0,10.173,clean
100,53,0,2.23,1,2.47,169247,Y2,,,0,9.636,clean
100,54,0,2.32,1,2.43,599563,Y4,,,0,9.460,clean
100,55,0,2.49,1,2.45,404119,Y4,,,0,9.040,clean
100,56,0,2.94,1,2.33,1238286,Y4,0.00/noise-like,0.00/noise-like,0,8.129,hump-note
100,57,0,0,-1,0,0,-,,,0,6.843,QUARANTINE:dark-lane range=58 distinct=59
100,58,0,0,-1,0,0,-,,,0,5.626,QUARANTINE:dark-lane range=48 distinct=48
100,59,0,0,-1,0,0,-,,,0,4.650,QUARANTINE:dark-lane range=41 distinct=41
100,60,0,0,-1,0,0,-,,,0,3.887,QUARANTINE:dark-lane range=35 distinct=36
100,61,0,0,-1,0,0,-,,,0,3.344,QUARANTINE:dark-lane range=29 distinct=30
100,62,0,0,-1,0,0,-,,,0,2.840,QUARANTINE:dark-lane range=25 distinct=26
100,63,0,0,-1,0,0,-,,,0,2.316,QUARANTINE:dark-lane range=20 distinct=21
101,0,0,5.26,1,2.42,217974,Y2,0.00/noise-like,0.00/noise-like,0,19.339,SPECTRAL-LINE
101,1,0,1.59,1,2.71,25481,Y4,,,0,18.723,clean
101,2,0,1.32,879,2.28,1171410,Y4,,,0,18.172,clean
101,3,0,1.41,139,2.45,161558,Y2,,,0,17.819,clean
101,4,0,1.43,1011,2.49,322491,Y4,,,0,17.674,clean
101,5,0,1.33,1395,2.28,98437,Y4,,,0,17.840,clean
101,6,0,1.48,255,2.39,884771,Y4,,,0,18.159,clean
101,7,0,1.55,1,2.43,610471,Y4,,,0,18.004,clean
101,8,0,1.37,256,2.40,338495,Y4,,,0,17.315,clean
101,9,0,1.59,1,2.88,428438,Y2,,,0,17.171,clean
101,10,0,1.58,1,2.44,695139,Y2,,,0,17.290,clean
101,11,0,1.50,1,2.33,97275,Y2,,,0,17.315,clean
101,12,0,1.34,395,2.37,1412719,Y2,,,0,17.259,clean
101,13,0,1.42,1,2.18,1406461,Y2,,,0,16.966,clean
101,14,0,1.52,1,2.62,462860,Y4,,,0,16.361,clean
101,15,0,1.43,1,2.53,673682,Y2,,,0,15.906,clean
101,16,0,1.39,1217,2.63,98884,Y4,,,0,15.959,clean
101,17,0,1.40,1,2.28,408500,Y2,,,0,16.430,clean
101,18,0,1.58,366,2.46,1342267,Y4,,,0,18.036,clean
101,19,0,1.39,1,2.40,919640,Y4,,,0,16.375,clean
101,20,0,1.57,1,2.42,1212001,Y2,,,0,15.386,clean
101,21,0,1.52,1,2.54,980347,Y4,,,0,14.880,clean
101,22,0,1.37,1230,2.27,248104,Y2,,,0,14.883,clean
101,23,0,1.66,1,2.37,126690,Y4,,,0,15.372,clean
101,24,0,1.52,1,2.39,372469,Y4,,,0,16.265,clean
101,25,0,1.56,1,2.26,1065373,Y4,,,0,16.555,clean
101,26,0,1.41,803,2.58,702113,Y2,,,0,15.855,clean
101,27,0,1.64,1,2.26,690579,Y4,,,0,15.127,clean
101,28,0,1.37,1403,2.50,854015,Y2,,,0,14.737,clean
101,29,0,1.66,1,2.36,545651,Y4,,,0,15.002,clean
101,30,0,1.52,1,2.37,1261443,Y4,,,0,15.475,clean
101,31,0,1.61,1,2.23,1179814,Y2,,,0,15.715,clean
101,32,0,3.02,1,2.24,1099974,Y4,0.24/noise-like,0.00/noise-like,0,15.354,hump-note
101,33,0,1.90,1,2.49,1316339,Y2,,,0,14.581,clean
101,34,0,1.52,1,2.27,484675,Y2,,,0,13.894,clean
101,35,0,1.83,1,2.36,621647,Y4,,,0,13.969,clean
101,36,0,1.52,1,2.47,1119822,Y4,,,0,14.351,clean
101,37,0,1.81,1,2.66,417978,Y2,,,0,14.320,clean
101,38,0,1.56,1,2.24,18060,Y4,,,0,13.950,clean
101,39,0,1.78,1,2.40,243634,Y4,,,0,13.495,clean
101,40,0,1.83,1,2.44,1114100,Y2,,,0,13.117,clean
101,41,0,2.14,1,2.31,1440436,Y4,,,0,13.048,clean
101,42,0,2.06,1,2.35,249535,Y4,,,0,13.311,clean
101,43,0,1.56,1,2.39,1182944,Y2,,,0,13.606,clean
101,44,0,2.04,1,2.53,72777,Y2,,,0,13.345,clean
101,45,0,1.74,1,2.23,232548,Y4,,,0,12.805,clean
101,46,0,1.96,1,2.40,278682,Y4,,,0,12.538,clean
101,47,0,1.74,1,2.35,313014,Y4,,,0,12.735,clean
101,48,0,2.36,1,2.32,556380,Y2,,,0,12.888,clean
101,49,0,2.06,1,2.44,754327,Y2,,,0,12.675,clean
101,50,0,1.90,1,2.43,817358,Y2,,,0,12.163,clean
101,51,0,1.95,1,2.53,537783,Y2,,,0,11.205,clean
101,52,0,2.22,1,2.22,299513,Y2,,,0,10.119,clean
101,53,0,3.11,1,2.31,383019,Y4,0.00/noise-like,0.00/noise-like,0,9.588,hump-note
101,54,0,2.46,1,2.83,94324,Y2,,,0,9.430,clean
101,55,0,2.81,1,2.35,547171,Y2,0.00/noise-like,0.00/noise-like,0,9.007,hump-note
101,56,0,3.11,1,2.31,317931,Y2,0.00/noise-like,0.00/noise-like,0,8.089,hump-note
101,57,0,0,-1,0,0,-,,,0,6.813,QUARANTINE:dark-lane range=63 distinct=58
101,58,0,0,-1,0,0,-,,,0,5.594,QUARANTINE:dark-lane range=49 distinct=50
101,59,0,0,-1,0,0,-,,,0,4.624,QUARANTINE:dark-lane range=42 distinct=43
101,60,0,0,-1,0,0,-,,,0,3.866,QUARANTINE:dark-lane range=32 distinct=33
101,61,0,0,-1,0,0,-,,,0,3.337,QUARANTINE:dark-lane range=30 distinct=30
101,62,0,0,-1,0,0,-,,,0,2.831,QUARANTINE:dark-lane range=26 distinct=26
101,63,0,0,-1,0,0,-,,,0,2.308,QUARANTINE:dark-lane range=19 distinct=20
102,0,0,7.14,1,2.45,814766,Y4,0.24/noise-like,0.00/noise-like,0,19.363,SPECTRAL-LINE
102,1,0,1.48,1,2.65,1435518,Y2,,,0,18.725,clean
102,2,0,1.43,1,2.48,698894,Y2,,,0,18.211,clean
102,3,0,1.38,645,2.59,1004666,Y4,,,0,17.835,clean
102,4,0,1.63,1,2.31,500232,Y2,,,0,17.692,clean
102,5,0,1.41,1260,2.28,367284,Y2,,,0,17.870,clean
102,6,0,1.39,1,2.51,907302,Y2,,,0,18.201,clean
102,7,0,1.32,1362,2.28,671178,Y4,,,0,18.007,clean
102,8,0,1.38,960,2.42,1377136,Y2,,,0,17.329,clean
102,9,0,1.68,1,2.49,1064211,Y4,,,0,17.157,clean
102,10,0,1.38,1,2.42,266969,Y4,,,0,17.308,clean
102,11,0,1.51,1,2.35,415921,Y2,,,0,17.276,clean
102,12,0,1.35,1090,2.44,1267344,Y4,,,0,17.275,clean
102,13,0,1.80,1,2.65,1445264,Y4,,,0,17.012,clean
102,14,0,1.47,1,2.60,317216,Y2,,,0,16.400,clean
102,15,0,1.40,1,2.34,1427114,Y2,,,0,15.919,clean
102,16,0,1.44,1,2.39,1362294,Y4,,,0,15.961,clean
102,17,0,1.61,1,2.44,457048,Y4,,,0,16.448,clean
102,18,0,1.64,1,2.96,814229,Y2,,,0,18.056,clean
102,19,0,1.34,359,2.35,1160860,Y2,,,0,16.351,clean
102,20,0,1.44,1,2.33,21189,Y4,,,0,15.366,clean
102,21,0,1.70,1,2.21,809491,Y4,,,0,14.856,clean
102,22,0,1.79,1,2.38,826210,Y2,,,0,14.894,clean
102,23,0,1.42,1,2.49,798315,Y4,,,0,15.357,clean
102,24,0,1.61,1,2.47,1215309,Y4,,,0,16.270,clean
102,25,0,1.47,1,2.37,1417905,Y4,,,0,16.560,clean
102,26,0,1.58,1,2.42,270635,Y4,,,0,15.897,clean
102,27,0,1.53,672,2.83,1235694,Y2,,,0,15.148,clean
102,28,0,1.64,1,2.38,82791,Y2,,,0,14.773,clean
102,29,0,1.69,1,2.39,810653,Y2,,,0,15.016,clean
102,30,0,1.63,1,2.48,928402,Y2,,,0,15.503,clean
102,31,0,1.58,1,2.92,1147449,Y4,,,0,15.710,clean
102,32,0,2.89,1,2.41,510335,Y4,0.24/noise-like,0.24/noise-like,0,15.327,hump-note
102,33,0,1.51,1,2.29,890046,Y2,,,0,14.578,clean
102,34,0,1.70,1,2.41,1240969,Y2,,,0,13.884,clean
102,35,0,1.65,1,2.70,452578,Y4,,,0,13.977,clean
102,36,0,1.47,1,2.44,1258403,Y2,,,0,14.344,clean
102,37,0,1.84,1,2.24,488877,Y2,,,0,14.323,clean
102,38,0,1.84,1,2.59,200361,Y2,,,0,13.931,clean
102,39,0,1.76,1,2.35,241220,Y2,,,0,13.495,clean
102,40,0,1.83,1,2.51,1107931,Y4,,,0,13.129,clean
102,41,0,2.03,1,2.44,938147,Y4,,,0,13.065,clean
102,42,0,1.75,1,2.27,604659,Y4,,,0,13.322,clean
102,43,0,1.95,1,2.35,253826,Y2,,,0,13.601,clean
102,44,0,1.58,1,2.54,362724,Y2,,,0,13.361,clean
102,45,0,1.77,1,2.53,453562,Y4,,,0,12.812,clean
102,46,0,1.94,1,2.56,10639,Y2,,,0,12.538,clean
102,47,0,1.87,1,2.32,1337707,Y4,,,0,12.743,clean
102,48,0,2.42,1,2.49,65446,Y2,,,0,12.913,clean
102,49,0,1.86,1,2.54,7421,Y2,,,0,12.722,clean
102,50,0,2.16,1,2.34,162989,Y2,,,0,12.162,clean
102,51,0,2.21,1,2.36,489771,Y4,,,0,11.207,clean
102,52,0,2.23,1,2.44,471711,Y2,,,0,10.130,clean
102,53,0,2.03,1,2.65,600278,Y2,,,0,9.610,clean
102,54,0,2.40,1,2.67,920713,Y2,,,0,9.432,clean
102,55,0,2.59,1,2.56,1143068,Y4,0.00/noise-like,0.24/noise-like,0,9.014,hump-note
102,56,0,2.77,1,2.35,366032,Y4,0.24/noise-like,0.24/noise-like,0,8.107,hump-note
102,57,0,0,-1,0,0,-,,,0,6.837,QUARANTINE:dark-lane range=60 distinct=60
102,58,0,0,-1,0,0,-,,,0,5.613,QUARANTINE:dark-lane range=46 distinct=47
102,59,0,0,-1,0,0,-,,,0,4.633,QUARANTINE:dark-lane range=39 distinct=40
102,60,0,0,-1,0,0,-,,,0,3.869,QUARANTINE:dark-lane range=33 distinct=34
102,61,0,0,-1,0,0,-,,,0,3.336,QUARANTINE:dark-lane range=28 distinct=29
102,62,0,0,-1,0,0,-,,,0,2.832,QUARANTINE:dark-lane range=25 distinct=26
102,63,0,0,-1,0,0,-,,,0,2.310,QUARANTINE:dark-lane range=20 distinct=21
103,0,0,6.93,1,2.29,1071632,Y4,0.00/noise-like,0.00/noise-like,0,19.394,SPECTRAL-LINE
103,1,0,1.44,1,2.26,1375347,Y2,,,0,18.737,clean
103,2,0,1.42,1,2.90,1289338,Y4,,,0,18.225,clean
103,3,0,1.37,1,2.47,392944,Y2,,,0,17.839,clean
103,4,0,1.63,1,2.52,464022,Y2,,,0,17.687,clean
103,5,0,1.37,1228,2.31,622183,Y4,,,0,17.860,clean
103,6,0,1.38,895,2.59,1106143,Y4,,,0,18.178,clean
103,7,0,1.57,1,2.64,494868,Y2,,,0,17.998,clean
103,8,0,1.46,1,2.48,123382,Y2,,,0,17.379,clean
103,9,0,1.51,1,2.34,332147,Y2,,,0,17.177,clean
103,10,0,1.45,1,2.26,451237,Y4,,,0,17.308,clean
103,11,0,1.78,1,2.60,1294255,Y2,,,0,17.300,clean
103,12,0,1.62,1,2.72,343412,Y4,,,0,17.291,clean
103,13,0,1.67,1,2.63,359416,Y2,,,0,16.995,clean
103,14,0,1.38,1,2.31,487357,Y2,,,0,16.379,clean
103,15,0,1.70,1,2.36,16361,Y4,,,0,15.920,clean
103,16,0,1.43,1,2.45,84132,Y2,,,0,15.997,clean
103,17,0,1.34,229,2.38,253469,Y4,,,0,16.438,clean
103,18,0,1.76,1,2.32,1368374,Y4,,,0,18.112,clean
103,19,0,1.50,1,2.36,1442939,Y2,,,0,16.353,clean
103,20,0,1.54,1,2.52,1262426,Y2,,,0,15.402,clean
103,21,0,1.72,1,2.41,1464844,Y2,,,0,14.901,clean
103,22,0,1.46,1,2.60,88155,Y2,,,0,14.889,clean
103,23,0,1.46,1,2.28,662327,Y2,,,0,15.397,clean
103,24,0,1.55,1,2.46,412166,Y2,,,0,16.276,clean
103,25,0,1.45,1,2.47,1096308,Y4,,,0,16.576,clean
103,26,0,1.45,1,2.99,145197,Y4,,,0,15.873,clean
103,27,0,1.56,672,2.34,1045704,Y4,,,0,15.128,clean
103,28,0,1.77,1,2.32,574440,Y2,,,0,14.760,clean
103,29,0,1.47,1,2.31,682175,Y2,,,0,15.003,clean
103,30,0,1.82,1,2.31,653476,Y2,,,0,15.527,clean
103,31,0,1.48,1,2.32,129819,Y4,,,0,15.721,clean
103,32,0,2.98,1,2.31,1240611,Y4,0.00/noise-like,0.24/noise-like,0,15.371,hump-note
103,33,0,1.66,1,2.68,923753,Y4,,,0,14.562,clean
103,34,0,1.63,1,2.48,963092,Y4,,,0,13.908,clean
103,35,0,1.67,1,2.37,65893,Y4,,,0,13.973,clean
103,36,0,1.64,1,2.47,167727,Y4,,,0,14.390,clean
103,37,0,1.83,1,2.29,298351,Y4,,,0,14.334,clean
103,38,0,1.67,1,2.40,1034528,Y2,,,0,13.960,clean
103,39,0,1.81,1,2.29,140637,Y4,,,0,13.525,clean
103,40,0,1.83,1,2.29,731617,Y2,,,0,13.120,clean
103,41,0,1.86,1,2.82,589281,Y4,,,0,13.089,clean
103,42,0,1.68,1,2.38,250876,Y2,,,0,13.320,clean
103,43,0,1.98,1,2.38,38266,Y2,,,0,13.644,clean
103,44,0,1.79,1,2.37,842750,Y2,,,0,13.410,clean
103,45,0,1.76,1,2.35,1095414,Y2,,,0,12.810,clean
103,46,0,1.79,1,2.47,1217008,Y4,,,0,12.587,clean
103,47,0,2.09,1,2.43,327408,Y4,,,0,12.744,clean
103,48,0,2.25,1,2.29,390619,Y4,,,0,12.905,clean
103,49,0,1.83,1,2.51,1202792,Y4,,,0,12.723,clean
103,50,0,2.04,1,2.49,260264,Y2,,,0,12.173,clean
103,51,0,2.14,1,2.35,1240343,Y2,,,0,11.205,clean
103,52,0,2.32,1,2.52,444263,Y4,,,0,10.152,clean
103,53,0,2.96,1,2.61,418514,Y2,0.00/noise-like,0.24/noise-like,0,9.619,hump-note
103,54,0,2.22,1,2.31,364959,Y4,,,0,9.435,clean
103,55,0,2.48,1,2.31,695407,Y4,,,0,9.047,clean
103,56,0,3.14,1,2.36,376135,Y4,0.24/noise-like,0.00/noise-like,0,8.107,hump-note
103,57,0,0,-1,0,0,-,,,0,6.833,QUARANTINE:dark-lane range=58 distinct=58
103,58,0,0,-1,0,0,-,,,0,5.604,QUARANTINE:dark-lane range=50 distinct=49
103,59,0,0,-1,0,0,-,,,0,4.636,QUARANTINE:dark-lane range=43 distinct=42
103,60,0,0,-1,0,0,-,,,0,3.878,QUARANTINE:dark-lane range=34 distinct=34
103,61,0,0,-1,0,0,-,,,0,3.341,QUARANTINE:dark-lane range=32 distinct=31
103,62,0,0,-1,0,0,-,,,0,2.835,QUARANTINE:dark-lane range=26 distinct=26
103,63,0,0,-1,0,0,-,,,0,2.315,QUARANTINE:dark-lane range=20 distinct=21
104,0,0,5.86,1,2.51,515163,Y2,0.00/noise-like,0.00/noise-like,0,19.376,SPECTRAL-LINE
104,1,0,1.44,1,2.32,233978,Y2,,,0,18.746,clean
104,2,0,1.45,1,2.38,1305789,Y2,,,0,18.183,clean
104,3,0,1.38,1,2.61,1384735,Y2,,,0,17.851,clean
104,4,0,1.41,223,2.44,882089,Y4,,,0,17.656,clean
104,5,0,1.36,1090,2.56,758082,Y4,,,0,17.861,clean
104,6,0,1.56,1,2.32,970155,Y4,,,0,18.188,clean
104,7,0,1.56,1,2.43,209033,Y4,,,0,18.006,clean
104,8,0,1.50,1,2.35,374794,Y4,,,0,17.357,clean
104,9,0,1.55,1,2.63,429153,Y4,,,0,17.147,clean
104,10,0,1.64,1,2.39,58293,Y4,,,0,17.304,clean
104,11,0,1.48,1,2.54,998497,Y2,,,0,17.343,clean
104,12,0,1.51,1,2.43,860274,Y4,,,0,17.287,clean
104,13,0,1.39,1,2.47,880659,Y4,,,0,17.004,clean
104,14,0,1.47,1,2.33,15825,Y2,,,0,16.329,clean
104,15,0,1.45,1,2.66,160933,Y2,,,0,15.939,clean
104,16,0,1.49,1,2.46,1095861,Y4,,,0,15.990,clean
104,17,0,1.52,1,2.43,399649,Y4,,,0,16.468,clean
104,18,0,1.64,395,2.32,318468,Y4,,,0,18.089,clean
104,19,0,1.64,1,2.35,369608,Y4,,,0,16.361,clean
104,20,0,1.73,1,2.56,256419,Y4,,,0,15.414,clean
104,21,0,1.68,1,2.55,486374,Y2,,,0,14.907,clean
104,22,0,1.51,1,2.31,330359,Y2,,,0,14.882,clean
104,23,0,1.64,1,2.33,838280,Y4,,,0,15.369,clean
104,24,0,1.57,1,2.27,416368,Y2,,,0,16.298,clean
104,25,0,1.37,1,2.55,1111060,Y2,,,0,16.580,clean
104,26,0,1.44,1,2.39,1296669,Y2,,,0,15.873,clean
104,27,0,1.77,1,2.28,213861,Y2,,,0,15.138,clean
104,28,0,1.77,1,2.40,846416,Y4,,,0,14.732,clean
104,29,0,1.66,1,2.52,25123,Y2,,,0,15.015,clean
104,30,0,1.39,875,2.28,1458228,Y4,,,0,15.508,clean
104,31,0,1.58,1,2.54,389546,Y2,,,0,15.719,clean
104,32,0,2.57,1,2.43,495225,Y2,0.00/noise-like,0.24/noise-like,0,15.356,hump-note
104,33,0,1.72,1,2.40,436664,Y2,,,0,14.591,clean
104,34,0,1.91,1,2.34,387132,Y4,,,0,13.885,clean
104,35,0,1.55,1,2.55,284851,Y2,,,0,14.000,clean
104,36,0,1.64,1,2.35,460446,Y4,,,0,14.342,clean
104,37,0,1.58,1,2.48,1136541,Y2,,,0,14.319,clean
104,38,0,1.54,1,2.57,330180,Y2,,,0,13.960,clean
104,39,0,1.73,1,2.50,522673,Y4,,,0,13.488,clean
104,40,0,1.84,1,2.30,76801,Y4,,,0,13.115,clean
104,41,0,1.98,1,2.43,829339,Y2,,,0,13.049,clean
104,42,0,1.87,1,2.32,513375,Y4,,,0,13.301,clean
104,43,0,1.84,1,2.31,290841,Y2,,,0,13.649,clean
104,44,0,1.85,1,2.42,329107,Y4,,,0,13.361,clean
104,45,0,2.01,1,2.27,329286,Y2,,,0,12.852,clean
104,46,0,1.88,1,2.51,444442,Y4,,,0,12.554,clean
104,47,0,1.76,1,2.60,137061,Y2,,,0,12.731,clean
104,48,0,1.86,1,2.41,95308,Y2,,,0,12.932,clean
104,49,0,1.67,1,2.40,249535,Y4,,,0,12.712,clean
104,50,0,1.71,1,2.56,235498,Y2,,,0,12.175,clean
104,51,0,2.19,1,2.49,1363188,Y4,,,0,11.187,clean
104,52,0,1.98,1,2.52,542611,Y2,,,0,10.144,clean
104,53,0,2.08,1,2.32,214487,Y4,,,0,9.640,clean
104,54,0,2.93,1,2.38,541538,Y4,0.00/noise-like,0.24/noise-like,0,9.427,hump-note
104,55,0,2.58,1,2.45,1052767,Y4,0.00/noise-like,0.24/noise-like,0,9.013,hump-note
104,56,0,3.66,1,2.64,309885,Y2,0.00/noise-like,0.00/noise-like,0,8.107,hump-note
104,57,0,0,-1,0,0,-,,,0,6.837,QUARANTINE:dark-lane range=58 distinct=58
104,58,0,0,-1,0,0,-,,,0,5.604,QUARANTINE:dark-lane range=52 distinct=53
104,59,0,0,-1,0,0,-,,,0,4.624,QUARANTINE:dark-lane range=42 distinct=42
104,60,0,0,-1,0,0,-,,,0,3.872,QUARANTINE:dark-lane range=34 distinct=32
104,61,0,0,-1,0,0,-,,,0,3.336,QUARANTINE:dark-lane range=28 distinct=29
104,62,0,0,-1,0,0,-,,,0,2.832,QUARANTINE:dark-lane range=24 distinct=25
104,63,0,0,-1,0,0,-,,,0,2.315,QUARANTINE:dark-lane range=21 distinct=21
105,0,0,7.18,1,2.47,988573,Y2,0.00/noise-like,0.00/noise-like,0,19.348,SPECTRAL-LINE
105,1,0,1.54,1,2.38,1295954,Y4,,,0,18.699,clean
105,2,0,1.34,157,2.52,225484,Y4,,,0,18.156,clean
105,3,0,1.41,1,2.36,805467,Y2,,,0,17.791,clean
105,4,0,1.51,1,2.34,497013,Y2,,,0,17.656,clean
105,5,0,1.41,1,2.55,994653,Y2,,,0,17.798,clean
105,6,0,1.38,980,2.34,134110,Y2,,,0,18.165,clean
105,7,0,1.41,1,2.38,245064,Y2,,,0,17.960,clean
105,8,0,1.40,737,2.30,1136363,Y4,,,0,17.305,clean
105,9,0,1.43,1,2.45,112116,Y2,,,0,17.124,clean
105,10,0,1.64,1,2.31,1192868,Y2,,,0,17.273,clean
105,11,0,1.47,1,2.32,628889,Y4,,,0,17.312,clean
105,12,0,1.40,502,2.48,765145,Y4,,,0,17.229,clean
105,13,0,1.77,1,2.39,1433909,Y2,,,0,16.958,clean
105,14,0,1.51,1,2.53,1214236,Y4,,,0,16.329,clean
105,15,0,1.61,1,2.55,263125,Y2,,,0,15.858,clean
105,16,0,1.45,910,2.47,1188934,Y2,,,0,15.971,clean
105,17,0,1.45,1293,2.36,689864,Y2,,,0,16.413,clean
105,18,0,1.59,545,2.46,284314,Y4,,,0,18.075,clean
105,19,0,1.35,1060,2.36,1336813,Y2,,,0,16.374,clean
105,20,0,1.52,1,2.29,76622,Y4,,,0,15.327,clean
105,21,0,1.45,1,2.56,1063764,Y2,,,0,14.864,clean
105,22,0,1.59,1,2.38,585169,Y2,,,0,14.868,clean
105,23,0,1.38,1,2.47,324011,Y2,,,0,15.356,clean
105,24,0,1.60,1,2.47,1005292,Y2,,,0,16.215,clean
105,25,0,1.68,1,2.32,184625,Y2,,,0,16.573,clean
105,26,0,1.55,1,2.44,542790,Y2,,,0,15.823,clean
105,27,0,1.64,659,2.35,1183391,Y4,,,0,15.116,clean
105,28,0,1.57,1,2.46,1270831,Y4,,,0,14.695,clean
105,29,0,1.43,1,2.45,1427561,Y2,,,0,15.000,clean
105,30,0,1.34,1,2.42,153422,Y4,,,0,15.493,clean
105,31,0,1.72,1,2.80,316858,Y4,,,0,15.706,clean
105,32,0,3.15,1,2.42,799924,Y4,0.24/noise-like,0.24/noise-like,0,15.328,hump-note
105,33,0,1.46,1,2.36,664026,Y4,,,0,14.565,clean
105,34,0,1.58,1,2.54,354141,Y4,,,0,13.882,clean
105,35,0,1.94,1,2.41,287175,Y4,,,0,13.982,clean
105,36,0,1.83,1,2.23,866443,Y2,,,0,14.335,clean
105,37,0,1.69,1,2.58,1382053,Y2,,,0,14.284,clean
105,38,0,1.72,1,2.30,1394391,Y2,,,0,13.901,clean
105,39,0,1.64,1,2.32,643820,Y4,,,0,13.444,clean
105,40,0,1.82,1,2.41,887185,Y2,,,0,13.064,clean
105,41,0,1.77,1,2.48,94503,Y4,,,0,13.030,clean
105,42,0,1.46,1,2.46,1234621,Y4,,,0,13.245,clean
105,43,0,1.85,1,2.29,1029521,Y4,,,0,13.583,clean
105,44,0,1.78,1,2.45,570327,Y4,,,0,13.380,clean
105,45,0,1.80,1,2.36,877261,Y4,,,0,12.790,clean
105,46,0,1.78,1,2.51,581503,Y4,,,0,12.546,clean
105,47,0,1.70,1,2.41,632375,Y4,,,0,12.710,clean
105,48,0,2.34,1,2.55,852317,Y4,,,0,12.879,clean
105,49,0,1.91,1,2.39,244170,Y2,,,0,12.690,clean
105,50,0,1.94,1,2.35,264823,Y4,,,0,12.140,clean
105,51,0,2.35,1,2.45,867605,Y4,,,0,11.167,clean
105,52,0,1.91,1,2.24,254273,Y4,,,0,10.123,clean
105,53,0,2.30,1,2.32,115424,Y2,,,0,9.579,clean
105,54,0,2.97,1,2.39,275642,Y2,0.00/noise-like,0.00/noise-like,0,9.412,hump-note
105,55,0,2.67,1,2.34,387043,Y2,0.00/noise-like,0.00/noise-like,0,8.979,hump-note
105,56,0,3.47,1,2.56,89943,Y4,0.00/noise-like,0.00/noise-like,0,8.083,hump-note
105,57,0,0,-1,0,0,-,,,0,6.808,QUARANTINE:dark-lane range=64 distinct=58
105,58,0,0,-1,0,0,-,,,0,5.600,QUARANTINE:dark-lane range=47 distinct=47
105,59,0,0,-1,0,0,-,,,0,4.626,QUARANTINE:dark-lane range=41 distinct=41
105,60,0,0,-1,0,0,-,,,0,3.868,QUARANTINE:dark-lane range=34 distinct=35
105,61,0,0,-1,0,0,-,,,0,3.336,QUARANTINE:dark-lane range=29 distinct=30
105,62,0,0,-1,0,0,-,,,0,2.826,QUARANTINE:dark-lane range=27 distinct=27
105,63,0,0,-1,0,0,-,,,0,2.309,QUARANTINE:dark-lane range=24 distinct=22
106,0,0,6.34,1,2.26,141799,Y2,0.00/noise-like,0.00/noise-like,0,19.321,SPECTRAL-LINE
106,1,0,1.48,1,2.28,331968,Y4,,,0,18.693,clean
106,2,0,1.41,1,2.32,342160,Y2,,,0,18.129,clean
106,3,0,1.37,358,2.38,743330,Y4,,,0,17.816,clean
106,4,0,1.35,1024,2.48,1216114,Y4,,,0,17.652,clean
106,5,0,1.42,1,2.65,220031,Y4,,,0,17.833,clean
106,6,0,1.42,142,2.51,1237571,Y4,,,0,18.147,clean
106,7,0,1.55,1,2.49,447392,Y4,,,0,18.002,clean
106,8,0,1.63,1,2.55,930011,Y2,,,0,17.309,clean
106,9,0,1.45,839,2.32,312477,Y4,,,0,17.157,clean
106,10,0,1.47,1,2.25,519633,Y2,,,0,17.279,clean
