block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
64,25,0,1.49,1,2.38,110239,Y2,,,0,15.965,clean
64,26,0,1.48,1,2.28,283152,Y4,,,0,15.318,clean
64,27,0,1.53,664,2.42,1395822,Y2,,,0,14.770,clean
64,28,0,1.70,1,2.69,334561,Y4,,,0,14.440,clean
64,29,0,1.81,1,2.40,392228,Y2,,,0,14.535,clean
64,30,0,1.43,1,2.50,547975,Y4,,,0,15.028,clean
64,31,0,1.58,1,2.28,466615,Y4,,,0,15.413,clean
64,32,0,2.95,1,2.68,1143247,Y4,0.00/noise-like,0.24/noise-like,0,14.990,hump-note
64,33,0,1.58,1,2.25,170678,Y4,,,0,14.030,clean
64,34,0,1.48,1,2.38,551105,Y4,,,0,13.503,clean
64,35,0,1.68,1,2.55,72420,Y4,,,0,13.667,clean
64,36,0,1.87,1,2.21,297993,Y4,,,0,13.844,clean
64,37,0,1.61,1,2.66,1391083,Y4,,,0,13.826,clean
64,38,0,1.70,1,2.47,1433820,Y2,,,0,13.663,clean
64,39,0,1.77,1,2.48,764161,Y2,,,0,13.192,clean
64,40,0,1.75,1,2.48,888884,Y2,,,0,12.710,clean
64,41,0,2.05,1,2.50,960678,Y4,,,0,12.695,clean
64,42,0,1.98,1,2.78,102997,Y2,,,0,13.043,clean
64,43,0,1.71,1,2.43,1158983,Y4,,,0,13.242,clean
64,44,0,1.80,1,2.43,1289338,Y4,,,0,12.927,clean
64,45,0,1.70,1,2.45,1336187,Y2,,,0,12.387,clean
64,46,0,1.89,1,2.30,989646,Y4,,,0,12.186,clean
64,47,0,1.97,1,2.48,1415849,Y4,,,0,12.292,clean
64,48,0,4.16,1,2.48,908911,Y2,0.00/noise-like,0.24/noise-like,0,12.413,hump-note
64,49,0,1.75,1,2.54,205278,Y2,,,0,12.355,clean
64,50,0,1.80,1,2.32,870287,Y2,,,0,11.862,clean
64,51,0,2.14,1,2.45,622451,Y2,,,0,10.785,clean
64,52,0,2.49,1,2.43,1216561,Y2,,,0,9.789,clean
64,53,0,2.47,1,2.26,356823,Y2,,,0,9.398,clean
64,54,0,2.51,1,2.42,40501,Y2,0.00/noise-like,0.00/?,0,9.161,hump-note
64,55,0,3.04,1,2.73,1013607,Y4,0.00/noise-like,0.24/noise-like,0,8.701,hump-note
64,56,0,3.47,1,2.46,386238,Y4,0.24/noise-like,0.24/noise-like,0,7.897,hump-note
64,57,0,0,-1,0,0,-,,,0,6.665,QUARANTINE:dark-lane range=60 distinct=58
64,58,0,0,-1,0,0,-,,,0,5.450,QUARANTINE:dark-lane range=48 distinct=48
64,59,0,0,-1,0,0,-,,,0,4.465,QUARANTINE:dark-lane range=36 distinct=37
64,60,0,0,-1,0,0,-,,,0,3.742,QUARANTINE:dark-lane range=34 distinct=34
64,61,0,0,-1,0,0,-,,,0,3.242,QUARANTINE:dark-lane range=29 distinct=30
64,62,0,0,-1,0,0,-,,,0,2.743,QUARANTINE:dark-lane range=23 distinct=24
65,0,0,3.99,1,2.26,144571,Y2,0.00/noise-like,0.00/noise-like,0,18.761,hump-note
65,1,0,1.47,1,2.83,63211,Y2,,,0,18.360,clean
65,2,0,1.45,1,2.46,711411,Y2,,,0,17.741,clean
65,3,0,1.35,1106,2.26,284135,Y4,,,0,17.239,clean
65,4,0,1.53,1,2.38,1375794,Y2,,,0,17.139,clean
65,5,0,1.51,1,2.33,1411021,Y2,,,0,17.414,clean
65,6,0,1.50,1,2.35,265628,Y4,,,0,17.647,clean
65,7,0,1.48,1,2.41,59545,Y2,,,0,17.323,clean
65,8,0,1.51,1,2.56,1355857,Y4,,,0,16.848,clean
65,9,0,1.39,174,2.44,255883,Y4,,,0,16.731,clean
65,10,0,1.35,882,2.36,999749,Y2,,,0,16.676,clean
65,11,0,1.55,1,2.49,472248,Y2,,,0,16.738,clean
65,12,0,1.50,1,2.66,241041,Y4,,,0,16.845,clean
65,13,0,1.59,1,2.41,1119822,Y2,,,0,16.472,clean
65,14,0,1.48,1,2.43,1344860,Y4,,,0,15.775,clean
65,15,0,1.60,1,2.26,525892,Y2,,,0,15.405,clean
65,16,0,1.44,1,2.30,2593,Y4,,,0,15.516,clean
65,17,0,1.34,1,2.27,725090,Y4,,,0,15.883,clean
65,18,0,1.59,363,2.42,580698,Y4,,,0,17.536,clean
65,19,0,1.50,1,2.55,697017,Y2,,,0,15.838,clean
65,20,0,1.68,1,2.41,643104,Y2,,,0,14.982,clean
65,21,0,1.55,1,2.47,427276,Y2,,,0,14.340,clean
65,22,0,1.87,1,2.57,829607,Y2,,,0,14.239,clean
65,23,0,1.52,1,2.52,36746,Y2,,,0,14.826,clean
65,24,0,1.40,1,2.29,54449,Y4,,,0,15.743,clean
65,25,0,1.61,1,2.29,970781,Y2,,,0,15.979,clean
65,26,0,1.55,1,2.57,90390,Y2,,,0,15.307,clean
65,27,0,1.61,1,2.45,1271904,Y4,,,0,14.789,clean
65,28,0,1.66,1,2.69,826567,Y2,,,0,14.428,clean
65,29,0,1.67,1,2.60,450343,Y2,,,0,14.532,clean
65,30,0,1.50,1,2.51,901222,Y2,,,0,14.997,clean
65,31,0,1.50,1,2.29,926703,Y4,,,0,15.406,clean
65,32,0,3.09,1,2.45,160307,Y4,0.00/noise-like,0.00/noise-like,0,14.982,hump-note
65,33,0,1.64,1,2.43,386596,Y4,,,0,14.033,clean
65,34,0,1.71,1,2.47,525355,Y4,,,0,13.470,clean
65,35,0,1.86,1,2.53,1259029,Y4,,,0,13.612,clean
65,36,0,1.63,1,2.41,192314,Y2,,,0,13.828,clean
65,37,0,1.72,1,2.41,251591,Y4,,,0,13.821,clean
65,38,0,1.87,1,2.80,633359,Y2,,,0,13.645,clean
65,39,0,1.74,1,2.48,395805,Y2,,,0,13.156,clean
65,40,0,1.82,1,2.36,289053,Y2,,,0,12.675,clean
65,41,0,1.76,1,2.21,1308560,Y2,,,0,12.716,clean
65,42,0,1.92,1,2.39,331521,Y4,,,0,13.017,clean
65,43,0,1.82,1,2.55,266165,Y2,,,0,13.247,clean
65,44,0,1.59,1,2.26,333399,Y4,,,0,12.904,clean
65,45,0,1.99,1,2.28,237376,Y2,,,0,12.367,clean
65,46,0,1.82,1,2.62,562638,Y2,,,0,12.209,clean
65,47,0,1.96,1,2.32,571936,Y2,,,0,12.317,clean
65,48,0,2.93,1,2.44,901133,Y4,0.00/noise-like,0.00/?,0,12.407,hump-note
65,49,0,2.05,1,2.55,399381,Y4,,,0,12.335,clean
65,50,0,1.98,1,2.58,648201,Y2,,,0,11.858,clean
65,51,0,2.20,1,2.40,626564,Y2,,,0,10.774,clean
65,52,0,2.41,1,2.50,1391619,Y4,,,0,9.783,clean
65,53,0,2.38,1,2.50,1344502,Y4,,,0,9.411,clean
65,54,0,2.78,1,2.42,1352280,Y4,0.24/noise-like,0.24/noise-like,0,9.174,hump-note
65,55,0,2.74,1,2.42,827998,Y2,0.00/noise-like,0.00/noise-like,0,8.686,hump-note
65,56,0,2.85,1,2.45,1421839,Y4,0.24/noise-like,0.00/noise-like,0,7.890,hump-note
65,57,0,0,-1,0,0,-,,,0,6.671,QUARANTINE:dark-lane range=55 distinct=55
65,58,0,0,-1,0,0,-,,,0,5.446,QUARANTINE:dark-lane range=45 distinct=46
65,59,0,0,-1,0,0,-,,,0,4.457,QUARANTINE:dark-lane range=39 distinct=39
65,60,0,0,-1,0,0,-,,,0,3.741,QUARANTINE:dark-lane range=33 distinct=33
65,61,0,0,-1,0,0,-,,,0,3.244,QUARANTINE:dark-lane range=29 distinct=30
65,62,0,0,-1,0,0,-,,,0,2.736,QUARANTINE:dark-lane range=25 distinct=25
65,63,0,0,-1,0,0,-,,,0,2.237,QUARANTINE:dark-lane range=20 distinct=20
66,0,0,6.30,1,2.51,309795,Y2,0.00/?,0.24/noise-like,0,18.879,SPECTRAL-LINE
66,1,0,1.42,1,2.66,1081467,Y2,,,0,18.380,clean
66,2,0,1.37,535,2.27,506759,Y4,,,0,17.777,clean
66,3,0,1.66,1,2.30,366837,Y2,,,0,17.286,clean
66,4,0,1.50,1,2.28,543773,Y2,,,0,17.102,clean
66,5,0,1.40,1,2.39,462145,Y4,,,0,17.430,clean
66,6,0,1.53,1,2.31,89049,Y4,,,0,17.602,clean
66,7,0,1.36,755,2.51,1121610,Y2,,,0,17.327,clean
66,8,0,1.66,1,2.23,12249,Y2,,,0,16.909,clean
66,9,0,1.48,1,2.44,72777,Y2,,,0,16.731,clean
66,10,0,1.50,1,2.26,426918,Y2,,,0,16.704,clean
66,11,0,1.43,1,2.36,576586,Y4,,,0,16.729,clean
66,12,0,1.79,1,2.39,86814,Y2,,,0,16.779,clean
66,13,0,1.41,1,2.49,66608,Y4,,,0,16.532,clean
66,14,0,1.94,1,2.37,1120985,Y2,,,0,15.772,clean
66,15,0,1.59,1,2.24,923216,Y2,,,0,15.386,clean
66,16,0,1.41,1331,2.46,883430,Y4,,,0,15.526,clean
66,17,0,1.67,1,2.45,153601,Y4,,,0,15.910,clean
66,18,0,1.63,357,2.46,963271,Y4,,,0,17.527,clean
66,19,0,1.62,1,2.40,84490,Y2,,,0,15.814,clean
66,20,0,1.71,1,2.37,864834,Y4,,,0,14.983,clean
66,21,0,1.66,1,2.43,1059741,Y4,,,0,14.377,clean
66,22,0,1.63,1,2.50,918210,Y2,,,0,14.278,clean
66,23,0,1.81,1,2.45,600904,Y4,,,0,14.843,clean
66,24,0,1.54,1,2.67,260621,Y2,,,0,15.726,clean
66,25,0,1.59,1,2.76,241846,Y2,,,0,15.942,clean
66,26,0,1.69,1,2.30,811636,Y2,,,0,15.278,clean
66,27,0,1.78,1,2.60,1281828,Y4,,,0,14.770,clean
66,28,0,1.72,1,2.47,1353353,Y2,,,0,14.424,clean
66,29,0,1.52,1,2.31,770777,Y2,,,0,14.529,clean
66,30,0,1.55,1,2.51,1319200,Y2,,,0,15.010,clean
66,31,0,1.57,1,2.38,355750,Y2,,,0,15.419,clean
66,32,0,1.33,312,2.54,62138,Y4,,,0,14.992,clean
66,33,0,1.55,1,2.44,626296,Y4,,,0,14.051,clean
66,34,0,1.76,1,2.33,726968,Y2,,,0,13.527,clean
66,35,0,1.54,1,2.60,1274586,Y4,,,0,13.672,clean
66,36,0,1.73,1,2.38,751108,Y4,,,0,13.848,clean
66,37,0,1.75,1,2.46,1115441,Y4,,,0,13.817,clean
66,38,0,1.64,1,2.34,126690,Y2,,,0,13.643,clean
66,39,0,1.66,1,2.48,815392,Y2,,,0,13.157,clean
66,40,0,1.69,1,2.39,1058221,Y2,,,0,12.718,clean
66,41,0,1.79,1,2.42,93251,Y2,,,0,12.706,clean
66,42,0,1.65,1,2.41,1075119,Y4,,,0,13.039,clean
66,43,0,1.62,1,2.38,983208,Y2,,,0,13.238,clean
66,44,0,1.84,1,2.52,13143,Y4,,,0,12.903,clean
66,45,0,2.04,1,2.38,771403,Y4,,,0,12.375,clean
66,46,0,1.75,1,2.34,38177,Y2,,,0,12.186,clean
66,47,0,2.09,1,2.63,1106590,Y4,,,0,12.308,clean
66,48,0,2.39,1,2.24,185341,Y2,,,0,12.441,clean
66,49,0,1.93,1,2.29,368357,Y4,,,0,12.334,clean
66,50,0,1.81,1,2.43,144839,Y2,,,0,11.891,clean
66,51,0,2.04,1,2.37,225574,Y4,,,0,10.799,clean
66,52,0,2.44,1,2.51,25928,Y4,,,0,9.782,clean
66,53,0,2.54,1,2.68,132769,Y2,0.00/?,0.00/noise-like,0,9.393,hump-note
66,54,0,2.49,1,2.45,761569,Y4,,,0,9.153,clean
66,55,0,2.48,1,2.40,78142,Y2,,,0,8.699,clean
66,56,0,2.90,1,2.42,1040876,Y4,0.24/noise-like,0.00/noise-like,0,7.873,hump-note
66,57,0,0,-1,0,0,-,,,0,6.663,QUARANTINE:dark-lane range=64 distinct=57
66,58,0,0,-1,0,0,-,,,0,5.437,QUARANTINE:dark-lane range=49 distinct=48
66,59,0,0,-1,0,0,-,,,0,4.462,QUARANTINE:dark-lane range=36 distinct=37
66,60,0,0,-1,0,0,-,,,0,3.741,QUARANTINE:dark-lane range=34 distinct=35
66,61,0,0,-1,0,0,-,,,0,3.248,QUARANTINE:dark-lane range=29 distinct=29
66,62,0,0,-1,0,0,-,,,0,2.735,QUARANTINE:dark-lane range=24 distinct=25
66,63,0,0,-1,0,0,-,,,0,2.232,QUARANTINE:dark-lane range=21 distinct=21
67,0,0,5.51,1,2.29,1355052,Y4,0.00/noise-like,0.00/noise-like,0,18.757,SPECTRAL-LINE
67,1,0,1.65,1,2.23,195175,Y2,,,0,18.353,clean
67,2,0,1.41,1,2.20,283331,Y2,,,1,17.761,clean
67,3,0,1.37,1379,2.39,719637,Y4,,,0,17.250,clean
67,4,0,1.50,1,2.53,412971,Y4,,,0,17.112,clean
67,5,0,1.45,1,2.40,1184016,Y2,,,0,17.393,clean
67,6,0,1.44,1,2.47,751466,Y2,,,0,17.649,clean
67,7,0,1.57,1,2.47,1095951,Y2,,,0,17.324,clean
67,8,0,1.38,1,2.43,1308650,Y4,,,0,16.881,clean
67,9,0,1.42,423,2.30,267416,Y4,,,0,16.769,clean
67,10,0,1.40,1057,2.40,715166,Y4,,,0,16.740,clean
67,11,0,1.53,1,2.40,714272,Y2,,,0,16.739,clean
67,12,0,1.40,531,2.34,881463,Y2,,,0,16.802,clean
67,13,0,1.71,1,2.52,103891,Y2,,,0,16.486,clean
67,14,0,1.67,1,2.42,72420,Y4,,,0,15.761,clean
67,15,0,1.51,1,2.39,1278341,Y4,,,0,15.405,clean
67,16,0,1.36,913,2.25,858575,Y2,,,0,15.553,clean
67,17,0,1.50,1,2.33,854552,Y4,,,0,15.874,clean
67,18,0,1.72,268,2.30,355661,Y2,,,0,17.478,clean
67,19,0,1.68,1,2.61,32187,Y4,,,0,15.835,clean
67,20,0,1.75,1,2.42,657588,Y2,,,0,14.985,clean
67,21,0,1.57,1,2.49,203133,Y4,,,0,14.362,clean
67,22,0,1.75,1,2.39,183642,Y4,,,0,14.267,clean
67,23,0,1.91,1,2.31,1275927,Y2,,,0,14.832,clean
67,24,0,1.58,1,2.49,1006812,Y4,,,0,15.729,clean
67,25,0,1.71,1,2.21,70721,Y2,,,0,15.941,clean
67,26,0,1.43,1,2.35,848472,Y2,,,0,15.313,clean
67,27,0,1.56,1,2.42,736892,Y2,,,0,14.737,clean
67,28,0,1.45,1,2.41,1248300,Y2,,,0,14.406,clean
67,29,0,1.55,1,2.66,248194,Y2,,,0,14.555,clean
67,30,0,1.49,1,2.49,3397,Y4,,,0,15.074,clean
67,31,0,1.43,599,2.34,149041,Y2,,,0,15.468,clean
67,32,0,1.56,1,2.35,511587,Y2,,,0,15.021,clean
67,33,0,1.64,1,2.53,835508,Y2,,,0,14.037,clean
67,34,0,1.52,1,2.47,339299,Y2,,,0,13.540,clean
67,35,0,1.60,1,2.27,287980,Y4,,,0,13.655,clean
67,36,0,1.55,1,2.32,701845,Y4,,,0,13.859,clean
67,37,0,1.75,1,2.49,17345,Y2,,,0,13.804,clean
67,38,0,1.50,1,2.32,1382142,Y2,,,0,13.636,clean
67,39,0,1.63,1,2.44,492901,Y4,,,0,13.137,clean
67,40,0,1.79,1,2.44,340998,Y2,,,0,12.662,clean
67,41,0,2.00,1,2.64,477076,Y2,,,0,12.703,clean
67,42,0,1.55,1,2.30,285119,Y2,,,0,13.017,clean
67,43,0,1.73,1,2.23,1268148,Y2,,,0,13.247,clean
67,44,0,1.67,1,2.51,3219,Y2,,,0,12.882,clean
67,45,0,1.89,1,2.62,824869,Y4,,,0,12.366,clean
67,46,0,2.10,1,2.37,390977,Y4,,,0,12.192,clean
67,47,0,1.70,1,2.33,781864,Y2,,,0,12.295,clean
67,48,0,4.51,1,2.33,155658,Y4,0.00/noise-like,0.00/noise-like,0,12.416,hump-note
67,49,0,1.97,1,2.41,679582,Y2,,,0,12.340,clean
67,50,0,2.00,1,2.44,1032203,Y2,,,0,11.855,clean
67,51,0,2.27,1,2.62,137240,Y2,,,0,10.784,clean
67,52,0,2.73,1,2.40,872612,Y4,0.00/?,0.24/noise-like,0,9.791,hump-note
67,53,0,2.32,1,2.35,241309,Y4,,,0,9.382,clean
67,54,0,2.66,1,2.85,979543,Y2,0.00/noise-like,0.00/noise-like,0,9.160,hump-note
67,55,0,2.75,1,2.42,1442224,Y2,0.00/noise-like,0.00/noise-like,0,8.694,hump-note
67,56,0,3.37,1,2.32,592321,Y2,0.00/noise-like,0.00/noise-like,0,7.866,hump-note
67,57,0,0,-1,0,0,-,,,0,6.660,QUARANTINE:dark-lane range=60 distinct=57
67,58,0,0,-1,0,0,-,,,0,5.432,QUARANTINE:dark-lane range=51 distinct=49
67,59,0,0,-1,0,0,-,,,0,4.460,QUARANTINE:dark-lane range=36 distinct=37
67,60,0,0,-1,0,0,-,,,0,3.736,QUARANTINE:dark-lane range=32 distinct=32
67,61,0,0,-1,0,0,-,,,0,3.246,QUARANTINE:dark-lane range=27 distinct=28
67,62,0,0,-1,0,0,-,,,0,2.734,QUARANTINE:dark-lane range=23 distinct=24
67,63,0,0,-1,0,0,-,,,0,2.242,QUARANTINE:dark-lane range=19 distinct=20
68,0,0,7.77,1,2.27,714004,Y4,0.00/noise-like,0.00/noise-like,0,18.891,SPECTRAL-LINE
68,1,0,1.42,740,2.48,1033634,Y2,,,0,18.381,clean
68,2,0,1.36,322,2.40,504971,Y4,,,0,17.769,clean
68,3,0,1.39,1004,2.44,271350,Y4,,,0,17.253,clean
68,4,0,1.43,1220,2.34,1134574,Y2,,,0,17.104,clean
68,5,0,1.56,1,2.26,734836,Y2,,,0,17.390,clean
68,6,0,1.42,925,2.36,587672,Y2,,,0,17.631,clean
68,7,0,1.41,803,2.60,131607,Y4,,,0,17.342,clean
68,8,0,1.51,1,2.34,1174539,Y2,,,0,16.867,clean
68,9,0,1.46,1,2.26,518739,Y4,,,0,16.767,clean
68,10,0,1.34,84,2.24,1070470,Y2,,,0,16.701,clean
68,11,0,1.40,1,2.32,844449,Y4,,,0,16.722,clean
68,12,0,1.37,1,2.39,877082,Y2,,,0,16.785,clean
68,13,0,1.87,1,2.43,987679,Y2,,,0,16.491,clean
68,14,0,1.78,1,2.52,409037,Y4,,,0,15.783,clean
68,15,0,1.78,1,2.31,1201540,Y4,,,0,15.381,clean
68,16,0,1.41,1469,2.44,1048565,Y2,,,0,15.551,clean
68,17,0,1.49,1,2.85,731081,Y4,,,0,15.879,clean
68,18,0,1.64,1,2.73,18239,Y2,,,0,17.528,clean
68,19,0,1.68,1,2.52,171214,Y2,,,0,15.822,clean
68,20,0,1.62,1,2.32,314623,Y4,,,0,14.997,clean
68,21,0,1.45,1,2.26,28789,Y2,,,0,14.339,clean
68,22,0,1.72,1,2.40,283509,Y4,,,0,14.222,clean
68,23,0,1.62,1,2.35,391066,Y2,,,0,14.859,clean
68,24,0,1.83,1,2.30,107825,Y2,,,0,15.728,clean
68,25,0,1.60,1,2.39,766754,Y4,,,0,15.979,clean
68,26,0,1.59,1,2.65,228792,Y4,,,0,15.268,clean
68,27,0,1.52,1,2.43,263304,Y2,,,0,14.752,clean
68,28,0,1.86,1,2.37,1175880,Y2,,,0,14.415,clean
68,29,0,1.63,1,2.32,1237392,Y2,,,0,14.572,clean
68,30,0,1.64,1,2.31,91106,Y2,,,0,15.040,clean
68,31,0,1.91,1,2.46,196069,Y2,,,0,15.427,clean
68,32,0,1.81,1,2.67,1100510,Y4,,,0,15.025,clean
68,33,0,1.84,1,2.35,305057,Y2,,,0,14.059,clean
68,34,0,1.84,1,2.26,974983,Y2,,,0,13.524,clean
68,35,0,1.54,1,2.30,1341283,Y2,,,0,13.667,clean
68,36,0,1.46,1,2.48,235945,Y2,,,0,13.887,clean
68,37,0,1.56,1,2.42,361294,Y4,,,0,13.827,clean
68,38,0,1.65,1,2.31,523835,Y2,,,0,13.626,clean
68,39,0,1.59,1,2.38,1280934,Y4,,,0,13.153,clean
68,40,0,1.78,1,2.42,724107,Y4,,,0,12.650,clean
68,41,0,1.82,1,2.28,551283,Y4,,,0,12.689,clean
68,42,0,1.65,1,2.31,252664,Y4,,,0,13.014,clean
68,43,0,1.51,1,2.59,456780,Y4,,,0,13.222,clean
68,44,0,1.59,1,2.46,476360,Y2,,,0,12.872,clean
68,45,0,1.98,1,2.43,585616,Y4,,,0,12.377,clean
68,46,0,1.79,1,2.55,1383215,Y2,,,0,12.191,clean
68,47,0,1.93,1,2.52,180155,Y2,,,0,12.312,clean
68,48,0,3.13,1,2.53,575513,Y2,0.00/noise-like,0.00/noise-like,0,12.411,hump-note
68,49,0,1.86,1,2.58,1263589,Y4,,,0,12.355,clean
68,50,0,2.09,1,2.54,179976,Y4,,,0,11.851,clean
68,51,0,2.02,1,2.39,1021653,Y2,,,0,10.776,clean
68,52,0,2.52,1,2.49,329643,Y4,0.00/noise-like,0.00/noise-like,0,9.774,hump-note
68,53,0,2.78,1,2.39,1344234,Y2,0.00/?,0.00/noise-like,0,9.394,hump-note
68,54,0,2.81,1,2.36,130355,Y2,0.00/noise-like,0.00/noise-like,0,9.133,hump-note
68,55,0,2.86,1,2.54,760049,Y4,0.00/noise-like,0.00/noise-like,0,8.697,hump-note
68,56,0,3.22,1,2.33,437558,Y2,0.00/noise-like,0.00/noise-like,0,7.870,hump-note
68,57,0,4.21,1,44.14,1431,Y4,0.00/noise-like,0.00/noise-like,1,6.754,FAM-HIT
68,58,0,0,-1,0,0,-,,,0,5.438,QUARANTINE:dark-lane range=44 distinct=44
68,59,0,0,-1,0,0,-,,,0,4.468,QUARANTINE:dark-lane range=38 distinct=37
68,60,0,0,-1,0,0,-,,,0,3.735,QUARANTINE:dark-lane range=31 distinct=32
68,61,0,0,-1,0,0,-,,,0,3.245,QUARANTINE:dark-lane range=29 distinct=29
68,62,0,0,-1,0,0,-,,,0,2.735,QUARANTINE:dark-lane range=22 distinct=23
68,63,0,0,-1,0,0,-,,,0,2.241,QUARANTINE:dark-lane range=18 distinct=19
69,0,0,7.03,1,2.57,239879,Y2,0.00/?,0.00/noise-like,0,18.890,SPECTRAL-LINE
69,1,0,1.52,1,2.55,50962,Y4,,,0,18.368,clean
69,2,0,1.57,1,2.33,738144,Y2,,,0,17.757,clean
69,3,0,1.45,1,2.64,744760,Y4,,,0,17.273,clean
69,4,0,1.40,325,2.58,445604,Y4,,,0,17.139,clean
69,5,0,1.53,1,2.28,637382,Y4,,,0,17.401,clean
69,6,0,1.49,1,2.68,670910,Y4,,,0,17.577,clean
69,7,0,1.47,1,2.42,1150131,Y2,,,0,17.356,clean
69,8,0,1.48,1,2.34,1178652,Y4,,,0,16.869,clean
69,9,0,1.60,1,2.36,1348436,Y4,,,0,16.743,clean
69,10,0,1.61,1,2.68,1429528,Y4,,,0,16.705,clean
69,11,0,1.59,1,2.39,1193762,Y2,,,0,16.760,clean
69,12,0,1.40,1,2.47,209302,Y2,,,0,16.803,clean
69,13,0,1.58,1,2.58,294060,Y2,,,0,16.473,clean
69,14,0,1.44,1,2.48,1037389,Y4,,,0,15.798,clean
69,15,0,1.83,1,2.63,439882,Y2,,,0,15.392,clean
69,16,0,1.65,1,2.43,712305,Y4,,,0,15.534,clean
69,17,0,1.49,1,2.61,1002789,Y4,,,0,15.910,clean
69,18,0,1.55,368,2.33,187397,Y2,,,0,17.517,clean
69,19,0,1.50,1,2.40,1153529,Y2,,,0,15.832,clean
69,20,0,1.61,1,2.53,551820,Y2,,,0,15.012,clean
69,21,0,1.55,1,2.36,108004,Y4,,,0,14.351,clean
69,22,0,1.79,1,2.36,1197964,Y4,,,0,14.279,clean
69,23,0,1.61,1,2.29,997871,Y2,,,0,14.861,clean
69,24,0,1.60,1,2.60,542074,Y2,,,0,15.742,clean
69,25,0,1.66,1,2.35,101477,Y2,,,0,15.978,clean
69,26,0,1.65,1,2.52,233352,Y2,,,0,15.258,clean
69,27,0,1.53,679,2.53,446051,Y4,,,0,14.725,clean
69,28,0,1.48,1,2.56,431925,Y4,,,0,14.381,clean
69,29,0,1.56,1,2.28,977844,Y4,,,0,14.542,clean
69,30,0,1.62,1,2.43,1266271,Y4,,,0,15.061,clean
69,31,0,1.39,1,2.65,1167387,Y2,,,0,15.462,clean
69,32,0,3.21,1,2.55,1045704,Y4,0.00/noise-like,0.00/noise-like,0,15.016,hump-note
69,33,0,1.64,1,2.63,402957,Y4,,,0,14.050,clean
69,34,0,1.67,1,2.51,698447,Y4,,,0,13.514,clean
69,35,0,1.64,1,2.62,629872,Y2,,,0,13.656,clean
69,36,0,1.70,1,2.68,811905,Y4,,,0,13.858,clean
69,37,0,1.53,1,2.61,14484,Y4,,,0,13.828,clean
69,38,0,1.62,1,2.38,794470,Y4,,,0,13.653,clean
69,39,0,1.81,1,2.27,261784,Y2,,,0,13.175,clean
69,40,0,2.04,1,2.26,135809,Y2,,,0,12.662,clean
69,41,0,1.85,1,2.27,209302,Y2,,,0,12.684,clean
69,42,0,1.94,1,2.56,1179814,Y2,,,0,13.005,clean
69,43,0,1.96,1,2.28,1001358,Y4,,,0,13.232,clean
69,44,0,1.78,1,2.40,971764,Y2,,,0,12.922,clean
69,45,0,1.63,1,2.45,334382,Y4,,,0,12.358,clean
69,46,0,1.96,1,2.42,351638,Y2,,,0,12.181,clean
69,47,0,2.02,1,2.51,450611,Y4,,,0,12.295,clean
69,48,0,2.64,1,2.46,518203,Y2,0.24/noise-like,0.00/noise-like,0,12.421,hump-note
69,49,0,1.92,1,2.34,313103,Y2,,,0,12.327,clean
69,50,0,2.01,1,2.81,470191,Y2,,,0,11.862,clean
69,51,0,1.96,1,2.34,959426,Y2,,,0,10.794,clean
69,52,0,2.81,1,2.40,1189560,Y4,0.00/noise-like,0.00/noise-like,0,9.797,hump-note
69,53,0,2.33,1,2.43,254810,Y4,,,0,9.384,clean
69,54,0,2.76,1,2.94,1363993,Y4,0.00/noise-like,0.00/noise-like,0,9.143,hump-note
69,55,0,2.32,1,2.39,1405209,Y2,,,0,8.692,clean
69,56,0,2.90,1,2.43,1314640,Y2,0.00/noise-like,0.00/noise-like,0,7.872,hump-note
69,57,0,0,-1,0,0,-,,,0,6.656,QUARANTINE:dark-lane range=57 distinct=56
69,58,0,0,-1,0,0,-,,,0,5.436,QUARANTINE:dark-lane range=47 distinct=47
69,59,0,0,-1,0,0,-,,,0,4.463,QUARANTINE:dark-lane range=37 distinct=38
69,60,0,0,-1,0,0,-,,,0,3.740,QUARANTINE:dark-lane range=33 distinct=33
69,61,0,0,-1,0,0,-,,,0,3.244,QUARANTINE:dark-lane range=27 distinct=28
69,62,0,0,-1,0,0,-,,,0,2.738,QUARANTINE:dark-lane range=23 distinct=24
69,63,0,0,-1,0,0,-,,,0,2.247,QUARANTINE:dark-lane range=19 distinct=20
70,0,0,4.79,1,2.62,478417,Y2,0.00/noise-like,0.00/noise-like,0,18.725,hump-note
70,1,0,1.40,1,2.53,981331,Y2,,,0,18.353,clean
70,2,0,1.43,1376,2.39,849277,Y2,,,0,17.753,clean
70,3,0,1.53,1,2.33,146538,Y2,,,0,17.274,clean
70,4,0,1.52,1,2.47,73761,Y2,,,0,17.105,clean
70,5,0,1.63,1,2.50,247926,Y2,,,0,17.439,clean
70,6,0,1.40,1,2.35,138670,Y2,,,0,17.597,clean
70,7,0,1.42,1,2.56,346810,Y2,,,0,17.336,clean
70,8,0,1.65,1,2.35,470549,Y2,,,0,16.859,clean
70,9,0,1.46,1,2.52,59992,Y2,,,0,16.741,clean
70,10,0,1.34,1,2.46,826120,Y2,,,0,16.722,clean
70,11,0,1.42,1,2.41,543594,Y2,,,0,16.734,clean
70,12,0,1.52,1,2.27,697106,Y2,,,0,16.805,clean
70,13,0,1.46,1,2.38,112832,Y4,,,0,16.453,clean
