block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
75,9,1,1.40,787,2.40,145108,Y4,,,0,17.210,clean
75,10,1,1.47,1,2.52,189632,Y2,,,0,17.314,clean
75,11,1,1.37,1,2.62,1149952,Y2,,,0,17.335,clean
75,12,1,1.37,1,2.44,140995,Y4,,,0,17.302,clean
75,13,1,1.43,1,2.44,239611,Y2,,,0,17.010,clean
75,14,1,1.53,1,2.35,893265,Y2,,,0,16.358,clean
75,15,1,1.49,1,2.46,629336,Y4,,,0,15.959,clean
75,16,1,1.37,780,2.38,212967,Y4,,,0,16.010,clean
75,17,1,1.48,1,2.51,88155,Y2,,,0,16.471,clean
75,18,1,1.57,343,2.56,470728,Y2,,,0,18.079,clean
75,19,1,1.40,187,2.33,1447052,Y2,,,0,16.382,clean
75,20,1,1.59,1,2.64,941545,Y4,,,0,15.412,clean
75,21,1,1.59,1,2.41,1095504,Y4,,,0,14.903,clean
75,22,1,1.86,1,2.31,935465,Y4,,,0,14.922,clean
75,23,1,1.52,1,2.31,295043,Y2,,,0,15.404,clean
75,24,1,1.40,1,2.45,1386702,Y4,,,0,16.286,clean
75,25,1,1.56,1,2.73,21994,Y2,,,0,16.572,clean
75,26,1,1.61,1,2.68,1212448,Y2,,,0,15.881,clean
75,27,1,1.60,661,2.53,1178473,Y4,,,0,15.119,clean
75,28,1,1.64,1,2.43,1272351,Y2,,,0,14.785,clean
75,29,1,1.47,1,2.23,1136988,Y4,,,0,15.016,clean
75,30,1,1.40,958,2.21,768721,Y2,,,0,15.530,clean
75,31,1,1.52,1,2.35,182837,Y2,,,0,15.769,clean
75,32,1,1.33,568,2.44,1003772,Y4,,,0,15.358,clean
75,33,1,1.53,1,2.34,957906,Y4,,,0,14.604,clean
75,34,1,1.89,1,2.61,147700,Y2,,,0,13.912,clean
75,35,1,1.93,1,2.32,1127511,Y2,,,0,13.994,clean
75,36,1,1.55,1,2.63,626117,Y4,,,0,14.366,clean
75,37,1,1.77,1,2.43,1101494,Y2,,,0,14.340,clean
75,38,1,1.68,1,2.28,1329750,Y2,,,0,13.935,clean
75,39,1,1.77,1,2.32,101745,Y2,,,0,13.499,clean
75,40,1,1.66,1,2.67,1202434,Y4,,,0,13.110,clean
75,41,1,1.81,1,2.36,1261801,Y4,,,0,13.068,clean
75,42,1,1.86,1,2.38,281364,Y4,,,0,13.345,clean
75,43,1,1.52,1,2.33,483066,Y2,,,0,13.637,clean
75,44,1,1.85,1,2.57,281453,Y4,,,0,13.390,clean
75,45,1,1.65,1,2.51,1458943,Y2,,,0,12.834,clean
75,46,1,2.03,1,2.72,1192510,Y2,,,0,12.564,clean
75,47,1,1.73,1,2.39,274748,Y4,,,0,12.747,clean
75,48,1,4.61,1,2.61,1436234,Y2,0.24/noise-like,0.00/noise-like,0,12.938,hump-note
75,49,1,2.08,1,2.37,1878,Y2,,,0,12.718,clean
75,50,1,2.20,1,2.64,653565,Y2,,,0,12.173,clean
75,51,1,2.06,1,2.36,265270,Y2,,,0,11.229,clean
75,52,1,2.50,1,2.58,1464844,Y4,,,0,10.154,clean
75,53,1,2.49,1,2.33,849456,Y4,,,0,9.622,clean
75,54,1,2.14,1,2.47,39876,Y2,,,0,9.461,clean
75,55,1,2.58,1,2.32,683069,Y4,0.24/noise-like,0.00/noise-like,0,9.025,hump-note
75,56,1,3.37,1,2.35,850797,Y2,0.00/noise-like,0.00/noise-like,0,8.118,hump-note
75,57,1,0,-1,0,0,-,,,0,6.831,QUARANTINE:dark-lane range=59 distinct=59
75,58,1,0,-1,0,0,-,,,0,5.607,QUARANTINE:dark-lane range=47 distinct=48
75,59,1,0,-1,0,0,-,,,0,4.630,QUARANTINE:dark-lane range=39 distinct=40
75,60,1,0,-1,0,0,-,,,0,3.885,QUARANTINE:dark-lane range=34 distinct=35
75,61,1,0,-1,0,0,-,,,0,3.339,QUARANTINE:dark-lane range=29 distinct=30
75,62,1,0,-1,0,0,-,,,0,2.838,QUARANTINE:dark-lane range=26 distinct=27
75,63,1,0,-1,0,0,-,,,0,2.313,QUARANTINE:dark-lane range=20 distinct=20
76,0,1,2.87,1,2.35,194013,Y4,0.00/noise-like,0.24/noise-like,0,19.234,hump-note
76,1,1,1.39,229,2.49,106484,Y2,,,0,18.749,clean
76,2,1,1.62,1,2.34,62406,Y4,,,0,18.186,clean
76,3,1,1.44,1,2.53,1387060,Y4,,,0,17.868,clean
76,4,1,1.41,1,2.45,882089,Y4,,,0,17.706,clean
76,5,1,1.38,1376,2.30,1088530,Y2,,,0,17.855,clean
76,6,1,1.41,1349,2.59,728935,Y2,,,0,18.172,clean
76,7,1,1.42,1,2.41,797600,Y2,,,0,18.023,clean
76,8,1,1.56,1,2.35,660181,Y4,,,0,17.385,clean
76,9,1,1.53,1,2.29,482261,Y4,,,0,17.172,clean
76,10,1,1.61,1,2.47,14037,Y4,,,0,17.333,clean
76,11,1,1.39,1,2.44,47028,Y2,,,0,17.346,clean
76,12,1,1.43,584,2.51,3755,Y2,,,0,17.267,clean
76,13,1,1.62,1,2.43,1385450,Y2,,,0,16.986,clean
76,14,1,1.38,1442,2.31,2772,Y2,,,0,16.368,clean
76,15,1,1.64,1,2.46,208139,Y2,,,0,15.915,clean
76,16,1,1.38,378,2.46,1263410,Y2,,,0,16.025,clean
76,17,1,1.40,286,2.40,1276106,Y4,,,0,16.486,clean
76,18,1,1.57,315,2.36,352710,Y2,,,0,18.094,clean
76,19,1,1.55,1,2.42,1418620,Y2,,,0,16.375,clean
76,20,1,1.53,1,2.84,443995,Y4,,,0,15.400,clean
76,21,1,1.79,1,2.25,297904,Y2,,,0,14.928,clean
76,22,1,1.69,1,2.32,1201808,Y2,,,0,14.909,clean
76,23,1,1.58,1,2.24,503629,Y2,,,0,15.400,clean
76,24,1,1.39,1181,2.51,232279,Y4,,,0,16.264,clean
76,25,1,1.76,1,2.43,113904,Y2,,,0,16.592,clean
76,26,1,1.38,1,2.35,539392,Y4,,,0,15.878,clean
76,27,1,1.64,1,2.36,1116425,Y4,,,0,15.176,clean
76,28,1,1.59,1,2.31,929385,Y2,,,0,14.753,clean
76,29,1,1.74,1,2.50,1096040,Y2,,,0,15.017,clean
76,30,1,1.83,1,2.35,1379460,Y2,,,0,15.489,clean
76,31,1,1.63,1,2.43,171572,Y4,,,0,15.749,clean
76,32,1,1.34,1244,2.59,1284152,Y4,,,0,15.399,clean
76,33,1,1.69,1,2.46,595272,Y4,,,0,14.604,clean
76,34,1,1.48,1,2.52,1268685,Y4,,,0,13.925,clean
76,35,1,1.57,1,2.18,1162738,Y4,,,0,14.000,clean
76,36,1,1.84,1,2.40,987589,Y4,,,0,14.338,clean
76,37,1,1.82,1,2.41,134647,Y4,,,0,14.351,clean
76,38,1,1.94,1,2.35,1053035,Y4,,,0,13.944,clean
76,39,1,1.81,1,2.46,714630,Y4,,,0,13.494,clean
76,40,1,1.63,1,2.22,1070380,Y2,,,0,13.138,clean
76,41,1,1.86,1,2.28,247478,Y4,,,0,13.075,clean
76,42,1,1.60,1,2.66,278234,Y4,,,0,13.305,clean
76,43,1,1.70,1,2.58,29683,Y2,,,0,13.637,clean
76,44,1,1.49,1,2.39,1319379,Y2,,,0,13.360,clean
76,45,1,2.19,1,2.35,70632,Y4,,,0,12.851,clean
76,46,1,1.96,1,2.36,299871,Y2,,,0,12.551,clean
76,47,1,2.09,1,2.32,978827,Y2,,,0,12.744,clean
76,48,1,4.60,1,2.32,967562,Y2,0.24/noise-like,0.00/noise-like,0,12.919,hump-note
76,49,1,1.91,1,2.65,1121074,Y2,,,0,12.722,clean
76,50,1,2.01,1,2.30,1368910,Y2,,,0,12.182,clean
76,51,1,2.15,1,2.31,432283,Y4,,,0,11.229,clean
76,52,1,2.71,1,2.42,725806,Y4,0.00/noise-like,0.24/noise-like,0,10.154,hump-note
76,53,1,2.72,1,2.37,184983,Y4,0.00/noise-like,0.00/noise-like,0,9.596,hump-note
76,54,1,2.32,1,2.33,1325458,Y2,,,0,9.450,clean
76,55,1,2.56,1,2.45,711232,Y2,0.00/noise-like,0.00/noise-like,0,9.023,hump-note
76,56,1,2.87,1,2.36,1157194,Y4,0.00/noise-like,0.00/noise-like,0,8.097,hump-note
76,57,1,0,-1,0,0,-,,,0,6.831,QUARANTINE:dark-lane range=62 distinct=61
76,58,1,0,-1,0,0,-,,,0,5.607,QUARANTINE:dark-lane range=48 distinct=49
76,59,1,0,-1,0,0,-,,,0,4.637,QUARANTINE:dark-lane range=47 distinct=43
76,60,1,0,-1,0,0,-,,,0,3.879,QUARANTINE:dark-lane range=33 distinct=34
76,61,1,0,-1,0,0,-,,,0,3.332,QUARANTINE:dark-lane range=30 distinct=31
76,62,1,0,-1,0,0,-,,,0,2.835,QUARANTINE:dark-lane range=25 distinct=26
76,63,1,0,-1,0,0,-,,,0,2.310,QUARANTINE:dark-lane range=20 distinct=21
77,0,1,2.94,1,2.56,1287997,Y4,0.00/noise-like,0.00/noise-like,0,19.212,hump-note
77,1,1,1.61,1,2.33,47654,Y4,,,0,18.727,clean
77,2,1,1.37,1,2.28,549763,Y2,,,0,18.179,clean
77,3,1,1.41,1,2.64,751197,Y2,,,0,17.849,clean
77,4,1,1.36,1,2.48,952005,Y2,,,0,17.699,clean
77,5,1,1.42,1,2.36,568628,Y4,,,0,17.874,clean
77,6,1,1.53,1,2.57,345200,Y2,,,0,18.152,clean
77,7,1,1.38,1,2.37,200629,Y2,,,0,18.047,clean
77,8,1,1.35,1267,2.39,1245797,Y4,,,0,17.346,clean
77,9,1,1.36,1102,2.27,633985,Y4,,,0,17.166,clean
77,10,1,1.59,1,2.46,1213253,Y4,,,0,17.310,clean
77,11,1,1.49,980,2.40,657767,Y2,,,0,17.344,clean
77,12,1,1.51,1,2.45,651777,Y4,,,0,17.249,clean
77,13,1,1.41,1,2.41,157893,Y4,,,0,16.983,clean
77,14,1,1.57,1,2.28,318110,Y2,,,0,16.342,clean
77,15,1,1.73,1,2.40,1375169,Y4,,,0,15.933,clean
77,16,1,1.37,1511,2.30,1204491,Y4,,,0,16.050,clean
77,17,1,1.45,1,2.38,551283,Y2,,,0,16.426,clean
77,18,1,1.80,1,2.50,466794,Y4,,,0,18.083,clean
77,19,1,1.40,1,2.30,344932,Y2,,,0,16.360,clean
77,20,1,1.79,1,2.43,968993,Y4,,,0,15.415,clean
77,21,1,1.69,1,2.42,79751,Y4,,,0,14.874,clean
77,22,1,1.54,1,2.38,95665,Y2,,,0,14.878,clean
77,23,1,1.39,25,2.47,471264,Y4,,,0,15.366,clean
77,24,1,1.60,1,2.48,871718,Y4,,,0,16.256,clean
77,25,1,1.45,387,2.49,972390,Y4,,,0,16.577,clean
77,26,1,1.48,1,2.27,1442939,Y2,,,0,15.866,clean
77,27,1,1.55,664,2.54,42826,Y2,,,0,15.107,clean
77,28,1,1.50,1,2.40,1174003,Y4,,,0,14.737,clean
77,29,1,1.82,1,2.40,63211,Y4,,,0,15.009,clean
77,30,1,1.54,1,2.45,535190,Y4,,,0,15.504,clean
77,31,1,1.62,1,2.25,606537,Y4,,,0,15.740,clean
77,32,1,1.32,1419,2.35,1104981,Y4,,,0,15.389,clean
77,33,1,1.52,1,2.57,413686,Y4,,,0,14.571,clean
77,34,1,1.68,1,2.37,434339,Y4,,,0,13.890,clean
77,35,1,1.76,1,2.65,1380533,Y4,,,0,13.982,clean
77,36,1,1.46,1,2.58,597149,Y4,,,0,14.344,clean
77,37,1,1.35,1,2.31,837386,Y4,,,0,14.324,clean
77,38,1,1.79,1,2.37,1343518,Y4,,,0,13.962,clean
77,39,1,2.02,1,2.43,263125,Y4,,,0,13.518,clean
77,40,1,1.58,1,2.41,742435,Y2,,,0,13.095,clean
77,41,1,1.79,1,2.39,778019,Y2,,,0,13.054,clean
77,42,1,1.90,1,2.28,1402169,Y2,,,0,13.315,clean
77,43,1,1.99,1,2.55,902653,Y2,,,0,13.620,clean
77,44,1,1.78,1,2.30,564516,Y2,,,0,13.382,clean
77,45,1,1.78,1,2.59,229955,Y4,,,0,12.826,clean
77,46,1,2.02,1,2.34,110239,Y4,,,0,12.550,clean
77,47,1,1.88,1,2.32,605732,Y4,,,0,12.718,clean
77,48,1,4.63,1,2.40,265181,Y4,0.00/noise-like,0.00/noise-like,0,12.911,hump-note
77,49,1,2.00,1,2.31,1122594,Y2,,,0,12.706,clean
77,50,1,2.07,1,2.39,1215845,Y4,,,0,12.170,clean
77,51,1,2.16,1,2.41,1878,Y2,,,0,11.211,clean
77,52,1,2.31,1,2.59,12875,Y2,,,0,10.129,clean
77,53,1,2.64,1,2.51,640690,Y2,0.00/noise-like,0.00/noise-like,0,9.601,hump-note
77,54,1,2.60,1,2.59,119627,Y4,0.24/noise-like,0.00/noise-like,0,9.410,hump-note
77,55,1,2.42,1,2.24,557810,Y4,,,0,9.006,clean
77,56,1,3.28,1,2.36,95487,Y2,0.00/noise-like,0.00/noise-like,0,8.103,hump-note
77,57,1,0,-1,0,0,-,,,0,6.820,QUARANTINE:dark-lane range=57 distinct=56
77,58,1,0,-1,0,0,-,,,0,5.606,QUARANTINE:dark-lane range=49 distinct=50
77,59,1,0,-1,0,0,-,,,0,4.634,QUARANTINE:dark-lane range=39 distinct=40
77,60,1,0,-1,0,0,-,,,0,3.870,QUARANTINE:dark-lane range=33 distinct=33
77,61,1,0,-1,0,0,-,,,0,3.332,QUARANTINE:dark-lane range=28 distinct=29
77,62,1,0,-1,0,0,-,,,0,2.833,QUARANTINE:dark-lane range=24 distinct=25
77,63,1,0,-1,0,0,-,,,0,2.312,QUARANTINE:dark-lane range=19 distinct=20
78,0,1,2.96,1,2.78,1384377,Y4,0.24/noise-like,0.00/noise-like,0,19.170,hump-note
78,1,1,1.51,467,2.38,95040,Y4,,,0,18.708,clean
78,2,1,1.60,1,2.47,1300961,Y2,,,0,18.165,clean
78,3,1,1.37,1,2.38,407696,Y4,,,0,17.790,clean
78,4,1,1.56,1,2.22,1137167,Y2,,,0,17.674,clean
78,5,1,1.58,1,2.25,827819,Y4,,,0,17.866,clean
78,6,1,1.56,1,2.31,466615,Y2,,,0,18.128,clean
78,7,1,1.40,1,2.36,367194,Y2,,,0,18.001,clean
78,8,1,1.51,1,2.28,1159877,Y4,,,0,17.310,clean
78,9,1,1.38,1138,2.69,849903,Y2,,,0,17.122,clean
78,10,1,1.45,1282,2.33,1304090,Y4,,,0,17.291,clean
78,11,1,1.46,1,2.30,478417,Y4,,,0,17.300,clean
78,12,1,1.40,348,2.65,1396090,Y4,,,0,17.229,clean
78,13,1,1.44,1,2.53,52482,Y4,,,0,16.992,clean
78,14,1,1.54,1,2.34,212073,Y4,,,0,16.324,clean
78,15,1,1.41,1,2.36,1232296,Y4,,,0,15.875,clean
78,16,1,1.33,194,2.60,1084954,Y2,,,0,16.003,clean
78,17,1,1.58,1,2.53,174165,Y4,,,0,16.409,clean
78,18,1,1.74,1,2.49,165224,Y2,,,0,18.054,clean
78,19,1,1.51,1,2.26,1011550,Y2,,,0,16.328,clean
78,20,1,1.38,1,2.55,171930,Y2,,,0,15.361,clean
78,21,1,1.80,1,2.30,1319826,Y4,,,0,14.858,clean
78,22,1,1.60,1,2.43,936985,Y2,,,0,14.872,clean
78,23,1,1.77,1,2.45,296116,Y2,,,0,15.349,clean
78,24,1,1.44,1,2.39,724465,Y4,,,0,16.223,clean
78,25,1,1.66,1,2.64,1094520,Y2,,,0,16.544,clean
78,26,1,1.75,1,2.26,1055270,Y4,,,0,15.824,clean
78,27,1,1.59,1,2.40,84043,Y4,,,0,15.106,clean
78,28,1,1.78,1,2.23,1437128,Y2,,,0,14.716,clean
78,29,1,1.52,1,2.27,420660,Y2,,,0,14.968,clean
78,30,1,1.71,1,2.39,1408428,Y2,,,0,15.505,clean
78,31,1,1.55,1,2.45,1073867,Y2,,,0,15.749,clean
78,32,1,1.33,578,2.29,528574,Y4,,,0,15.324,clean
78,33,1,1.62,1,2.36,1082182,Y4,,,0,14.586,clean
78,34,1,1.56,1,2.45,1386076,Y2,,,0,13.891,clean
78,35,1,1.57,1,2.43,230759,Y2,,,0,13.978,clean
78,36,1,1.79,1,2.33,64194,Y2,,,0,14.340,clean
78,37,1,1.84,1,2.47,1178026,Y4,,,0,14.294,clean
78,38,1,1.70,1,2.31,1141906,Y2,,,0,13.933,clean
78,39,1,1.58,1,2.54,680745,Y4,,,0,13.502,clean
78,40,1,1.58,1,2.95,554323,Y4,,,0,13.068,clean
78,41,1,1.55,1,2.35,1440167,Y4,,,0,13.000,clean
78,42,1,1.93,1,2.40,10818,Y4,,,0,13.293,clean
78,43,1,1.93,1,2.32,955492,Y2,,,0,13.599,clean
78,44,1,1.88,1,2.37,1319289,Y4,,,0,13.366,clean
78,45,1,2.07,1,2.43,1096398,Y4,,,0,12.797,clean
78,46,1,1.67,1,2.46,529826,Y4,,,0,12.546,clean
78,47,1,1.45,1,2.49,153512,Y4,,,0,12.711,clean
78,48,1,4.63,1,2.28,504792,Y4,0.24/noise-like,0.00/noise-like,0,12.891,hump-note
78,49,1,1.88,1,2.41,1320094,Y4,,,0,12.703,clean
78,50,1,1.95,1,2.58,681281,Y4,,,0,12.171,clean
78,51,1,2.19,1,2.42,84221,Y2,,,0,11.181,clean
78,52,1,2.30,1,2.39,692099,Y2,,,0,10.111,clean
78,53,1,2.15,1,2.28,1346648,Y2,,,0,9.600,clean
78,54,1,2.37,1,2.20,84579,Y2,,,0,9.426,clean
78,55,1,2.63,1,2.21,1260281,Y2,0.00/noise-like,0.24/noise-like,0,9.003,hump-note
78,56,1,3.22,1,2.34,559330,Y2,0.24/noise-like,0.24/noise-like,0,8.104,hump-note
78,57,1,0,-1,0,0,-,,,0,6.820,QUARANTINE:dark-lane range=61 distinct=60
78,58,1,0,-1,0,0,-,,,0,5.590,QUARANTINE:dark-lane range=47 distinct=48
78,59,1,0,-1,0,0,-,,,0,4.635,QUARANTINE:dark-lane range=41 distinct=42
78,60,1,0,-1,0,0,-,,,0,3.875,QUARANTINE:dark-lane range=33 distinct=34
78,61,1,0,-1,0,0,-,,,0,3.329,QUARANTINE:dark-lane range=31 distinct=31
78,62,1,0,-1,0,0,-,,,0,2.833,QUARANTINE:dark-lane range=25 distinct=25
78,63,1,0,-1,0,0,-,,,0,2.311,QUARANTINE:dark-lane range=22 distinct=23
79,0,1,2.26,1,2.37,855178,Y2,,,0,19.187,clean
79,1,1,1.40,845,2.23,1396358,Y2,,,0,18.703,clean
79,2,1,1.45,1,2.54,296563,Y2,,,0,18.185,clean
79,3,1,1.37,307,2.54,141084,Y4,,,0,17.827,clean
79,4,1,1.74,1,2.89,1185179,Y4,,,0,17.665,clean
79,5,1,1.31,1331,2.45,1128763,Y2,,,0,17.868,clean
79,6,1,1.34,1,2.34,572473,Y4,,,0,18.171,clean
79,7,1,1.44,1,2.55,213146,Y4,,,0,18.014,clean
79,8,1,1.34,1135,2.42,433356,Y4,,,0,17.348,clean
79,9,1,1.74,1,2.45,761300,Y2,,,0,17.137,clean
79,10,1,1.47,1,2.68,1460910,Y4,,,0,17.320,clean
79,11,1,1.74,1,2.30,467598,Y2,,,0,17.320,clean
79,12,1,1.67,1,2.51,738412,Y2,,,0,17.253,clean
79,13,1,1.52,1,2.37,1008958,Y2,,,0,16.963,clean
79,14,1,1.43,1,2.56,1078516,Y2,,,0,16.389,clean
79,15,1,1.78,1,2.47,388384,Y4,,,0,15.917,clean
79,16,1,1.43,1,2.50,456601,Y2,,,0,15.967,clean
79,17,1,1.45,1,2.41,450701,Y4,,,0,16.433,clean
79,18,1,1.59,1,2.24,899255,Y2,,,0,18.044,clean
79,19,1,1.71,1,2.49,1087993,Y2,,,0,16.334,clean
79,20,1,1.69,1,2.36,801444,Y4,,,0,15.384,clean
79,21,1,1.70,1,2.37,19491,Y2,,,0,14.859,clean
79,22,1,1.56,1,2.59,1291394,Y2,,,0,14.878,clean
79,23,1,1.69,1,2.36,748336,Y4,,,0,15.377,clean
79,24,1,1.80,1,2.45,770599,Y4,,,0,16.259,clean
79,25,1,1.68,1,2.39,587672,Y2,,,0,16.541,clean
79,26,1,1.81,1,2.40,631124,Y4,,,0,15.863,clean
79,27,1,1.75,675,2.46,828177,Y2,,,0,15.077,clean
79,28,1,1.74,1,2.71,1177758,Y2,,,0,14.761,clean
79,29,1,1.74,1,2.27,653028,Y2,,,0,15.017,clean
79,30,1,1.51,1,2.86,60260,Y4,,,0,15.484,clean
79,31,1,1.51,1,2.37,1068950,Y2,,,0,15.741,clean
79,32,1,1.36,1,2.36,1031399,Y2,,,0,15.363,clean
79,33,1,1.69,1,2.39,190616,Y4,,,0,14.585,clean
79,34,1,1.74,1,2.38,618160,Y4,,,0,13.901,clean
79,35,1,1.69,1,2.35,838012,Y4,,,0,13.992,clean
79,36,1,1.74,1,2.40,1356751,Y4,,,0,14.324,clean
79,37,1,1.62,1,2.36,716954,Y4,,,0,14.298,clean
79,38,1,1.72,1,2.44,665098,Y2,,,0,13.900,clean
79,39,1,1.67,1,2.42,377655,Y2,,,0,13.492,clean
79,40,1,1.58,1,2.51,1080483,Y4,,,0,13.055,clean
79,41,1,1.95,1,2.42,173271,Y4,,,0,13.032,clean
79,42,1,2.06,1,2.63,59187,Y4,,,0,13.288,clean
79,43,1,1.86,1,2.44,875473,Y4,,,0,13.611,clean
79,44,1,1.79,1,2.42,1387596,Y4,,,0,13.343,clean
79,45,1,1.79,1,2.43,276089,Y2,,,0,12.808,clean
79,46,1,2.03,1,2.38,1370072,Y2,,,0,12.528,clean
79,47,1,1.94,1,2.41,18418,Y2,,,0,12.700,clean
79,48,1,4.28,1,2.30,10550,Y2,0.00/noise-like,0.24/noise-like,0,12.901,hump-note
79,49,1,1.98,1,2.28,39607,Y2,,,0,12.721,clean
79,50,1,1.88,1,2.48,836402,Y2,,,0,12.130,clean
79,51,1,1.97,1,2.36,1450807,Y2,,,0,11.179,clean
79,52,1,2.18,1,2.30,616997,Y4,,,0,10.118,clean
79,53,1,2.44,1,2.55,783920,Y2,,,0,9.605,clean
79,54,1,2.83,1,2.42,1386255,Y4,0.00/noise-like,0.00/noise-like,0,9.407,hump-note
79,55,1,2.54,1,2.31,196338,Y2,0.00/noise-like,0.24/noise-like,0,8.998,hump-note
79,56,1,3.11,1,2.50,253916,Y4,0.00/noise-like,0.00/noise-like,0,8.082,hump-note
79,57,1,0,-1,0,0,-,,,0,6.825,QUARANTINE:dark-lane range=63 distinct=60
79,58,1,0,-1,0,0,-,,,0,5.602,QUARANTINE:dark-lane range=47 distinct=48
79,59,1,0,-1,0,0,-,,,0,4.629,QUARANTINE:dark-lane range=38 distinct=38
79,60,1,0,-1,0,0,-,,,0,3.871,QUARANTINE:dark-lane range=32 distinct=33
79,61,1,0,-1,0,0,-,,,0,3.330,QUARANTINE:dark-lane range=30 distinct=30
79,62,1,0,-1,0,0,-,,,0,2.824,QUARANTINE:dark-lane range=24 distinct=24
79,63,1,0,-1,0,0,-,,,0,2.316,QUARANTINE:dark-lane range=19 distinct=20
80,0,1,3.30,1,2.20,1289696,Y2,0.24/noise-like,0.00/noise-like,0,19.179,hump-note
80,1,1,1.43,1,2.42,887632,Y4,,,0,18.683,clean
80,2,1,1.38,239,2.55,225216,Y4,,,0,18.197,clean
80,3,1,1.40,1,2.27,1028359,Y4,,,0,17.794,clean
80,4,1,1.49,1,2.46,139564,Y4,,,0,17.655,clean
80,5,1,1.48,1,2.30,325799,Y4,,,0,17.854,clean
80,6,1,1.39,1,2.47,237644,Y2,,,0,18.154,clean
80,7,1,1.61,1,2.77,269741,Y2,,,0,17.970,clean
80,8,1,1.43,1,2.34,1255900,Y4,,,0,17.337,clean
80,9,1,1.76,1,2.40,1334310,Y4,,,0,17.142,clean
80,10,1,1.46,1,2.24,1072347,Y4,,,0,17.312,clean
80,11,1,1.62,1,2.32,82523,Y2,,,0,17.316,clean
80,12,1,1.69,1,2.39,162363,Y2,,,1,17.239,clean
80,13,1,1.35,778,2.39,184625,Y2,,,0,16.993,clean
80,14,1,1.68,1,2.45,1409501,Y2,,,0,16.341,clean
80,15,1,1.43,1,2.31,848293,Y4,,,0,15.873,clean
80,16,1,1.40,293,2.52,485033,Y2,,,0,15.960,clean
80,17,1,1.51,1,2.48,338137,Y2,,,0,16.456,clean
80,18,1,1.70,265,2.51,33617,Y4,,,0,18.032,clean
80,19,1,1.63,1,2.44,842661,Y2,,,0,16.339,clean
80,20,1,1.66,1,2.60,503182,Y4,,,0,15.383,clean
80,21,1,1.75,1,2.29,126779,Y2,,,0,14.889,clean
80,22,1,1.60,1,2.51,107288,Y2,,,0,14.882,clean
80,23,1,1.53,1,2.37,148773,Y2,,,0,15.370,clean
80,24,1,1.56,1,2.50,1308203,Y2,,,0,16.250,clean
80,25,1,1.54,1,2.51,1436234,Y4,,,0,16.537,clean
80,26,1,1.61,1,2.43,963897,Y4,,,0,15.848,clean
80,27,1,1.59,656,2.49,1360327,Y4,,,0,15.111,clean
80,28,1,1.83,1,2.36,204384,Y2,,,0,14.747,clean
80,29,1,1.43,1,2.31,1023978,Y4,,,0,15.004,clean
80,30,1,1.61,1,2.58,192404,Y4,,,0,15.491,clean
80,31,1,1.56,1,2.28,131249,Y2,,,0,15.692,clean
80,32,1,1.29,603,2.45,1008779,Y4,,,0,15.314,clean
80,33,1,1.65,1,2.44,1263320,Y4,,,0,14.565,clean
80,34,1,1.50,1,2.37,1409054,Y4,,,0,13.880,clean
80,35,1,2.00,1,2.49,1411825,Y2,,,0,13.974,clean
80,36,1,1.66,1,2.45,389814,Y4,,,0,14.316,clean
80,37,1,1.49,1,2.70,683606,Y2,,,0,14.347,clean
80,38,1,1.90,1,2.49,500590,Y2,,,0,13.949,clean
80,39,1,1.78,1,2.37,44435,Y4,,,0,13.469,clean
80,40,1,2.10,1,2.41,701934,Y2,,,0,13.087,clean
80,41,1,2.01,1,2.35,238359,Y4,,,0,13.025,clean
80,42,1,1.83,1,2.52,46045,Y2,,,0,13.248,clean
80,43,1,1.64,1,2.46,709534,Y2,,,0,13.605,clean
80,44,1,1.75,1,4.98,983,Y4,0.00/noise-like,0.00/noise-like,5,13.338,FAM-HIT
80,45,1,2.02,1,2.52,920087,Y4,,,0,12.808,clean
80,46,1,2.04,1,2.32,1344860,Y2,,,0,12.562,clean
80,47,1,1.96,1,2.46,342876,Y4,,,0,12.728,clean
80,48,1,4.90,1,2.42,1238465,Y2,0.00/noise-like,0.24/noise-like,0,12.865,hump-note
80,49,1,1.83,1,2.50,93967,Y4,,,0,12.686,clean
80,50,1,1.95,1,2.39,256509,Y4,,,0,12.166,clean
80,51,1,2.16,1,2.39,1227379,Y4,,,0,11.189,clean
80,52,1,2.66,1,2.38,22084,Y4,0.00/noise-like,0.24/noise-like,0,10.118,hump-note
80,53,1,2.65,1,2.58,636399,Y2,0.00/noise-like,0.00/noise-like,0,9.590,hump-note
80,54,1,2.72,1,2.42,1387954,Y4,0.00/noise-like,0.00/noise-like,0,9.416,hump-note
80,55,1,2.83,1,2.62,269473,Y4,0.24/noise-like,0.00/noise-like,0,8.994,hump-note
80,56,1,3.00,1,2.36,758976,Y4,0.00/noise-like,0.00/noise-like,0,8.072,hump-note
80,57,1,0,-1,0,0,-,,,0,6.817,QUARANTINE:dark-lane range=62 distinct=59
80,58,1,0,-1,0,0,-,,,0,5.589,QUARANTINE:dark-lane range=50 distinct=51
80,59,1,0,-1,0,0,-,,,0,4.623,QUARANTINE:dark-lane range=43 distinct=41
80,60,1,0,-1,0,0,-,,,0,3.868,QUARANTINE:dark-lane range=34 distinct=34
80,61,1,0,-1,0,0,-,,,0,3.329,QUARANTINE:dark-lane range=28 distinct=29
